Devices
1000
,,FP1 - New - Force,,,FP1 - New - Moment,,,FP1 - New - CoP,,,FP2 - Old - Force,,,FP2 - Old - Moment,,,FP2 - Old - CoP,,,Analog EMG - Voltage,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,4,5,6,7,8,9,10
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,V,V,V,V,V,V,V,V,V,V
2,9,6.69916,2.04968,-81.4613,84918,85733.9,9193.28,1186.45,-1299.43,-2,-964.135,-573.246,-592.881,-16153.1,-576761,233876,-746.81,279.245,-3,-0.00866699,-0.0185547,-0.00970459,-0.00939941,-0.000732422,-0.000793457,0.000427246,0.000488281,0.00195313,0.000732422
3,0,6.43493,2.05159,-81.992,85147.1,85974.9,9193.79,1182.58,-1295.48,-2,-964.088,-573.388,-593.069,-15929.4,-576724,233752,-746.441,278.859,-3,-0.0125732,-0.0275269,-0.00585938,-0.00921631,-6.10352e-005,0.000305176,0.000854492,0.000366211,0.000610352,0.00170898
3,1,6.65391,2.12967,-80.0691,84846.2,85982.9,9211.04,1207.86,-1316.66,-2,-964.082,-573.525,-592.386,-15317.6,-576763,233849,-747.626,277.857,-3,-0.0117188,-0.0274658,0.000793457,0.00219727,0,-6.10352e-005,0.000488281,0.000244141,0.000427246,0.00341797
3,2,6.56794,1.82459,-80.7677,84814,86025.7,9185.11,1199.1,-1307.1,-2,-963.961,-573.823,-591.504,-15925.3,-576575,233867,-748.76,278.923,-3,-0.00164795,-0.00280762,0.00109863,0.0193481,0.000671387,-0.000305176,0.000732422,0,0.000427246,-0.000915527
3,3,6.95699,1.96222,-81.4621,84934.3,86009.6,9202.69,1189.82,-1299.62,-2,-963.52,-574.047,-593.582,-16399.8,-576748,233856,-745.64,279.628,-3,6.10352e-005,-0.00689697,-0.00231934,0.0203247,-0.00170898,-0.00012207,0.000610352,0.000915527,0.000366211,0.00158691
3,4,7.08657,2.05138,-81.9841,84995.5,86004.9,9151.03,1183.04,-1293.73,-2,-964.179,-573.826,-592.55,-15984.9,-576855,233867,-747.512,278.977,-3,0.00750732,0.00415039,-0.00256348,0.0211792,-0.000671387,0.000854492,0.000488281,0.000732422,0.000488281,0.00231934
3,5,6.4383,1.78688,-81.9877,84906.6,85860,9184.68,1181.23,-1292.6,-2,-964.665,-573.559,-592.204,-15876.8,-576796,233868,-747.982,278.81,-3,0.0123291,0.0135498,0.00531006,0.0144653,-0.000244141,0.00012207,0.00183105,-6.10352e-005,-6.10352e-005,0.00195313
3,6,6.61139,1.70092,-82.166,85056.7,85968.8,9124.8,1180.28,-1292.18,-2,-964.091,-572.842,-592.521,-16250.9,-576762,233911,-747.404,279.427,-3,0.00195313,0.0236206,0.0136108,0.0106812,-0.000488281,-0.000793457,0.000549316,0.000183105,0.000366211,0.00201416
3,7,6.56508,2.17988,-81.469,85153.5,86007.8,9142.22,1189.71,-1302.23,-2,-964.042,-573.788,-592.385,-15424.1,-576610,233911,-747.371,278.037,-3,-0.00292969,0.0181274,0.0119629,0.00390625,0.000488281,0.000488281,0.00012207,0.000305176,0.000610352,0.00146484
3,8,6.30592,1.82822,-81.9878,84851,86017.7,9202.1,1183.15,-1291.92,-2,-964.046,-573.514,-592.541,-15932.5,-576706,233920,-747.277,278.889,-3,-0.00286865,0.0270386,0.015686,0.0022583,-0.000366211,-0.00012207,0.000366211,-0.000244141,6.10352e-005,0.00177002
