Devices
1000
,,FP1 - New - Force,,,FP1 - New - Moment,,,FP1 - New - CoP,,,FP2 - Old - Force,,,FP2 - Old - Moment,,,FP2 - Old - CoP,,,Analog EMG - Voltage,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,4,5,6,7,8,9,10
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,V,V,V,V,V,V,V,V,V,V
102,6,4.52103,-3.18307,-556.566,-41427.4,-6134.84,570.542,122.977,-182.566,-2,0,0,0,0,0,0,226,252,-3,6.10352e-005,-0.000183105,0.00305176,0.00756836,-0.000854492,0.000671387,0.000183105,0.000793457,0.000549316,0.000610352
102,7,3.95369,-2.92184,-557.612,-41437,-6111.6,552.8,123.04,-182.688,-2,0,0,0,0,0,0,226,252,-3,-0.000427246,0.00146484,0.00244141,0.00805664,0,0.00012207,-6.10352e-005,0.000488281,0.000671387,0.000732422
102,8,3.51671,-2.43505,-558.135,-41266.1,-6305.02,681.61,122.703,-183.064,-2,0,0,0,0,0,0,226,252,-3,0.000671387,0.000366211,0.00177002,0.00262451,-0.000671387,0.000244141,6.10352e-005,0.00012207,0.000549316,0.000610352
102,9,4.17052,-3.0005,-558.655,-41365,-6216.12,630.406,122.873,-182.956,-2,0,0,0,0,0,0,226,252,-3,-0.000976563,-0.000183105,0.000793457,-0.000183105,-0.000732422,0.00012207,0.00012207,0.000244141,0.000183105,0.000915527
103,0,4.30267,-3.21707,-558.655,-41374.1,-6278.54,647.638,122.761,-182.94,-2,0,0,0,0,0,0,226,252,-3,-0.000854492,-0.00146484,-0.000915527,-0.000854492,0.000732422,0,0.000183105,0.000427246,0.000488281,0.000671387
103,1,3.69075,-2.8721,-559.181,-41341.2,-6119.54,587.083,123.056,-183.068,-2,0,0,0,0,0,0,226,252,-3,-0.00177002,-0.00482178,-0.00219727,-0.00341797,-0.0010376,-0.00012207,-0.000305176,0.000244141,0.000549316,0.000732422
103,2,3.73639,-3.09428,-557.967,-41291.8,-6063.39,561.51,123.133,-182.996,-2,0,0,0,0,0,0,226,252,-3,-0.000793457,-0.00457764,-0.00415039,-0.00494385,0.000976563,-0.000732422,-0.000183105,0.000427246,0.000366211,0.0010376
103,3,3.60955,-3.22805,-557.965,-41412.2,-6229.47,500.553,122.835,-182.78,-2,0,0,0,0,0,0,226,252,-3,-0.000915527,-0.00152588,0.000610352,-0.00286865,-0.0012207,0.00012207,0,0.000854492,0.000183105,0.000610352
103,4,3.78181,-2.95814,-558.138,-41229.8,-6371.1,604.096,122.585,-183.13,-2,0,0,0,0,0,0,226,252,-3,-0.00109863,0.000915527,-0.00109863,-0.000793457,-0.00152588,0.000488281,0.00012207,0.000244141,-6.10352e-005,0.000549316
103,5,3.7825,-2.87914,-556.566,-41473.9,-6315.7,638.568,122.652,-182.483,-2,0,0,0,0,0,0,226,252,-3,-0.00189209,0.000366211,-0.00244141,-0.0045166,0.00128174,-6.10352e-005,0.000244141,0.000549316,0.000427246,0.000732422
103,6,4.26047,-3.1746,-558.136,-41257.1,-6333.24,595.89,122.653,-183.081,-2,0,0,0,0,0,0,226,252,-3,-0.0057373,-0.00134277,-0.00311279,-0.00268555,-0.000183105,0.00012207,0.000244141,0.000305176,0.000915527,0.000488281
103,7,4.21459,-2.9593,-558.481,-41362.6,-6217.31,552.797,122.867,-182.937,-2,0,0,0,0,0,0,226,252,-3,-0.00292969,0.000549316,-0.00238037,-0.00610352,0.0010376,6.10352e-005,0,0.000488281,0.000366211,0.000305176
103,8,4.04095,-3.13659,-558.137,-41350.6,-6095.16,552.97,123.079,-182.913,-2,0,0,0,0,0,0,226,252,-3,0.00140381,0.00268555,-0.00195313,-0.00506592,0.00012207,0.000183105,0.000244141,0.000305176,0.000610352,0.000732422
103,9,4.12711,-2.96032,-557.445,-41132.5,-6098.46,561.936,123.06,-183.212,-2,0,0,0,0,0,0,226,252,-3,0.00439453,0.0022583,-0.00280762,-0.00634766,-0.000671387,0.00012207,0.000183105,0.000549316,0.000488281,0.000732422
104,0,3.99617,-2.96266,-558.309,-41381.7,-6074.66,544.291,123.12,-182.88,-2,0,0,0,0,0,0,226,252,-3,0.00518799,0.00317383,-0.000427246,-0.00585938,-0.000610352,6.10352e-005,0.000244141,0.000549316,0.00012207,0.00268555
104,1,3.73585,-3.21764,-559.188,-41164.5,-6120,604.59,123.056,-183.385,-2,0,0,0,0,0,0,226,252,-3,0.00720215,0.00396729,0.00274658,0.00445557,0.00128174,0.000183105,6.10352e-005,6.10352e-005,0.000305176,0.000488281
104,2,4.29868,-2.86657,-558.831,-41225.6,-6144.9,639.408,123.004,-183.229,-2,0,0,0,0,0,0,226,252,-3,0.00653076,0.00170898,0.003479,0.00964355,-0.000183105,0.00012207,6.10352e-005,0.000854492,0.000305176,6.10352e-005
104,3,4.17046,-3.31059,-558.657,-41453.6,-5986.12,570.408,123.285,-182.798,-2,0,0,0,0,0,0,226,252,-3,0.00561523,0.00396729,-0.00262451,0.0128174,0.000244141,0,0.000183105,0.000305176,0.000305176,0.000549316
104,4,4.12801,-3.21919,-558.83,-41431.7,-6195.06,638.975,122.914,-182.86,-2,0,0,0,0,0,0,226,252,-3,0.00384521,0.0043335,-0.00439453,0.0107422,0.000183105,6.10352e-005,6.10352e-005,-0.00012207,0.000427246,0.000427246
104,5,4.08714,-3.09131,-557.441,-41272.4,-6326.25,578.548,122.651,-182.961,-2,0,0,0,0,0,0,226,252,-3,0.00305176,0.00592041,0.00164795,0.0114746,-0.000366211,0,0.00012207,0.00109863,0.000427246,0.00140381
104,6,3.86542,-3.09126,-558.485,-41368.8,-6050.59,630.534,123.166,-182.927,-2,0,0,0,0,0,0,226,252,-3,0.00213623,0.00366211,0.00494385,0.00280762,-0.000732422,0.000427246,0.00012207,6.10352e-005,0.000366211,0.000793457
104,7,4.21005,-2.69313,-559.867,-41467.6,-6142.39,630.362,123.029,-182.933,-2,0,0,0,0,0,0,226,252,-3,0.00177002,-0.00115967,0.0022583,-0.0032959,0,-0.000244141,0.00012207,0.000305176,0,0.000976563
104,8,4.03761,-2.83063,-557.963,-41261.3,-5981.17,579.177,123.28,-183.05,-2,0,0,0,0,0,0,226,252,-3,6.10352e-005,-0.00372314,-0.0022583,-0.0117798,0.00140381,0.000488281,0.000183105,0.000549316,0.000549316,0.000732422
104,9,4.47314,-2.78248,-558.478,-41355.1,-6171.62,596.222,122.949,-182.95,-2,0,0,0,0,0,0,226,252,-3,-0.00183105,-0.00286865,0.00170898,-0.00665283,0.00115967,-0.00012207,0.000183105,0.000610352,0.000366211,0.000976563
105,0,3.91,-3.13409,-558.313,-41294,-6109.14,613.289,123.058,-183.038,-2,0,0,0,0,0,0,226,252,-3,-0.000488281,0.000366211,0.000976563,-0.00231934,-0.000854492,0.00012207,0.000183105,-6.10352e-005,0.000244141,0.000854492
105,1,4.08584,-3.00084,-558.308,-41326.9,-6365.01,612.848,122.599,-182.978,-2,0,0,0,0,0,0,226,252,-3,-0.000549316,0.000915527,0.00231934,0.00317383,0.000488281,0.00012207,0.00012207,0.000732422,0.000549316,0.000732422
105,2,3.82422,-3.26355,-558.835,-41319.1,-6181.61,613.017,122.938,-183.062,-2,0,0,0,0,0,0,226,252,-3,-0.000366211,-0.000488281,0.00201416,0.0045166,-0.00115967,-6.10352e-005,0.000366211,0.000244141,-0.000305176,0.000488281
105,3,3.7368,-2.87454,-557.965,-41244.7,-6216.34,552.603,122.859,-183.08,-2,0,0,0,0,0,0,226,252,-3,-0.000854492,-0.00012207,0.000793457,0.00366211,-6.10352e-005,-0.000427246,6.10352e-005,0.000488281,0.000671387,0.000915527
105,4,4.08227,-2.87039,-558.656,-41321.3,-6155.16,613.249,122.982,-183.035,-2,0,0,0,0,0,0,226,252,-3,-0.000305176,-0.000305176,-0.000244141,0.00567627,0.0010376,0.000183105,0.000183105,0.000183105,0.000305176,0.00109863
105,5,4.16825,-2.65142,-559.174,-41388.8,-6216.46,587.174,122.883,-182.982,-2,0,0,0,0,0,0,226,252,-3,-0.00457764,0.000732422,0.000854492,-0.00579834,0.000305176,0.000183105,6.10352e-005,0.000183105,0.000305176,0.000549316
105,6,3.69042,-2.73833,-559.876,-41297.9,-6214.73,560.988,122.9,-183.237,-2,0,0,0,0,0,0,226,252,-3,-0.00299072,0.000976563,0.000366211,-0.0114136,-0.000244141,0.00012207,6.10352e-005,0.000427246,0.000427246,0.000549316
105,7,4.51666,-2.78281,-557.613,-41163.1,-6115.43,588.019,123.033,-183.18,-2,0,0,0,0,0,0,226,252,-3,-0.0032959,-6.10352e-005,0.00170898,-0.00915527,-0.00146484,-0.000183105,-6.10352e-005,0.00115967,0.000305176,0.000610352
105,8,3.73174,-2.69399,-559.875,-41334.4,-6102.87,630.231,123.1,-183.172,-2,0,0,0,0,0,0,226,252,-3,-0.00402832,-0.00262451,0.000549316,0.00115967,0.00115967,0.00012207,0.000244141,0.000366211,0.0012207,0.00158691
105,9,4.2124,-2.7799,-558.48,-41298.8,-6237.82,690.861,122.831,-183.051,-2,0,0,0,0,0,0,226,252,-3,-0.00415039,-0.00201416,0.000305176,0.00646973,-6.10352e-005,0.00012207,0.000183105,0.000427246,0.00164795,0.000854492
106,0,3.60781,-2.78651,-557.441,-41260.8,-6383.88,629.83,122.548,-182.982,-2,0,0,0,0,0,0,226,252,-3,-0.00305176,-0.00189209,-0.000732422,0.0020752,-0.000366211,0,-6.10352e-005,0.000488281,0.000549316,0.000488281
106,1,3.99523,-2.95838,-559.178,-41382.5,-6113.07,587.285,123.068,-182.994,-2,0,0,0,0,0,0,226,252,-3,-0.00158691,0.0010376,-0.000671387,0.00860596,0.000671387,0.000366211,6.10352e-005,-6.10352e-005,0.000854492,0.000854492
106,2,3.95412,-3.04565,-558.485,-41309.6,-6225.64,604.417,122.853,-183.033,-2,0,0,0,0,0,0,226,252,-3,-0.0010376,-0.00183105,-0.0012207,0.00653076,0.000976563,-6.10352e-005,6.10352e-005,6.10352e-005,0.000549316,0.000793457
106,3,3.86639,-2.65786,-557.611,-41369.2,-6242.18,578.406,122.805,-182.81,-2,0,0,0,0,0,0,226,252,-3,-0.00256348,-0.0010376,-0.00146484,-0.00262451,-0.000854492,-0.00012207,0.00012207,0.000366211,0.000183105,0.0020752
106,4,4.03951,-2.87192,-558.657,-41321.1,-6171.96,561.413,122.952,-183.035,-2,0,0,0,0,0,0,226,252,-3,0.00195313,0.0020752,-0.00146484,-0.00427246,0.000244141,-0.00012207,-0.000305176,0.000244141,0.00109863,0.000610352
106,5,3.56287,-2.7457,-557.963,-41316,-6247.82,543.693,122.802,-182.952,-2,0,0,0,0,0,0,226,252,-3,0.00476074,0.0012207,-0.00305176,-0.00140381,-0.000366211,-0.000305176,0.000183105,0.000366211,0.000366211,0.000793457
106,6,4.08402,-2.83336,-557.091,-41318.2,-6135.99,561.64,122.986,-182.832,-2,0,0,0,0,0,0,226,252,-3,0.00402832,0.000610352,-0.000244141,-0.00360107,-0.000671387,0.000183105,6.10352e-005,0.000244141,0.000671387,0.000732422
106,7,4.64884,-3.21574,-558.481,-41296.7,-6158.95,639.615,122.972,-183.055,-2,0,0,0,0,0,0,226,252,-3,0.00372314,0.000793457,-0.00170898,0.00109863,0.000549316,0.000488281,6.10352e-005,0.000427246,0.000854492,0.000610352
106,8,3.90916,-2.77977,-559.177,-41318.8,-6339.36,655.837,122.663,-183.108,-2,0,0,0,0,0,0,226,252,-3,0.00128174,-0.000610352,-0.00183105,0.00158691,-0.000549316,0.000305176,0,0.000305176,0.000610352,0.000732422
106,9,4.12465,-3.0891,-558.83,-41406.9,-5985.38,656.679,123.289,-182.904,-2,0,0,0,0,0,0,226,252,-3,0.00164795,0.00286865,-0.00250244,-0.00292969,-0.000549316,6.10352e-005,0.000244141,0.000183105,-0.000732422,0.0010376
107,0,4.04677,-3.57411,-556.748,-41349.5,-6286.01,613.115,122.709,-182.73,-2,0,0,0,0,0,0,226,252,-3,-0.000793457,0.000366211,-0.00164795,-0.012207,0.00134277,0.000244141,0.00012207,0.000183105,0.000732422,0.000366211
107,1,3.64931,-2.95896,-558.659,-41325.9,-6232.57,630.022,122.844,-183.027,-2,0,0,0,0,0,0,226,252,-3,0.000488281,-0.000854492,-0.00189209,-0.00964355,0.00183105,0.000366211,0.00012207,0.000244141,0.000427246,0.00134277
107,2,4.04345,-3.26867,-557.439,-41451.8,-6210.59,613.081,122.859,-182.639,-2,0,0,0,0,0,0,226,252,-3,0.00109863,-0.00311279,-0.00238037,-0.00604248,0.000976563,-0.000244141,0.000305176,0.000305176,0.00115967,0.000366211
107,3,3.64906,-2.74157,-558.484,-41316.6,-6290.08,604.027,122.737,-183.02,-2,0,0,0,0,0,0,226,252,-3,-0.000366211,-0.00335693,-0.000183105,-0.00268555,0.00012207,6.10352e-005,0.000183105,0.000183105,0.000854492,0.00140381
107,4,4.04373,-3.40012,-557.444,-41342.1,-6132.89,552.975,122.998,-182.836,-2,0,0,0,0,0,0,226,252,-3,-0.00262451,-0.0043335,0.00231934,-0.0010376,0.000854492,6.10352e-005,-0.000183105,0.000305176,-0.00109863,0.00158691
107,5,3.78066,-3.21948,-559.356,-41355.8,-6217.89,586.942,122.884,-183.065,-2,0,0,0,0,0,0,226,252,-3,-0.00372314,-0.00311279,0.00128174,-0.000732422,-0.00012207,0.000244141,6.10352e-005,0.000366211,0.0012207,0.000610352
107,6,4.08107,-2.48268,-558.302,-41457.3,-6156.1,552.699,122.974,-182.744,-2,0,0,0,0,0,0,226,252,-3,-0.00372314,-0.00134277,-0.0012207,0.00427246,0.00109863,-0.00012207,0.000244141,0.000366211,0.000427246,0.000305176
107,7,3.82681,-3.40025,-557.446,-41304.3,-6161.97,561.422,122.946,-182.904,-2,0,0,0,0,0,0,226,252,-3,-0.00268555,0.00177002,0.000183105,0.00775146,0.000915527,0.000244141,0,0.000183105,0.000366211,0.000793457
107,8,3.99279,-2.78167,-559.352,-41337.3,-6056.44,639.193,123.172,-183.098,-2,0,0,0,0,0,0,226,252,-3,6.10352e-005,0.000793457,-0.000976563,0.0150146,0.00152588,0.000305176,0.000305176,0.000366211,0.000549316,0.000671387
107,9,3.91041,-2.87457,-557.442,-41244.2,-6185.81,587.349,122.903,-183.012,-2,0,0,0,0,0,0,226,252,-3,-0.00012207,0.00262451,0.000671387,0.0129395,-0.000854492,0.000244141,0.000488281,-0.00012207,0.000244141,0.000671387
108,0,4.08454,-3.27045,-557.265,-41489.7,-6002.8,639.396,123.228,-182.548,-2,0,0,0,0,0,0,226,252,-3,0.00177002,0.00341797,-0.00012207,0.00445557,0.000793457,0.000366211,0.000244141,0.000610352,0.000732422,0.000549316
108,1,4.2566,-2.95678,-557.097,-41037,-6085.36,657.101,123.077,-183.338,-2,0,0,0,0,0,0,226,252,-3,0,-0.000793457,0.0032959,0.00311279,0.00146484,-0.00012207,-6.10352e-005,0.000366211,0.000549316,0.000610352
108,2,4.17438,-3.30452,-558.831,-41339.7,-6386.82,595.581,122.571,-183.025,-2,0,0,0,0,0,0,226,252,-3,-0.00238037,-0.0032959,0.00360107,0.00750732,0.0020752,0.000244141,0.000183105,0.00012207,0.000488281,0.000793457
108,3,3.43147,-2.96277,-558.138,-41383.3,-6128.67,655.933,123.019,-182.855,-2,0,0,0,0,0,0,226,252,-3,-0.0012207,-0.00152588,0.00543213,0.000732422,0.00012207,-0.00012207,0.00012207,0.000427246,-0.00012207,0.000671387
108,4,3.90859,-2.87017,-557.965,-41187.6,-6148.01,665.101,122.981,-183.182,-2,0,0,0,0,0,0,226,252,-3,-0.00109863,-0.00384521,0.00201416,-0.00488281,0.000976563,0,-6.10352e-005,0.000488281,0.000732422,0.000671387
108,5,3.9536,-2.96576,-557.783,-41573.1,-6112.45,595.779,123.042,-182.467,-2,0,0,0,0,0,0,226,252,-3,-0.000671387,-0.000976563,0.000854492,-0.00476074,0.000366211,0.000183105,0,0.000488281,0.000488281,0.000976563
108,6,4.1706,-3.00146,-557.446,-41058,-6119.28,596.523,123.023,-183.346,-2,0,0,0,0,0,0,226,252,-3,-0.000671387,-0.00128174,0.000305176,-0.00012207,-6.10352e-005,0.000183105,6.10352e-005,0.000305176,0.000732422,0.000610352
108,7,3.91104,-3.43777,-558.146,-41134.4,-6050.63,622.248,123.159,-183.302,-2,0,0,0,0,0,0,226,252,-3,-0.00012207,0.00140381,0.00115967,0.00305176,0.000488281,-6.10352e-005,0.000366211,0.000183105,0.000549316,0.000366211
108,8,3.82308,-2.91685,-557.964,-41265.7,-6182.25,604.487,122.92,-183.042,-2,0,0,0,0,0,0,226,252,-3,-0.000366211,0.00408936,0.00189209,0.00152588,-0.00170898,-0.00012207,6.10352e-005,0.000366211,0.000305176,0.0012207
108,9,3.78258,-3.05002,-557.788,-41386,-6314.12,578.191,122.68,-182.803,-2,0,0,0,0,0,0,226,252,-3,-0.000183105,0.00445557,0.00311279,0.00585938,-0.000305176,0.000183105,0.000244141,0.000244141,0.000366211,0.000610352
109,0,3.99709,-3.3444,-559.884,-41112.5,-6168.12,578.816,122.983,-183.57,-2,0,0,0,0,0,0,226,252,-3,0.00012207,0.00164795,-0.000549316,0.00390625,-0.000427246,0.000183105,6.10352e-005,0.000549316,0.000610352,6.10352e-005
109,1,3.91252,-3.22562,-557.442,-41373.5,-6166.5,587.273,122.938,-182.78,-2,0,0,0,0,0,0,226,252,-3,-0.000183105,-0.000183105,-0.00183105,-0.000610352,-0.000610352,0.000976563,0.00012207,-0.000183105,0.000305176,0.000854492
109,2,4.34341,-3.03659,-559.704,-41118.5,-6240.83,604.796,122.85,-183.535,-2,0,0,0,0,0,0,226,252,-3,-6.10352e-005,-0.000732422,-0.00262451,-0.00238037,-0.000976563,0,-6.10352e-005,0.000854492,0.000488281,0.000671387
109,3,3.47889,-3.26582,-557.795,-41262.1,-6301.21,655.794,122.703,-183.026,-2,0,0,0,0,0,0,226,252,-3,-6.10352e-005,-0.0043335,-0.000976563,-0.00457764,0.00292969,6.10352e-005,-0.00012207,0.000793457,0.000427246,0.000244141
109,4,4.21613,-3.08607,-557.793,-41062,-6292.68,596.175,122.719,-183.385,-2,0,0,0,0,0,0,226,252,-3,-0.00128174,-0.00488281,-0.00238037,-0.00402832,0.00213623,6.10352e-005,-0.000183105,0.000183105,0.000366211,0.000610352
109,5,3.73905,-3.39412,-558.835,-41363.3,-6273.61,638.608,122.774,-182.983,-2,0,0,0,0,0,0,226,252,-3,-0.00183105,-0.00427246,-0.00201416,-0.00152588,0.00109863,0.00012207,-6.10352e-005,0.000183105,0.00012207,0.000671387
109,6,3.86597,-3.04456,-558.488,-41214.2,-6145.5,630.505,122.996,-183.204,-2,0,0,0,0,0,0,226,252,-3,-0.00134277,-0.00238037,-0.00177002,-0.00292969,0.0012207,0.000610352,0.000305176,0.000244141,0.0010376,0.00012207
109,7,3.56261,-2.87669,-557.096,-41264,-6152.92,638.929,122.955,-182.93,-2,0,0,0,0,0,0,226,252,-3,-0.00195313,-0.00177002,-0.00421143,-0.00183105,0.000305176,0.000183105,-0.000183105,0.000610352,0.000427246,0.000671387
109,8,3.39162,-3.31009,-558.489,-41379.1,-6278.59,638.34,122.758,-182.909,-2,0,0,0,0,0,0,226,252,-3,-0.000976563,0.000915527,-0.00238037,-0.00921631,-0.00146484,-6.10352e-005,-6.10352e-005,0.000366211,0.000549316,0.000732422
109,9,3.99589,-2.87299,-557.441,-41244.4,-6113.62,647.959,123.033,-183.011,-2,0,0,0,0,0,0,226,252,-3,-0.00299072,0.00152588,-0.000854492,-0.0057373,-0.000366211,0.000244141,-6.10352e-005,0.000427246,0.000610352,0.0010376
110,0,3.43368,-3.09647,-557.099,-41253.9,-6127.57,604.399,123.001,-182.949,-2,0,0,0,0,0,0,226,252,-3,-0.0043335,0.000183105,0.00012207,-0.00512695,-0.000610352,0.00012207,0.000183105,0.000305176,0.00012207,0.00115967
110,1,3.91126,-3.26698,-556.924,-41222.4,-6071.23,673.958,123.099,-182.982,-2,0,0,0,0,0,0,226,252,-3,-0.00183105,0.00183105,-0.000488281,-0.0055542,-0.00146484,6.10352e-005,0.000366211,0.000366211,0.000488281,0.000610352
110,2,3.99983,-3.18008,-556.921,-41276,-6227.6,630.497,122.818,-182.885,-2,0,0,0,0,0,0,226,252,-3,-0.00384521,-0.00256348,0.000671387,-0.00317383,-0.000854492,0.000305176,0.000183105,0.00012207,0,0.000610352
110,3,3.99838,-3.2173,-558.662,-41202.3,-6245.75,613.154,122.82,-183.248,-2,0,0,0,0,0,0,226,252,-3,-0.00415039,-0.00177002,0,0.00152588,-0.00201416,-6.10352e-005,0.00012207,0.000427246,0.000732422,0.000427246
110,4,3.47949,-3.31234,-557.098,-41301.8,-6263.33,664.513,122.757,-182.863,-2,0,0,0,0,0,0,226,252,-3,0.00012207,0.00476074,0.00213623,0.00762939,-0.0012207,0.00012207,0.000549316,0.000244141,0.000305176,0.000183105
110,5,3.73662,-3.04421,-558.142,-41137.9,-6216.37,647.629,122.862,-183.295,-2,0,0,0,0,0,0,226,252,-3,0.00701904,0.00738525,0.0022583,0.0144653,-0.000854492,0.000183105,6.10352e-005,0.000244141,0.000976563,0.000488281
110,6,3.82514,-3.22315,-557.794,-41220.8,-6162.01,570.102,122.953,-183.1,-2,0,0,0,0,0,0,226,252,-3,0.00701904,0.00579834,0.00219727,0.00775146,-0.00152588,0,0.000183105,-0.000732422,0.000305176,0.000671387
110,7,3.95517,-3.0037,-557.093,-41269.2,-6264.71,673.509,122.755,-182.92,-2,0,0,0,0,0,0,226,252,-3,0.00585938,0.00360107,0.000732422,0.0032959,-0.000976563,6.10352e-005,-6.10352e-005,0.000793457,0.000610352,0.000183105
110,8,3.86684,-3.05107,-557.095,-41308.8,-6069.82,630.664,123.105,-182.85,-2,0,0,0,0,0,0,226,252,-3,0.00494385,0.00250244,-0.000854492,-0.00317383,0.000305176,0.000183105,0.00012207,0.000183105,0.000305176,0.000976563
110,9,4.04098,-3.17535,-558.138,-41257.6,-6172.03,656.454,122.942,-183.08,-2,0,0,0,0,0,0,226,252,-3,0.00439453,0.00292969,-0.0012207,-0.00830078,-0.000793457,0.00012207,-6.10352e-005,-0.000183105,0.000549316,0.0010376
111,0,3.69495,-3.39826,-557.796,-41247.5,-6099.37,604.628,123.065,-183.053,-2,0,0,0,0,0,0,226,252,-3,0.0045166,0.00238037,-0.0020752,-0.00592041,-0.000427246,0.000183105,0.00012207,0.000305176,0.000488281,0.000854492
111,1,3.47357,-2.83151,-557.791,-41301.1,-6073.37,673.443,123.112,-182.956,-2,0,0,0,0,0,0,226,252,-3,0.00177002,0.000305176,0.000427246,-0.00250244,-0.000549316,6.10352e-005,0.00012207,0.000305176,0.000610352,0.000671387
111,2,3.82115,-2.87077,-557.965,-41206.9,-6106.46,682.356,123.056,-183.148,-2,0,0,0,0,0,0,226,252,-3,-0.0010376,-0.00299072,-0.000671387,0.00317383,-0.000671387,-6.10352e-005,6.10352e-005,0.000305176,0.000244141,0.000976563
111,3,3.60457,-2.78739,-557.447,-41126.3,-6096.66,604.683,123.063,-183.224,-2,0,0,0,0,0,0,226,252,-3,-0.00378418,-0.00537109,0.00140381,0.00567627,-0.000549316,-6.10352e-005,0.00012207,0.000488281,0.000793457,0.000244141
111,4,3.73907,-3.09163,-556.58,-41043.1,-6254.24,630.522,122.763,-183.258,-2,0,0,0,0,0,0,226,252,-3,-0.00250244,-0.0022583,0.000488281,-0.000732422,-0.0010376,-0.000305176,-6.10352e-005,0.00012207,0.000305176,0.000976563
111,5,4.04207,-3.08464,-558.657,-41293,-6382.54,681.821,122.575,-183.085,-2,0,0,0,0,0,0,226,252,-3,-0.000915527,-0.00170898,0.0022583,-0.0043335,0.000610352,0.000183105,0,0.000732422,-0.000244141,0.000854492
111,6,3.86882,-3.04842,-556.918,-41328.6,-6280.63,699.247,122.723,-182.791,-2,0,0,0,0,0,0,226,252,-3,0.00177002,-0.00152588,-0.00195313,-0.00878906,0.000366211,0.000183105,0.000305176,0.000244141,0.000366211,0.000549316
111,7,4.12644,-2.70055,-557.953,-41524,-6215.64,612.975,122.86,-182.578,-2,0,0,0,0,0,0,226,252,-3,0.00402832,-0.0012207,-0.00146484,-0.0126953,-0.00244141,-0.00012207,-6.10352e-005,0.000244141,0.000793457,0.000488281
111,8,3.7369,-2.70203,-556.745,-41275.5,-6256.04,630.221,122.763,-182.863,-2,0,0,0,0,0,0,226,252,-3,0.00360107,-0.00140381,0.00311279,-0.00378418,-0.00219727,-0.000244141,0,0.000488281,6.10352e-005,0.00109863
111,9,3.5615,-2.96069,-558.489,-41249,-6113.78,595.786,123.053,-183.142,-2,0,0,0,0,0,0,226,252,-3,0.000976563,0.000366211,0.00408936,0.00701904,-0.000244141,0.00012207,-0.000305176,0,0.000549316,0.000793457
112,0,3.69135,-2.91517,-558.14,-41208.9,-6119.77,656.335,123.035,-183.167,-2,0,0,0,0,0,0,226,252,-3,0.00158691,0.00341797,0.00524902,0.00799561,-0.000366211,0.00012207,0.000305176,0.000427246,0.000305176,0.000488281
112,1,3.73256,-2.61046,-557.619,-41100,-6045.44,648.029,123.158,-183.294,-2,0,0,0,0,0,0,226,252,-3,0.00244141,0.00292969,0.00524902,0.0107422,-0.00134277,0.000183105,0.000305176,6.10352e-005,0.000488281,0.000793457
112,2,3.95443,-2.87589,-557.786,-41378.1,-6225.97,552.614,122.838,-182.817,-2,0,0,0,0,0,0,226,252,-3,0.00109863,0.00158691,0.00305176,0.0137939,-0.00268555,0,0.00012207,0.0010376,0.000366211,0.000976563
112,3,3.86798,-3.0071,-556.921,-41249.5,-6164.93,604.659,122.93,-182.933,-2,0,0,0,0,0,0,226,252,-3,-0.00189209,-0.00244141,0.00366211,0.00396729,-0.00280762,0.00012207,-6.10352e-005,0.000244141,0.000488281,0.00115967
112,4,3.86624,-2.96196,-557.447,-41132.9,-6068.54,561.802,123.114,-183.212,-2,0,0,0,0,0,0,226,252,-3,-0.0010376,-0.00134277,0.000427246,0.00152588,-0.00183105,-0.00012207,0.000183105,0.00012207,0.000427246,0.000854492
112,5,3.81995,-2.9168,-558.14,-41246.6,-5953.33,639.477,123.334,-183.1,-2,0,0,0,0,0,0,226,252,-3,-0.00128174,-6.10352e-005,0.0012207,0.00482178,-0.00115967,-6.10352e-005,0,0.000427246,0.000671387,0.000732422
112,6,3.51754,-2.83327,-557.79,-41338.9,-6074.84,621.662,123.109,-182.888,-2,0,0,0,0,0,0,226,252,-3,-0.00341797,-0.00213623,-0.000427246,0.00140381,-0.000610352,0.00012207,-0.00012207,0.000244141,0.000183105,0.000549316
112,7,3.7356,-2.7002,-557.268,-41237.4,-6198.49,630.341,122.877,-183.001,-2,0,0,0,0,0,0,226,252,-3,-0.00195313,-0.00244141,-0.00158691,-0.00549316,-0.00128174,-0.000305176,0.000305176,0.000976563,0.00109863,0.000732422
112,8,3.9548,-3.09002,-557.618,-41196.2,-6206.32,621.907,122.87,-183.121,-2,0,0,0,0,0,0,226,252,-3,-0.00195313,-0.00219727,0.000610352,-0.0065918,-0.000732422,6.10352e-005,0.000305176,-0.000183105,6.10352e-005,0.000732422
112,9,3.73581,-2.65533,-556.575,-41063.3,-6217.33,656.428,122.829,-183.222,-2,0,0,0,0,0,0,226,252,-3,-0.0010376,-0.00341797,0.000915527,-0.00537109,-0.00012207,0.000183105,6.10352e-005,0.000244141,0.0012207,0.0012207
