Devices
1000
,,FP1 - New - Force,,,FP1 - New - Moment,,,FP1 - New - CoP,,,FP2 - Old - Force,,,FP2 - Old - Moment,,,FP2 - Old - CoP,,,Analog EMG - Voltage,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,4,5,6,7,8,9,10
1,9,4.32639,-3.78883,-555.632,-43162,-11189,437.389,113.863,-179.319,-2,0,0,0,0,0,0,226,252,-3,-0.00183105,-0.00238037,-0.00311279,-0.0057373,0.00128174,0.00012207,0.000183105,0.000427246,-0.000244141,0.000671387
2,0,4.74947,-3.11835,-560.838,-43289.9,-11055.1,437.401,114.288,-179.812,-2,0,0,0,0,0,0,226,252,-3,-0.00213623,-0.00250244,-0.00439453,-0.00714111,0.00109863,0.000671387,0.000183105,0.000305176,0.000488281,0.000854492
2,1,4.48751,-2.86794,-558.229,-43354.3,-10836.1,480.905,114.588,-179.336,-2,0,0,0,0,0,0,226,252,-3,-0.00152588,0.000915527,-0.00238037,-0.00915527,0.000244141,0.000366211,0.00012207,0.000427246,0.000549316,0.000488281
2,2,4.6642,-2.86398,-558.571,-43450.5,-11149.5,514.773,114.039,-179.211,-2,0,0,0,0,0,0,226,252,-3,-0.00109863,-0.0022583,-0.00262451,-0.00671387,0.000183105,0.000366211,-6.10352e-005,-0.000183105,0.000732422,0.000610352
2,3,4.27613,-3.21942,-557.709,-43407.4,-11074.6,454.376,114.143,-179.168,-2,0,0,0,0,0,0,226,252,-3,-0.000671387,-0.000488281,-0.000427246,-0.000427246,0.000305176,0.000244141,0.00012207,0.000244141,0.000366211,0.000976563
2,4,4.3141,-2.82608,-557.536,-43256.7,-10828.7,480.948,114.578,-179.415,-2,0,0,0,0,0,0,226,252,-3,0.000183105,0.0022583,0.000671387,0.00604248,-0.000915527,0.000244141,-0.000183105,0.00012207,0.000366211,0.000793457
2,5,4.0569,-2.99986,-558.404,-43418.3,-11085.2,471.367,114.148,-179.246,-2,0,0,0,0,0,0,226,252,-3,0.000671387,0.000366211,-0.000427246,0.00439453,0.00152588,-0.000305176,-0.00012207,0.000610352,0.000366211,-0.00012207
2,6,4.31834,-3.31017,-557.014,-43448.6,-10866.7,480.734,114.491,-178.997,-2,0,0,0,0,0,0,226,252,-3,0.00109863,0.00274658,0.000305176,0.00640869,-0.00146484,0.000183105,-6.10352e-005,0.00012207,0.000427246,0.00109863
2,7,4.70735,-2.8682,-557.354,-43449.6,-11018,532.425,114.232,-179.043,-2,0,0,0,0,0,0,226,252,-3,0.00506592,0.00518799,0.000427246,0.00891113,-0.00195313,-0.000427246,0.00012207,0.000549316,0.000427246,0.0010376
2,8,5.40507,-3.13106,-556.135,-43420.1,-10988.8,490.011,114.241,-178.925,-2,0,0,0,0,0,0,226,252,-3,0.0065918,0.00238037,0.00250244,0.00341797,-0.000610352,0,0.000244141,6.10352e-005,0.000488281,-0.000671387
2,9,4.83867,-3.12981,-557.532,-43364.3,-10945.4,463.747,114.368,-179.221,-2,0,0,0,0,0,0,226,252,-3,0.00360107,0.00183105,0.00134277,-0.00140381,-0.00372314,6.10352e-005,0,0.00012207,0.000366211,0.00012207
3,0,4.36211,-3.12876,-557.884,-43308.3,-11097.3,480.368,114.108,-179.37,-2,0,0,0,0,0,0,226,252,-3,0.000183105,0.0020752,0.000183105,-0.0057373,-0.00219727,0.000244141,0.000244141,0.000549316,0.000488281,0.000793457
3,1,5.01156,-3.42962,-558.75,-43396.8,-10876.1,524.31,114.535,-179.332,-2,0,0,0,0,0,0,226,252,-3,-0.00140381,-0.00189209,0.000915527,-0.00646973,-0.00244141,-0.00012207,-6.10352e-005,0.000549316,-0.000671387,0.000671387
3,2,4.18692,-3.17452,-557.887,-43290.9,-10937,471.961,114.396,-179.402,-2,0,0,0,0,0,0,226,252,-3,-0.000854492,0.000854492,0.00140381,0.00311279,-0.00262451,-0.00012207,0.000183105,0.000305176,0.000488281,0.000549316
3,3,4.92403,-3.29816,-559.271,-43391.7,-10910.5,489.618,114.492,-179.414,-2,0,0,0,0,0,0,226,252,-3,-0.000915527,-0.000732422,0.0010376,0.00512695,-0.00396729,0.000305176,-6.10352e-005,0.00012207,0.000854492,0.000671387
3,4,4.48667,-3.08214,-559.1,-43364.2,-10778.7,541.358,114.721,-179.439,-2,0,0,0,0,0,0,226,252,-3,-0.000610352,0.000427246,0.00305176,0.00164795,-0.00299072,0.000305176,0.000183105,0.000366211,0.000427246,0.000305176
3,5,4.7922,-2.94852,-559.617,-43377.6,-10981.9,472.08,114.376,-179.487,-2,0,0,0,0,0,0,226,252,-3,0.000915527,-0.00140381,0.000793457,0.000488281,-0.00335693,0.00012207,0.000915527,0.000488281,0.000183105,0.000549316
3,6,4.61907,-3.04032,-558.575,-43400,-10898.7,498.067,114.488,-179.302,-2,0,0,0,0,0,0,226,252,-3,0.000732422,-0.000549316,-0.00158691,0.00274658,-0.00274658,-6.10352e-005,0.00012207,0.000244141,0.0012207,0.000427246
3,7,4.8825,-3.39085,-557.882,-43356.1,-10870.1,455.308,114.515,-179.285,-2,0,0,0,0,0,0,226,252,-3,-0.0010376,0.000793457,-0.000610352,0.00109863,-0.00360107,0.000183105,-0.000183105,0.000488281,0.000183105,0.000732422
3,8,4.74827,-3.20855,-559.277,-43178,-10826.4,515.772,114.642,-179.797,-2,0,0,0,0,0,0,226,252,-3,0.000183105,0.0010376,0.00195313,-0.00256348,-0.00268555,-0.000183105,0,0.000549316,0.000488281,0.00140381
3,9,5.2717,-3.20842,-558.576,-43234.2,-10943.8,498.658,114.408,-179.599,-2,0,0,0,0,0,0,226,252,-3,-0.000854492,0.000305176,0.00158691,-0.000366211,-0.0022583,0.000305176,0.000183105,0.000244141,0.000732422,0.000610352
4,0,4.87996,-3.29993,-558.403,-43353.2,-10813.7,541.661,114.635,-179.362,-2,0,0,0,0,0,0,226,252,-3,-0.00305176,-0.0012207,0.00146484,0.00286865,-0.00250244,0.00012207,-6.10352e-005,0.000488281,0.000610352,0.000793457
4,1,5.22449,-2.77927,-557.357,-43233.9,-10694.6,464.686,114.812,-179.431,-2,0,0,0,0,0,0,226,252,-3,-0.00317383,-0.000915527,-0.00134277,-0.00189209,-0.000610352,6.10352e-005,0.00012207,6.10352e-005,6.10352e-005,0.000610352
4,2,4.83538,-3.17413,-559.267,-43596.1,-10735.5,420.654,114.804,-179.048,-2,0,0,0,0,0,0,226,252,-3,-0.00238037,-0.000427246,-0.000732422,-0.00848389,-0.000854492,-0.000671387,0.000183105,0.000427246,0.000305176,0.000488281
4,3,5.0076,-2.81955,-558.576,-43217.7,-10799.6,446.979,114.666,-179.629,-2,0,0,0,0,0,0,226,252,-3,-0.00354004,-0.00158691,-0.00299072,-0.00726318,6.10352e-005,0.000549316,0.000244141,0.000549316,0.000488281,0.0010376
4,4,4.66119,-3.17593,-557.015,-43289.4,-10594.8,524.858,114.979,-179.283,-2,0,0,0,0,0,0,226,252,-3,-0.000366211,0.00134277,-0.000183105,0.00317383,0.00189209,0.000183105,6.10352e-005,6.10352e-005,0.00115967,0.000671387
4,5,4.53598,-3.39214,-557.543,-43145.7,-10892.5,394.863,114.463,-179.614,-2,0,0,0,0,0,0,226,252,-3,0.0022583,0.00317383,-0.00305176,0.0123901,0.00354004,-0.00012207,6.10352e-005,0.000305176,-0.000183105,-0.000610352
4,6,5.13938,-2.99283,-558.397,-43378.4,-10882.7,550.293,114.511,-179.316,-2,0,0,0,0,0,0,226,252,-3,0.0043335,0.0043335,0.000305176,0.0187988,0.00390625,0.00012207,0,0.000427246,0.000854492,0.000549316
4,7,4.66413,-3.1343,-556.32,-43248.8,-10766.1,464.205,114.648,-179.259,-2,0,0,0,0,0,0,226,252,-3,0.000610352,0.000976563,0.00372314,0.0107422,0.00482178,0.000244141,0.00012207,0.000183105,-0.00012207,0.000976563
4,8,4.83797,-3.42853,-559.619,-43435.9,-10944.9,498.045,114.442,-179.383,-2,0,0,0,0,0,0,226,252,-3,0.000549316,0.00402832,0.000305176,0.00408936,0.00463867,0.000610352,0.00012207,0.000549316,0.000488281,0.000366211
4,9,4.7504,-3.38959,-558.925,-43433.3,-10807.6,463.802,114.664,-179.291,-2,0,0,0,0,0,0,226,252,-3,0.00189209,0.00476074,-0.00219727,0.00305176,0.0057373,0,0.00012207,0.000427246,0.000671387,0.000610352
5,0,4.7918,-2.86998,-557.011,-43295.6,-10753.2,481.461,114.695,-179.272,-2,0,0,0,0,0,0,226,252,-3,0.00317383,0.00280762,-0.00378418,-6.10352e-005,0.00543213,6.10352e-005,-0.0010376,0.000244141,0.000183105,0.000976563
5,1,4.35651,-3.3893,-558.59,-43108.4,-10561.1,481.654,115.093,-179.826,-2,0,0,0,0,0,0,226,252,-3,0.000610352,-0.000427246,-0.00341797,0.000854492,0.00640869,6.10352e-005,6.10352e-005,0.000488281,0.000366211,0.0012207
5,2,4.53251,-3.17527,-557.886,-43270.6,-10740.9,420.878,114.747,-179.438,-2,0,0,0,0,0,0,226,252,-3,0.0020752,-0.00146484,-0.00469971,0.00177002,0.00653076,-6.10352e-005,0.000244141,0.000366211,0.000549316,0.000610352
5,3,4.70587,-3.34759,-557.543,-43124.5,-10632.9,455.942,114.929,-179.653,-2,0,0,0,0,0,0,226,252,-3,0.00134277,-0.000305176,-0.00708008,0.00384521,0.00872803,0.00115967,0.000183105,-0.000244141,0.000793457,0.00128174
5,4,4.74854,-3.25915,-558.06,-43255.2,-10673.9,490.213,114.873,-179.49,-2,0,0,0,0,0,0,226,252,-3,-0.000610352,-0.00195313,-0.00445557,0.0020752,0.00970459,-0.00012207,0.00012207,0.00012207,0.000488281,0.000793457
5,5,4.52991,-3.26259,-558.411,-43255,-10511.3,412.705,115.176,-179.539,-2,0,0,0,0,0,0,226,252,-3,-0.00286865,-0.00311279,-0.00292969,-0.00164795,0.00823975,-6.10352e-005,0.000366211,0.000488281,0.000610352,0.000549316
5,6,5.31338,-3.16215,-559.272,-43194.4,-10888.1,498.792,114.532,-179.767,-2,0,0,0,0,0,0,226,252,-3,-0.00341797,-0.00158691,-0.00488281,0.000793457,0.00878906,0.00012207,0.00012207,0.000427246,0.00012207,0.000610352
5,7,4.7428,-2.95422,-558.408,-43184.8,-10368.6,482.239,115.432,-179.665,-2,0,0,0,0,0,0,226,252,-3,-0.00256348,0.000366211,-0.00299072,-0.00219727,0.0108643,0.000183105,0.00012207,0.000427246,0.000610352,0.00152588
5,8,5.05016,-3.38987,-559.276,-43336.5,-10437.3,404.473,115.338,-179.513,-2,0,0,0,0,0,0,226,252,-3,-0.000305176,0.00250244,-0.0032959,-0.00238037,0.0111694,-0.000305176,6.10352e-005,-0.000305176,0.000610352,0.000244141
5,9,4.8773,-2.86235,-558.756,-43047.4,-10773.7,395.343,114.718,-179.959,-2,0,0,0,0,0,0,226,252,-3,-0.000976563,0.000366211,-0.00671387,-0.000244141,0.0108032,0.000183105,0.00012207,0.000244141,0.000488281,0.00231934
6,0,5.05224,-3.07804,-558.582,-43037.4,-10800.1,455.856,114.665,-179.953,-2,0,0,0,0,0,0,226,252,-3,-0.00158691,-0.000244141,-0.00323486,-0.0010376,0.010376,-0.000366211,0.000244141,0.000244141,0.000183105,0.000671387
6,1,4.92029,-2.77772,-557.534,-43177.5,-10739.5,516.182,114.738,-179.556,-2,0,0,0,0,0,0,226,252,-3,-0.00164795,-0.000915527,-0.00201416,-0.00494385,0.00848389,-6.10352e-005,-6.10352e-005,6.10352e-005,0.000244141,0.000671387
6,2,4.57366,-2.95953,-556.671,-43126.7,-10571.1,438.75,115.01,-179.528,-2,0,0,0,0,0,0,226,252,-3,-0.00311279,-0.00427246,0.000976563,-0.00726318,0.00714111,0.000305176,-6.10352e-005,0.000305176,0.000610352,0.000793457
6,3,5.27155,-3.69817,-558.063,-43233,-10482.9,327.119,115.216,-179.53,-2,0,0,0,0,0,0,226,252,-3,-0.00262451,-0.00439453,-0.00146484,-0.00518799,0.00506592,0.00012207,0.000183105,0.000549316,0.000488281,0
6,4,4.91965,-3.29327,-559.971,-43258.4,-10681.4,576.461,114.925,-179.749,-2,0,0,0,0,0,0,226,252,-3,-0.00183105,-0.00402832,0.0010376,-0.00195313,0.00292969,0.000244141,0.00012207,0.000244141,0.000366211,0.000610352
6,5,5.09457,-2.99446,-557.018,-42994.6,-10650.1,516.753,114.88,-179.813,-2,0,0,0,0,0,0,226,252,-3,-0.000488281,-0.00195313,-0.00152588,-0.00305176,0.00177002,0,0.000427246,0.000915527,0.000183105,0.000732422
6,6,4.87681,-3.38713,-559.804,-43145.6,-10505,352.605,115.234,-179.927,-2,0,0,0,0,0,0,226,252,-3,-0.00195313,-0.0020752,-0.00183105,-0.00231934,-0.00219727,0.00012207,0.000183105,0.000183105,0.000915527,0.000549316
6,7,4.96861,-3.4366,-557.537,-43299.7,-10720.3,412.632,114.772,-179.338,-2,0,0,0,0,0,0,226,252,-3,-0.00189209,0.00195313,0.00158691,0.0010376,-0.00299072,6.10352e-005,-0.00012207,0.000183105,0.000671387,0.000610352
6,8,5.18478,-3.39348,-556.841,-43239.6,-10614.9,430.383,114.937,-179.348,-2,0,0,0,0,0,0,226,252,-3,-0.00183105,0.003479,0.00299072,0.00561523,-0.00476074,0.000366211,0.00012207,0.000610352,0.0012207,-0.000488281
6,9,5.3154,-3.55964,-558.062,-43094.8,-10714.8,456.239,114.8,-179.778,-2,0,0,0,0,0,0,226,252,-3,-0.000976563,0.00280762,0.00195313,0.00616455,-0.00567627,0.000366211,6.10352e-005,0.000488281,0.000305176,0.0010376
7,0,4.83696,-3.39534,-557.195,-43144.3,-10561.1,352.659,115.046,-179.569,-2,0,0,0,0,0,0,226,252,-3,-0.00292969,0.000244141,0.00402832,0.00689697,-0.00640869,0.000488281,-0.000366211,0.000305176,0.000427246,0.000244141
7,1,5.00695,-2.91507,-557.534,-43296.4,-10532,387.132,115.11,-179.343,-2,0,0,0,0,0,0,226,252,-3,-0.000366211,0.000549316,0.00537109,0.00897217,-0.00805664,0.00012207,0,0.000305176,0.000610352,0.00109863
7,2,4.83281,-3.25835,-558.932,-43197.5,-10485.5,421.637,115.24,-179.714,-2,0,0,0,0,0,0,226,252,-3,0.00158691,0.00189209,0.00598145,0.0088501,-0.00708008,-0.000305176,0,0.000549316,0.000610352,0.000732422
7,3,5.13638,-3.16928,-559.28,-43097.4,-10477.9,335.677,115.265,-179.941,-2,0,0,0,0,0,0,226,252,-3,0.00378418,0.00213623,0.00592041,0.00836182,-0.0065918,0.000427246,0,-0.000183105,0.00012207,0.00189209
7,4,4.70275,-3.29714,-559.804,-43104.7,-10594.1,438.611,115.075,-180,-2,0,0,0,0,0,0,226,252,-3,0.00506592,0.00183105,0.00476074,0.00256348,-0.00836182,-6.10352e-005,6.10352e-005,0.000244141,0.000305176,0.000366211
7,5,4.87806,-3.43403,-558.067,-43051,-10467.1,396.063,115.244,-179.857,-2,0,0,0,0,0,0,226,252,-3,0.00549316,-0.00012207,0.00402832,-0.0057373,-0.00836182,0.000183105,-6.10352e-005,0.000732422,0.000671387,0.000732422
7,6,5.31058,-3.16815,-558.061,-43058.9,-10505.5,456.679,115.175,-179.842,-2,0,0,0,0,0,0,226,252,-3,0.00439453,-0.00268555,0.00524902,-0.013916,-0.00836182,0.00012207,-0.000244141,0.00109863,0.0010376,0.000549316
7,7,5.00385,-2.86289,-558.58,-43123.7,-10494,490.853,115.213,-179.798,-2,0,0,0,0,0,0,226,252,-3,0.000488281,-0.00292969,0.00640869,-0.0147095,-0.00817871,-0.000366211,6.10352e-005,0.000305176,0.000244141,0.000244141
7,8,4.87535,-3.04099,-558.231,-43264.9,-10508,499.239,115.176,-179.496,-2,0,0,0,0,0,0,226,252,-3,0.000305176,-0.00183105,0.00518799,-0.0108643,-0.00769043,0.000366211,0.00012207,0.000427246,0.000366211,0.000915527
7,9,5.09744,-3.48174,-557.191,-43262.5,-10534.5,404.554,115.094,-179.356,-2,0,0,0,0,0,0,226,252,-3,0.00012207,-6.10352e-005,0.00360107,-0.00305176,-0.00769043,-0.000244141,6.10352e-005,-0.00012207,0.000671387,0.000549316
8,0,5.31376,-3.04604,-555.273,-43186.1,-10602.8,508.311,114.905,-179.225,-2,0,0,0,0,0,0,226,252,-3,0,-0.000366211,0.00183105,0.00469971,-0.00762939,0.000183105,0.000549316,0.000732422,0.000610352,0.000610352
8,1,5.48774,-3.60735,-558.059,-43229.5,-10512,404.872,115.163,-179.536,-2,0,0,0,0,0,0,226,252,-3,0.000488281,0.0010376,0.00280762,0.00579834,-0.00714111,0.000183105,0.000183105,0.000305176,0.000183105,0.000610352
8,2,5.18126,-3.25194,-558.586,-42967.7,-10614,465.053,114.998,-180.078,-2,0,0,0,0,0,0,226,252,-3,0.000732422,0.00219727,0.00268555,0.00427246,-0.00543213,-0.000183105,0,-0.000305176,0.000305176,0.000854492
8,3,5.09311,-2.86834,-557.189,-43103.2,-10516.2,421.977,115.126,-179.642,-2,0,0,0,0,0,0,226,252,-3,0.00274658,0.00286865,0.00152588,0.00500488,-0.00415039,0.000183105,6.10352e-005,-0.000305176,0.000793457,0.000610352
8,4,5.52651,-3.03454,-559.792,-43264.3,-10572.1,404.568,115.114,-179.714,-2,0,0,0,0,0,0,226,252,-3,0.000488281,-0.00146484,0.000488281,-0.000244141,-0.00402832,0.000305176,-0.00012207,6.10352e-005,0.000671387,0.000793457
8,5,4.69809,-3.33968,-560.85,-43106.7,-10269.3,447.827,115.69,-180.14,-2,0,0,0,0,0,0,226,252,-3,0.000732422,-0.00115967,-0.00140381,-0.00317383,-0.0032959,0.000183105,6.10352e-005,0.000183105,0.000305176,0.00256348
8,6,4.87849,-3.56427,-558.241,-43095,-10467.2,421.895,115.25,-179.802,-2,0,0,0,0,0,0,226,252,-3,0.000427246,-0.00109863,-0.00109863,-0.00415039,-0.0032959,6.10352e-005,0.000183105,0.000244141,0.000427246,0.000854492
8,7,4.96923,-3.95634,-557.896,-43053.7,-10565.3,413.232,115.062,-179.828,-2,0,0,0,0,0,0,226,252,-3,-0.0012207,-0.00201416,0.00146484,-0.000610352,-0.00189209,0.00012207,6.10352e-005,6.10352e-005,0.000427246,0.000427246
8,8,5.31235,-3.519,-558.406,-43264.9,-10486.5,465.119,115.221,-179.521,-2,0,0,0,0,0,0,226,252,-3,-0.00115967,-0.00189209,0.00244141,0.00335693,-0.0012207,-0.000183105,6.10352e-005,0.000183105,0.000366211,0.000305176
8,9,5.0492,-3.34735,-557.89,-43123.5,-10303.5,448.225,115.531,-179.702,-2,0,0,0,0,0,0,226,252,-3,-0.000793457,-0.00140381,-0.000305176,0.000244141,-0.00305176,6.10352e-005,6.10352e-005,0.000610352,0.00012207,0.000183105
9,0,4.91968,-3.25702,-558.759,-43120.8,-10488.9,430.421,115.228,-179.828,-2,0,0,0,0,0,0,226,252,-3,0.00134277,-0.00323486,-0.00134277,-0.00256348,-0.00286865,-6.10352e-005,0,0.000244141,0.000366211,0.000610352
9,1,5.35672,-3.39263,-557.189,-43239.3,-10488.3,422.119,115.176,-179.397,-2,0,0,0,0,0,0,226,252,-3,-0.000183105,-0.00506592,-0.000427246,-0.00708008,0.00012207,-6.10352e-005,0.000183105,0.000305176,0.000915527,0.000610352
9,2,5.17819,-2.82733,-556.317,-43177.4,-10349.3,500.019,115.397,-179.387,-2,0,0,0,0,0,0,226,252,-3,0.00012207,-0.00335693,6.10352e-005,-0.012207,0.000610352,0.000427246,6.10352e-005,0,0.000305176,0.000610352
9,3,5.22155,-2.86156,-558.409,-42969.9,-10501.8,430.785,115.193,-180.049,-2,0,0,0,0,0,0,226,252,-3,0.000976563,-0.000549316,-0.000488281,-0.013855,0.000305176,0.000366211,6.10352e-005,0.000427246,0.000366211,0.000610352
9,4,4.83543,-3.30461,-557.194,-43103,-10562.1,456.232,115.044,-179.643,-2,0,0,0,0,0,0,226,252,-3,0.00158691,-0.00152588,-0.00256348,-0.0142822,0.000732422,-0.000366211,0.000366211,0.000427246,0.000732422,0.000610352
9,5,5.18007,-3.21718,-557.535,-43271.1,-10405.8,491.108,115.336,-179.389,-2,0,0,0,0,0,0,226,252,-3,0.0022583,-0.00140381,-0.00158691,-0.010498,-0.000183105,0.00012207,-6.10352e-005,0,-0.000183105,0.000732422
9,6,5.09505,-3.47113,-559.28,-43130.2,-10591.3,456.191,115.063,-179.883,-2,0,0,0,0,0,0,226,252,-3,-0.0010376,-0.0032959,-0.00152588,0.00177002,0.00183105,-0.00012207,-6.10352e-005,-0.00012207,0.000427246,0.000244141
9,7,5.22208,-3.13143,-557.014,-43247.8,-10293.4,508.687,115.52,-179.358,-2,0,0,0,0,0,0,226,252,-3,-0.00250244,-0.00250244,0.000305176,0.010498,0.0022583,0,0.000305176,0.000244141,0.000671387,0.000549316
9,8,4.82715,-3.0417,-558.237,-43149.8,-10124.1,526.005,115.864,-179.703,-2,0,0,0,0,0,0,226,252,-3,-0.00280762,-0.000732422,0.0022583,0.012207,0.00152588,0,0.000366211,0.000366211,0.000366211,0.000488281
9,9,5.04868,-3.48247,-557.89,-43224,-10131.3,396.71,115.84,-179.522,-2,0,0,0,0,0,0,226,252,-3,-0.00427246,-0.000671387,0.00158691,0.0166626,0.00134277,6.10352e-005,6.10352e-005,0.000427246,0.000488281,0.000610352
10,0,5.13714,-3.42559,-559.11,-42975.2,-10516.3,473.813,115.191,-180.136,-2,0,0,0,0,0,0,226,252,-3,-0.00579834,-0.00189209,0.00262451,0.0166016,0.00170898,6.10352e-005,0.00012207,0.000244141,-0.00012207,0.000793457
10,1,4.87964,-3.39253,-556.849,-43048.8,-10544.3,439.138,115.064,-179.692,-2,0,0,0,0,0,0,226,252,-3,-0.00421143,0.000549316,0.00231934,0.0114746,0.00280762,0.00012207,0.00012207,0.00012207,0.000488281,0.000549316
10,2,4.78401,-2.73924,-558.409,-43155.7,-10217.1,387.69,115.703,-179.717,-2,0,0,0,0,0,0,226,252,-3,-0.00500488,0.00140381,-0.00012207,0,0.00274658,0.00012207,-6.10352e-005,0.000427246,0.000488281,0.00109863
10,3,5.0518,-3.52027,-557.541,-43150.4,-10456.7,516.945,115.245,-179.606,-2,0,0,0,0,0,0,226,252,-3,-0.00408936,0.000671387,-0.00164795,-0.00286865,0.00158691,0.00012207,0.00012207,-0.00012207,0.000366211,0.00109863
10,4,5.04939,-3.13086,-556.842,-43171.7,-10381.5,517.101,115.357,-179.47,-2,0,0,0,0,0,0,226,252,-3,-0.00170898,0.00396729,-0.00305176,-0.00622559,0.00115967,0,0.00012207,-0.000305176,0.000915527,0.000976563
10,5,5.14102,-3.87095,-557.199,-43068.4,-10401.4,448.242,115.333,-179.705,-2,0,0,0,0,0,0,226,252,-3,0.000610352,0.00482178,-0.000854492,-0.00335693,0.00170898,0,-6.10352e-005,0.000610352,0.0022583,0.000549316
10,6,5.09444,-3.39128,-558.229,-43432.1,-10478.9,507.932,115.228,-179.197,-2,0,0,0,0,0,0,226,252,-3,0.0020752,0.00476074,0.00231934,-0.00189209,0.00244141,0.000305176,0.00012207,0.000305176,0.000305176,0.000732422
10,7,4.91792,-3.21108,-558.761,-43023.6,-10412.7,482.449,115.365,-180.002,-2,0,0,0,0,0,0,226,252,-3,0.00311279,0.00640869,0.00134277,0.00360107,0.000488281,0.00012207,-0.000366211,0.000549316,0.000366211,0.000732422
10,8,5.26787,-3.60431,-558.76,-43115.6,-10388.1,448.176,115.409,-179.837,-2,0,0,0,0,0,0,226,252,-3,0.00592041,0.0120239,0.000915527,0.00354004,0.0012207,0.000793457,6.10352e-005,6.10352e-005,0.000854492,0.000793457
10,9,5.05167,-3.47937,-557.194,-43148,-10399.2,473.949,115.336,-179.562,-2,0,0,0,0,0,0,226,252,-3,0.00628662,0.00994873,6.10352e-005,0.0127563,0.00109863,0.000183105,0,0.000610352,0,0.000549316
11,0,4.61667,-3.43735,-557.373,-43070.3,-10361.5,447.885,115.41,-179.726,-2,0,0,0,0,0,0,226,252,-3,0.00274658,0.00537109,0.00195313,0.0143433,0.00109863,0.00012207,6.10352e-005,-0.000244141,0.000305176,0.000488281
11,1,4.82938,-3.08109,-558.936,-42998.9,-10332.6,456.668,115.514,-180.07,-2,0,0,0,0,0,0,226,252,-3,0.00292969,0.00335693,0.0012207,0.00726318,-0.00012207,-0.000244141,-6.10352e-005,0.00012207,0.000732422,0.000305176
11,2,4.70366,-3.17846,-557.193,-43212,-10442.3,404.483,115.259,-179.447,-2,0,0,0,0,0,0,226,252,-3,0.00354004,0.000610352,-0.000854492,0.000915527,0.00012207,0.000183105,-0.00012207,0.000366211,6.10352e-005,0.000366211
