Devices
1000
,,FP1 - New - Force,,,FP1 - New - Moment,,,FP1 - New - CoP,,,FP2 - Old - Force,,,FP2 - Old - Moment,,,FP2 - Old - CoP,,,Analog EMG - Voltage,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,4,5,6,7,8,9,10
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,V,V,V,V,V,V,V,V,V,V
3,2,-0.031104,1.06931,-562.365,829.507,45988.7,192.468,215.777,-258.475,-2,0,0,0,0,0,0,226,252,-3,0.0344238,0.0330811,-0.00476074,-0.0045166,-0.000549316,-0.000976563,-0.000305176,0.000671387,0.000915527,0.0022583
3,3,-0.155773,0.75645,-560.802,798.662,45880.5,114.604,215.812,-258.424,-2,0,0,0,0,0,0,226,252,-3,0.0154419,0.0346069,-0.000915527,0.0148315,6.10352e-005,-0.000549316,6.10352e-005,0.000244141,0.000732422,0.00250244
3,4,-0.676862,1.01931,-561.327,884.71,45692.2,96.6055,215.4,-258.576,-2,0,0,0,0,0,0,226,252,-3,-0.00689697,0.0182495,0.00762939,0.0230713,0.000915527,-6.10352e-005,0.00128174,0.000305176,0.00109863,0.00415039
3,5,-0.378582,1.19759,-562.885,719.501,45926.5,148.769,215.591,-258.278,-2,0,0,0,0,0,0,226,252,-3,-0.00854492,0.0266724,0.0109863,0.0109253,-6.10352e-005,-0.000366211,0.000305176,0.000183105,0.000671387,0.00408936
3,6,-0.508807,1.28108,-561.494,742.639,45969.3,200.653,215.87,-258.323,-2,0,0,0,0,0,0,226,252,-3,-0.00750732,0.0146484,0.0165405,0.00231934,-0.0012207,0.000427246,0.00012207,0.000549316,0.000732422,-6.10352e-005
3,7,-0.548312,1.06148,-561.325,848.83,45839.4,79.7068,215.663,-258.512,-2,0,0,0,0,0,0,226,252,-3,-0.00512695,-0.0267944,0.0142822,-0.00134277,0.00164795,0.000427246,0.000488281,0.000488281,0.000244141,0.00360107
3,8,-0.332348,0.884845,-561.148,689.087,46039.7,123.272,216.046,-258.228,-2,0,0,0,0,0,0,226,252,-3,0.00463867,-0.0290527,0.00891113,-0.0157471,0.00109863,-0.000366211,-0.000549316,-0.000671387,0.00231934,0.00244141
3,9,-0.331835,1.2812,-561.147,819.824,45772.2,114.209,215.569,-258.461,-2,0,0,0,0,0,0,226,252,-3,0.00836182,0.0118408,0.0020752,-0.012207,0.000793457,-0.00012207,-6.10352e-005,0.000183105,0.000915527,0.00549316
4,0,-0.285555,0.626363,-560.975,715.933,45847,183.368,215.727,-258.276,-2,0,0,0,0,0,0,226,252,-3,-0.00177002,-0.0144043,-0.00653076,-0.0215454,-0.00164795,-0.000610352,0.00109863,-6.10352e-005,0.00146484,0.000732422
4,1,-0.244458,1.32541,-561.491,745.058,45692,96.7418,215.376,-258.327,-2,0,0,0,0,0,0,226,252,-3,-0.0145264,-0.0150757,-0.0164185,-0.0272217,0.0010376,0.000427246,-0.00012207,-0.000244141,0.000915527,0.00140381
4,2,-0.464726,1.49761,-561.49,675.483,45852.7,139.96,215.663,-258.203,-2,0,0,0,0,0,0,226,252,-3,-0.0167236,-0.0214844,-0.019043,-0.0107422,0.000610352,0.000915527,0.000793457,0.0010376,0.00146484,0.00378418
4,3,-0.373936,1.15137,-561.492,718.118,45678.1,148.367,215.351,-258.279,-2,0,0,0,0,0,0,226,252,-3,-0.0264282,-0.0317383,-0.0114746,0.0161743,0.00158691,0.000305176,0.000488281,-0.000183105,0.000305176,0.00280762
4,4,-0.373789,1.27719,-560.795,647.862,45716.1,96.6434,215.52,-258.155,-2,-0.00862392,0.40927,10.1529,217.933,246.28,262.322,201.743,273.465,-3,-0.0378418,-0.0529785,-0.0100098,0.00964355,0.000793457,-0.000427246,0.000793457,0.000732422,0.00158691,0.00244141
4,5,-0.45986,1.01683,-561.495,694.007,45740,62.1318,215.461,-258.236,-2,0,0,0,0,0,0,226,252,-3,-0.0494995,-0.0549927,-0.00488281,-0.000549316,-0.000366211,0.000366211,-0.000244141,-0.000244141,0.000793457,0.0012207
4,6,-0.416827,0.931253,-561.839,555.852,45737.1,148.267,215.406,-257.989,-2,0,0,0,0,0,0,226,252,-3,-0.053772,-0.0492554,0.0010376,0.00457764,0.00012207,0.000610352,0.000610352,0.000549316,6.10352e-005,0.00292969
4,7,-0.589888,1.15376,-562.018,832.172,45535.3,113.484,215.021,-258.481,-2,0,0,0,0,0,0,226,252,-3,-0.0452271,-0.0224609,0.00500488,0.00982666,-0.00146484,0.000427246,0.00140381,0.000671387,0.000183105,0.000488281
4,8,-0.331246,1.10793,-562.016,735.61,45753.4,96.7685,215.41,-258.309,-2,0,0,0,0,0,0,226,252,-3,-0.00762939,6.10352e-005,0.00109863,0.00695801,-0.00177002,0.000610352,0.000610352,0.000366211,0.00012207,0.00170898
4,9,-0.156477,0.894813,-562.193,879.409,45708.8,131.48,215.305,-258.564,-2,0,0,0,0,0,0,226,252,-3,0.0275879,0.0338135,0.00726318,0.00970459,0.000183105,6.10352e-005,0.000427246,0.000244141,0.00140381,0.00579834
5,0,-0.806214,1.10264,-560.802,773.672,45639.6,87.6836,215.383,-258.38,-2,0,0,0,0,0,0,226,252,-3,0.0232544,0.03125,0.0131226,0.0109253,-0.000732422,0.000183105,0.000366211,-0.000366211,0.000549316,-0.0010376
5,1,-0.634273,1.14353,-560.45,642.223,45803.3,113.913,215.726,-258.146,-2,0,0,0,0,0,0,226,252,-3,0.0139771,0.0497437,0.0180664,0.0055542,0.000244141,0.000671387,0.000488281,0.00115967,6.10352e-005,0.00482178
5,2,-0.328973,1.01648,-560.622,655.99,45714.4,139.854,215.542,-258.17,-2,0,0,0,0,0,0,226,252,-3,-0.00115967,0.00238037,0.0256958,0.00860596,0.000671387,0.000305176,0.000854492,0.000854492,0.00158691,0.00250244
5,3,-0.195807,0.842457,-560.795,610.614,45576,96.4775,215.27,-258.089,-2,0,0,0,0,0,0,226,252,-3,0.00402832,0.00744629,0.0234375,0.00579834,0.000793457,0.00012207,0.000183105,-0.000488281,0,0.000183105
5,4,0.0184024,1.06549,-561.142,715.241,45623.8,148.579,215.305,-258.275,-2,0,0,0,0,0,0,226,252,-3,0.0235596,0.00762939,0.0055542,0.00299072,0.00183105,0.000183105,0.000427246,0.000854492,0.000915527,0.00402832
5,5,-0.328269,1.19049,-560.449,740.121,45619.5,70.728,215.398,-258.321,-2,0,0,0,0,0,0,226,252,-3,0.029541,-0.00750732,-0.00897217,0.00354004,0.000244141,0.000427246,0.0010376,0.000488281,0.000793457,0.0022583
5,6,-0.287786,1.23255,-560.621,627.29,45826.9,105.558,215.743,-258.119,-2,0,0,0,0,0,0,226,252,-3,0.0379028,0.0270386,-0.0189819,0.00012207,-0.000671387,-0.000183105,0.000427246,0.000305176,0.00183105,0.000610352
5,7,-0.805774,1.26856,-559.751,514.103,45676.5,53.0294,215.601,-257.918,-2,0,0,0,0,0,0,226,252,-3,0.00274658,-0.0129395,-0.0166016,-0.019165,-0.000366211,0.000366211,0.000854492,0.000488281,-0.000732422,0.00323486
5,8,-0.590246,0.975808,-562.54,710.549,45688.8,35.9861,215.219,-258.263,-2,0,0,0,0,0,0,226,252,-3,-0.0148315,-0.0333252,-0.0106201,-0.0233154,-0.000732422,-0.000488281,0.000366211,0.000427246,0.0010376,0.00457764
5,9,-0.675801,1.10777,-561.67,773.023,45519.6,113.352,215.043,-258.376,-2,0,0,0,0,0,0,226,252,-3,-0.00463867,-0.00891113,-0.00787354,-0.0189209,0.00164795,-6.10352e-005,-0.000183105,-0.00012207,0.00201416,0.00311279
6,0,0.149563,1.15357,-560.098,795.718,45541.3,209.066,215.31,-258.421,-2,0,0,0,0,0,0,226,252,-3,0.00305176,0.010376,-0.00579834,-0.0229492,0.000610352,0,-0.000488281,0.00012207,0.000793457,0.00115967
6,1,-0.290076,1.45562,-561.838,693.019,45788.8,96.8146,215.498,-258.233,-2,0,0,0,0,0,0,226,252,-3,0.00653076,0.0195923,-0.00280762,-0.0246582,0.00195313,-0.000366211,6.10352e-005,-0.000427246,-0.000488281,0.00396729
6,2,-0.460818,1.06447,-562.188,656.662,45682,130.94,215.257,-258.168,-2,0,0,0,0,0,0,226,252,-3,0.0196533,0.0562744,-0.00213623,-0.0179443,-0.00201416,6.10352e-005,0.00164795,0.000732422,0.000793457,0.00177002
6,3,-0.502923,0.927383,-561.666,537.239,45760.5,61.9624,215.473,-257.957,-2,0,0,0,0,0,0,226,252,-3,0.0140381,0.0408936,-0.00531006,0.0189819,-0.00140381,0.000671387,-0.000244141,-0.000244141,0.00012207,0.00415039
6,4,-0.416199,1.27589,-560.274,686.343,45679.8,87.9905,215.531,-258.225,-2,0,0,0,0,0,0,226,252,-3,-0.00921631,0.00231934,-0.0043335,0.0372314,0.000305176,0.000488281,0.000793457,0.00115967,0.000488281,0.000305176
6,5,-0.328639,0.884363,-560.795,554.873,45752.5,139.818,215.585,-257.989,-2,0,0,0,0,0,0,226,252,-3,-0.0137329,-0.0203857,0.000732422,0.0279541,0.00146484,0.000366211,-0.000305176,-0.000305176,0.000305176,0.00354004
6,6,-0.588422,1.19438,-561.844,815.444,45478.7,18.4512,214.945,-258.451,-2,0,0,0,0,0,0,226,252,-3,-0.0114746,-0.0233765,0.000183105,0.0135498,-0.000305176,-0.000183105,-0.000549316,0.000488281,0.000183105,0.000915527
6,7,-0.24177,1.11281,-562.013,754.005,45462.9,165.282,214.893,-258.342,-2,0,0,0,0,0,0,226,252,-3,-0.000366211,0.00921631,0.00549316,-0.00732422,0.000427246,0.000671387,0.00170898,0.00012207,0.000244141,0.00158691
6,8,-0.851825,1.4465,-560.099,578.122,45715.8,122.133,215.621,-258.032,-2,0,0,0,0,0,0,226,252,-3,-0.0145264,0.012146,0.00738525,-0.0196533,0.000976563,-0.000183105,0.000854492,0.000671387,0.00012207,0.000671387
6,9,-0.154333,0.894297,-562.366,841.175,45556.5,70.7157,215.009,-258.496,-2,0,0,0,0,0,0,226,252,-3,-0.0396729,-0.0180664,0.00585938,-0.00231934,-0.00164795,0.000671387,0.000488281,-6.10352e-005,0.000488281,0.00244141
7,0,-0.372772,1.10296,-561.312,429.519,45657.9,148.026,215.341,-257.765,-2,0,0,0,0,0,0,226,252,-3,-0.0308228,0.00219727,0.0106201,0.0161743,-6.10352e-005,0.00012207,-0.00012207,0.000671387,0.000793457,0.00244141
7,1,-0.328694,1.14808,-560.969,661.343,45619.2,96.4882,215.322,-258.179,-2,0,0,0,0,0,0,226,252,-3,-0.0143433,0.0183105,0.00933838,0.0128784,0.00231934,0.000793457,0.00164795,0.000366211,0,0.000915527
7,2,-0.809177,1.28067,-562.366,741.981,45677.9,61.7103,215.225,-258.319,-2,0,0,0,0,0,0,226,252,-3,-0.000427246,-0.00592041,0.00622559,0.0276489,-0.00140381,-0.000183105,-0.00012207,-0.000305176,0.00146484,-0.000183105
7,3,-0.804691,1.0133,-560.451,616.957,45581.5,121.938,215.33,-258.101,-2,0,0,0,0,0,0,226,252,-3,0.0517578,0.0371094,0.00604248,0.0345459,-0.00164795,0.000610352,0.000305176,0.000610352,-0.000732422,0.000427246
7,4,0.0640227,1.1472,-560.098,700.918,45565.1,53.6402,215.352,-258.251,-2,0,0,0,0,0,0,226,252,-3,0.0494385,0.0142822,0.00689697,0.019104,-6.10352e-005,-0.000366211,0.00201416,0.000915527,0.000549316,0.00140381
7,5,-0.544088,1.10698,-561.665,639.262,45418.2,104.467,214.864,-258.138,-2,-1.07364,-0.0312935,10.1386,161.596,290.885,317.35,197.309,267.939,-3,0.0142822,0.000366211,0.0067749,0.0043335,-0.000793457,-0.000244141,-0.00012207,0.000305176,0.000793457,0.00262451
7,6,-0.545623,0.977574,-562.535,575.997,45532.8,121.832,214.942,-258.024,-2,0,0,0,0,0,0,226,252,-3,0.0128784,0.0159302,0.00512695,-0.0135498,-0.000488281,-0.000183105,-0.000366211,-0.000732422,-0.00012207,0.00201416
7,7,-0.37043,1.19198,-560.448,739.687,45487.4,96.308,215.163,-258.32,-2,0,0,0,0,0,0,226,252,-3,0.0100098,0.017334,-0.0012207,-0.0234985,0.000732422,0.000915527,0.000610352,0.0012207,0.00109863,-0.000183105
7,8,-0.284162,0.889707,-562.707,534.858,45541.8,52.969,214.933,-257.951,-2,0,0,0,0,0,0,226,252,-3,-0.0221558,-0.0273438,-0.0133057,-0.00280762,0.00152588,-0.00012207,0.000549316,0.000427246,0.00109863,0.0010376
7,9,-0.372378,1.2791,-560.967,628.29,45563.1,113.551,215.222,-258.12,-2,0,0,0,0,0,0,226,252,-3,-0.0342407,-0.0270996,-0.013855,-0.00317383,-0.000183105,0.000610352,0.000488281,0.000244141,0,0.000549316
8,0,-0.412775,1.36485,-559.926,766.351,45374.6,61.588,215.037,-258.369,-2,0,0,0,0,0,0,226,252,-3,-0.0186157,-0.0283203,-0.0130005,-0.00238037,0.00012207,-6.10352e-005,0.000305176,-0.00012207,0.000366211,0.00146484
8,1,-0.416762,0.978754,-563.233,672.1,45643.3,35.9277,215.038,-258.193,-2,0,0,0,0,0,0,226,252,-3,-0.0172729,-0.027771,-0.0131226,-0.00317383,-0.00250244,-0.000366211,0.000854492,-0.000671387,0.000427246,0.00183105
8,2,-0.327311,1.28394,-562.186,723.432,45352.7,26.882,214.672,-258.287,-2,0,0,0,0,0,0,226,252,-3,0.00280762,-0.0250854,-0.012207,-0.00152588,-0.00152588,-0.000244141,0.000671387,0.000854492,0.000549316,0.00402832
8,3,-0.241918,1.23611,-561.488,588.375,45558.1,70.4174,215.138,-258.048,-2,0,0,0,0,0,0,226,252,-3,0.0298462,-0.0255737,-0.0123291,-0.00268555,0.000610352,-0.00012207,0.000183105,0.000183105,-0.000732422,-0.000244141
8,4,-0.327496,1.28478,-561.838,742.403,45352.2,87.3247,214.721,-258.321,-2,0,0,0,0,0,0,226,252,-3,0.0363159,-0.0254517,-0.0107422,-0.00195313,0.00152588,0.000488281,0.000549316,-0.000427246,0.000366211,0.00415039
8,5,-0.545048,1.234,-560.793,587.913,45512.8,121.918,215.158,-258.048,-2,0,0,0,0,0,0,226,252,-3,0.00952148,0.0342407,0.00506592,-0.00396729,0.000366211,0.000427246,0.000732422,0.000732422,0.000488281,0.000244141
8,6,-0.285269,1.23336,-560.79,512.03,45597.2,113.575,215.309,-257.913,-2,0,0,0,0,0,0,226,252,-3,-0.0128174,-0.00646973,0.0109253,0.0100708,0.00134277,-6.10352e-005,0.000915527,-0.000244141,0.000610352,0.00390625
8,7,-0.503009,1.19123,-561.494,720.39,45646.4,27.4109,215.295,-258.283,-2,0,0,0,0,0,0,226,252,-3,-0.0165405,-0.0200806,0.00714111,0.0167847,0.000427246,0.00012207,0.000671387,0.00128174,0.000793457,6.10352e-005
8,8,-0.673891,1.18772,-560.622,605.468,45480.9,52.7656,215.126,-258.08,-2,0,0,0,0,0,0,226,252,-3,-0.0108032,-0.00750732,0.00341797,0.0158081,0.0012207,0.000183105,-0.000610352,-0.000427246,0.000549316,0.00305176
