Devices
1000
,,FP1 - New - Force,,,FP1 - New - Moment,,,FP1 - New - CoP,,,FP2 - Old - Force,,,FP2 - Old - Moment,,,FP2 - Old - CoP,,,Analog EMG - Voltage,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,4,5,6,7,8,9,10
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,V,V,V,V,V,V,V,V,V,V
42,2,-4.1667,-4.39675,-565.388,-27839.6,464374,1251.86,955.338,-207.76,-2,-0.278324,0.513818,128.664,-2896.07,44.5486,18.2552,225.654,229.491,-3,0.0327148,-0.00860596,0.119141,-0.0533447,0.00738525,0.000427246,0.000915527,0.00390625,0.00628662,0.00708008
42,3,-4.2425,-4.58037,-565.011,-28881.2,463609,1335.4,954.532,-205.884,-2,-0.265901,0.491986,123.787,-2633.43,42.7615,17.5613,225.655,230.726,-3,0.143555,-0.000793457,0.0765381,-0.0683594,-0.0111084,0.00134277,-0.000183105,0.00134277,0.00714111,0.00598145
42,4,-4.29911,-4.7119,-563.813,-28368.8,464757,1502.32,958.311,-206.684,-2,-0.247869,0.457668,114.567,-2588.33,39.6704,16.2396,225.654,229.408,-3,0.112671,-0.00109863,0.00616455,-0.0373535,-0.0140381,-0.00134277,0.000305176,0.00286865,0.00378418,0.00866699
42,5,-4.19346,-4.90975,-565.022,-28305.1,463036,1559.24,953.5,-206.905,-2,-0.263272,0.478412,115.465,-3722.1,40.691,16.3434,225.648,219.764,-3,0.0696411,-0.0160522,-0.130005,-0.0032959,-0.00402832,0.000732422,0.000366211,0.00323486,0.00585938,0.013855
42,6,-4.25977,-4.55807,-565.724,-28759.7,465371,907.686,956.611,-206.163,-2,-0.230734,0.431306,110.893,-1746.91,37.9142,15.7311,225.658,236.247,-3,0.0328979,-0.00848389,-0.195679,-0.0116577,0.0010376,-0.000854492,-0.000183105,0.00201416,0.0045166,0.00866699
42,7,-4.07014,-4.44251,-565.713,-28531.3,463585,1275.4,953.47,-206.566,-2,-0.253007,0.467426,117.176,-2604,40.5471,16.6136,225.654,229.777,-3,0.0102539,-0.0192871,-0.153137,-0.000488281,0.00427246,0.000366211,0.000854492,0.00128174,0.00421143,0.00665283
42,8,-4.20652,-4.42077,-565.245,-26521.9,463982,1157.57,954.851,-210.079,-2,-0.255771,0.477767,122.726,-1961.57,41.9812,17.424,225.658,236.017,-3,-0.00622559,-0.0164795,-0.052124,0.0131226,0.0043335,0.00170898,-0.000305176,0.00109863,0.0045166,0.00689697
42,9,-4.50262,-4.83208,-565.389,-27878.1,463665,1172.48,954.081,-207.692,-2,-0.22606,0.421078,107.418,-1905.57,36.8612,15.2291,225.657,234.26,-3,-0.103943,0.00512695,0.0441895,0.0281982,0.0187378,0.00128174,0,0.00274658,-0.000488281,0.00408936
43,0,-4.20015,-4.55389,-565.381,-27793.1,463324,1568.97,953.489,-207.842,-2,-0.256878,0.470029,115.278,-3222.19,40.3106,16.3277,225.65,224.049,-3,-0.245483,0.0249023,0.0803223,0.0317993,0.0281372,0.000488281,0.000976563,0.00177002,0.00567627,0.00860596
43,1,-4.40917,-4.56188,-564.86,-27830.4,462896,1283.2,953.487,-207.73,-2,-0.25787,0.479384,121.864,-2270.55,41.8918,17.2935,225.656,233.368,-3,-0.1745,0.0421143,0.10498,0.00115967,0.0177002,0.000183105,0.00109863,0.00164795,0.00506592,0.00976563
43,2,-4.61607,-5.27474,-564.872,-27818.6,462797,747.96,953.295,-207.752,-2,-0.244318,0.450364,112.307,-2649.13,38.9586,15.914,225.653,228.412,-3,-0.120728,0.039917,0.104004,0.0111694,0.0178833,0.00140381,0.000427246,0.00183105,0.00402832,0.0112305
43,3,-4.40129,-4.6923,-564.698,-27394.7,462481,963.612,952.988,-208.488,-2,-0.258901,0.484108,124.639,-1920.48,42.5902,17.6993,225.658,236.592,-3,0.00158691,0.0201416,0.0336304,0.0223389,0.00457764,0.000488281,0.000671387,0.00238037,0.0057373,0.00408936
43,4,-4.68631,-4.71959,-564.008,-27831,464762,984.928,958.035,-207.655,-2,-0.24143,0.450718,115.593,-1894.38,39.5692,16.4021,225.658,235.612,-3,0.139526,-0.00280762,0.0232544,0.0374146,0.00512695,6.10352e-005,0.00115967,0.00421143,0.00378418,0.00518799
43,5,-4.49146,-4.62657,-565.001,-29209.3,462742,1229.53,953.01,-205.302,-2,-0.268841,0.49553,123.62,-2902.98,42.8776,17.5314,225.653,228.517,-3,0.105774,0.000976563,0.0497437,-0.00872803,0.00518799,6.10352e-005,0.00189209,0.00274658,0.00494385,0.00695801
43,6,-4.27903,-4.86669,-565.38,-27977.2,463005,1326.48,952.926,-207.516,-2,-0.257969,0.483982,125.503,-1707.68,42.7417,17.828,225.659,238.393,-3,0.0821533,-0.00720215,0.0504761,-0.0519409,0.00610352,0.000976563,0,0.00140381,0.00341797,0.00189209
43,7,-4.79044,-4.91715,-564.858,-28094.1,462398,1134.94,952.609,-207.263,-2,-0.249966,0.458219,112.838,-3033.15,39.3798,15.9818,225.651,225.119,-3,0.0283203,-0.0192261,-0.00250244,-0.0505371,0.00305176,0.00177002,0.000244141,0.00177002,0.00189209,0.00744629
43,8,-4.15215,-4.69706,-565.062,-27009.2,463543,785.193,954.34,-209.201,-2,-0.265004,0.48403,118.24,-3429.75,41.4267,16.748,225.65,222.993,-3,0.00274658,-0.0275879,-0.0372925,-0.0446777,0.00494385,0.000427246,0.000549316,0.00177002,0.00933838,0.00946045
43,9,-4.57793,-5.13342,-564.879,-27450.7,462966,964.435,953.585,-208.404,-2,-0.23975,0.448998,115.936,-1701.54,39.5603,16.4556,225.659,237.323,-3,-0.0300903,-0.00604248,-0.0386353,-0.0444946,0.00262451,-0.000854492,0.000549316,0.00299072,0.00469971,0.00592041
44,0,-4.42354,-4.78971,-564.666,-28451.4,460972,760.884,950.362,-206.614,-2,-0.270322,0.489122,116.865,-4085.7,41.3878,16.5363,225.646,217.039,-3,-0.0738525,0.00939941,-0.0441895,-0.00482178,-0.0134888,0.00213623,0.00170898,0.00189209,0.00396729,0.00323486
44,1,-4.6143,-4.86005,-565.068,-26674.9,462247,748.043,952.039,-209.793,-2,-0.24596,0.458848,117.508,-1968.71,40.2527,16.6752,225.657,235.246,-3,-0.121399,0.0119019,-0.00457764,0.00622559,-0.0010376,0.000671387,-0.000488281,0.00244141,0.00384521,0.0067749
44,2,-4.36327,-4.53782,-565.568,-27106.3,462322,1507.13,951.448,-209.072,-2,-0.25799,0.46549,110.429,-4075.27,39.2435,15.6132,225.645,215.096,-3,0.0594482,0.00909424,0.0441284,0.00396729,-0.0125732,0.00213623,0.000366211,0.00292969,0.00457764,0.00939941
44,3,-4.75235,-4.47637,-564.708,-27117.5,462726,869.233,953.407,-208.98,-2,-0.274308,0.506984,127.269,-2782.56,44.0131,18.0576,225.654,230.137,-3,0.162231,0.000427246,0.0209961,-0.0289307,-0.0158691,0.000610352,0.000976563,0.00152588,0.00506592,0.003479
44,4,-4.44691,-4.81113,-565.586,-26731.3,462562,964.417,951.846,-209.737,-2,-0.224858,0.427418,113.826,-800.271,38.2854,16.1728,225.664,244.969,-3,0.192078,-0.00012207,0.0205078,-0.00628662,-0.0209351,0.00140381,0.000183105,0.00250244,0.00457764,0.00775146
44,5,-5.00038,-4.7536,-564.346,-27816.5,462107,608.205,952.836,-207.71,-2,-0.247034,0.460006,117.337,-2084.37,40.2696,16.6481,225.657,234.236,-3,0.108032,-0.0222168,-0.0380249,-0.00494385,0.00872803,0.00012207,-0.000244141,0.00012207,0.003479,0.0110474
44,6,-4.43287,-4.60585,-566.065,-28158.2,461411,900.036,949.121,-207.256,-2,-0.270532,0.505779,130.207,-2009.05,44.4961,18.4962,225.658,236.57,-3,0.0588989,-0.0238647,-0.0884399,0.0354004,0.0142212,0.000671387,-0.000976563,0.00183105,0.0043335,0.00457764
44,7,-4.74496,-4.6893,-564.342,-27664.9,462034,1203.75,952.713,-207.979,-2,-0.232872,0.428292,106.219,-2657.46,36.942,15.0405,225.652,226.981,-3,0.036438,-0.0114746,-0.148987,0.0585938,-0.00390625,0.000488281,0.00140381,0.00494385,0.00427246,0.00512695
44,8,-4.79538,-4.83586,-565.231,-27360.1,463035,653.854,953.197,-208.595,-2,-0.275513,0.502777,122.594,-3616.16,42.9913,17.3685,225.649,222.503,-3,-0.022522,-0.00488281,-0.168457,0.0473633,-0.0111694,0.00164795,-0.000427246,0.000732422,0.0057373,0.0170288
44,9,-4.55835,-4.60259,-565.725,-27813.9,461056,796.077,948.982,-207.835,-2,-0.223739,0.426626,114.344,-626.427,38.3465,16.2509,225.665,246.522,-3,-0.127686,0.00531006,-0.168274,-0.00415039,0.0078125,-0.000793457,0.00115967,0.00372314,0.00592041,0.00720215
45,0,-4.51697,-4.87151,-566.092,-27401.1,461595,409.399,949.407,-208.596,-2,-0.265291,0.489292,122.226,-2827.93,42.367,17.3331,225.653,228.863,-3,-0.29718,0.0177612,-0.158997,-0.0515747,0.0166016,0.00280762,-0.000427246,0.00109863,0.00280762,0.00372314
45,1,-4.74845,-4.78636,-564.695,-27685.6,462552,963.183,953.118,-207.972,-2,-0.262452,0.491412,126.899,-1859.67,43.302,18.0248,225.659,237.345,-3,-0.317932,0.012146,-0.113831,-0.0239868,0.0216675,0.00140381,-0.0010376,0.00238037,0.00921631,0.00811768
45,2,-4.52003,-4.48097,-563.824,-27461.2,461686,659.878,952.848,-208.295,-2,-0.224616,0.420722,108.628,-1596.11,37.0658,15.4095,225.659,237.307,-3,-0.131653,0.0308228,-0.0101929,0.0447388,0.032959,0.0020752,0.00134277,0.00268555,0.0057373,0.00445557
45,3,-4.36108,-4.68638,-565.405,-26992.8,462672,921.284,952.302,-209.259,-2,-0.274157,0.499555,121.378,-3694.77,42.6376,17.1923,225.649,221.56,-3,0.0350342,0.0320435,0.188416,0.041748,0.0365601,0.00372314,0.000671387,-0.000854492,0.00402832,0.00622559
45,4,-4.99899,-4.97141,-565.026,-28401.2,461950,814.278,951.573,-206.735,-2,-0.231863,0.439561,116.44,-969.831,39.2614,16.544,225.663,243.671,-3,0.128418,0.010498,0.306458,-0.0164795,0.0405273,0.000244141,0.00128174,0.00274658,0.00958252,0.00671387
45,5,-4.65066,-4.53538,-564.52,-27652.9,461923,383.908,952.257,-208.015,-2,-0.249355,0.454458,110.411,-3363.51,38.7842,15.6263,225.649,221.537,-3,0.146545,0.00958252,0.342163,-0.0431519,0.020874,0.00115967,0.0020752,0.00384521,0.00549316,0.00512695
45,6,-4.16634,-5.08478,-565.903,-27794,461290,667.474,949.14,-207.886,-2,-0.273836,0.503189,124.669,-3151.63,43.3847,17.6765,225.652,226.72,-3,0.173828,-0.00628662,0.276733,0.0188599,0.00708008,0.000610352,0.000366211,0.00183105,0.00463867,0.00958252
45,7,-4.60833,-4.92001,-565.209,-27939.4,461918,737.341,951.251,-207.568,-2,-0.214223,0.4183,117.443,647.478,38.5643,16.7236,225.672,257.513,-3,0.170715,0.00579834,0.165466,0.0205688,-0.00701904,0.000671387,0.000183105,0.00396729,0.00640869,0.0109253
45,8,-4.64255,-5.35262,-565.729,-28035.2,461329,701.475,949.458,-207.444,-2,-0.277695,0.497264,115.841,-4856.59,41.5387,16.3723,225.641,210.075,-3,0.250061,-0.00500488,0.0309448,-0.0430908,-0.010498,0.00146484,0.00134277,0.00231934,0.000671387,0.0101318
45,9,-4.43667,-4.39963,-565.55,-28012.3,461910,590.635,950.745,-207.469,-2,-0.275995,0.514035,131.258,-2296.17,45.028,18.6406,225.657,234.506,-3,0.286072,-0.0149536,-0.0150146,-0.0633545,-0.00646973,-0.000610352,6.10352e-005,0.00463867,0.00665283,0.00787354
46,0,-4.38699,-4.67168,-565.238,-26439.7,461189,763.521,949.92,-210.224,-2,-0.247213,0.45534,113.352,-2724.65,39.354,16.0624,225.653,227.963,-3,0.237732,-0.0380859,-0.0151367,-0.0212402,-0.00982666,0.00292969,0.000671387,-0.000427246,0.00653076,0.0067749
46,1,-4.65407,-5.08913,-566.076,-28063,461994,927.094,950.134,-207.425,-2,-0.31658,0.584405,146.416,-3275.77,50.6863,20.7935,225.654,229.627,-3,0.0339355,-0.0203857,-0.0150146,-0.024292,-0.0198975,0.000732422,0.000732422,0.00128174,0.0057373,0.0067749
46,2,-4.34677,-4.49184,-564.879,-26682.9,461163,1117,950.393,-209.764,-2,-0.235083,0.443035,115.927,-1316.81,39.312,16.4627,225.661,240.641,-3,-0.196228,-0.012146,-0.0150757,0.0495605,-0.00811768,0.000488281,0.00152588,0.00250244,0.00610352,0.00598145
46,3,-4.86994,-4.99781,-564.378,-26583.7,462108,540.651,952.791,-209.897,-2,-0.267335,0.484879,116.513,-3893.81,41.1485,16.4899,225.647,218.58,-3,-0.27417,0.000366211,-0.0151367,0.0969849,0.00390625,0.000366211,6.10352e-005,0.00238037,0.00775146,0.0105591
46,4,-4.34417,-4.96842,-565.713,-28534.2,461676,710.467,950.095,-206.561,-2,-0.253072,0.479853,127.226,-1032.02,42.8834,18.09,225.663,243.888,-3,-0.190613,0.0179443,-0.0140381,0.0755005,0.00146484,0.000671387,0.000427246,0.00262451,0.00537109,0.00506592
46,5,-4.56786,-4.91044,-566.085,-27653.5,461974,832.644,950.086,-208.15,-2,-0.243521,0.447005,110.399,-2882.59,38.4738,15.6352,225.652,225.889,-3,-0.256409,0.0247192,-0.0128784,0.119385,0.00585938,0.0012207,-0.000488281,0.00238037,0.00219727,0.00866699
46,6,-4.24818,-4.94883,-566.073,-27789.8,460740,692.145,947.923,-207.908,-2,-0.273651,0.503591,125.189,-3054.73,43.4955,17.7531,225.653,227.599,-3,-0.105042,0.0223999,0.0814209,0.118591,0.00701904,0.00292969,-0.000244141,0.000976563,0.00384521,0.00695801
46,7,-4.27513,-5.0452,-567.677,-26966.5,463133,395.865,949.84,-209.497,-2,-0.232419,0.437291,114.015,-1396.37,38.7279,16.1867,225.66,239.753,-3,0.145264,0.000732422,0.0904541,0.0142212,0.0101929,-0.000366211,0.000488281,0.00109863,0.00549316,0.00390625
46,8,-4.34433,-5.08059,-564.54,-26817.1,461722,600.384,951.873,-209.498,-2,-0.281445,0.513762,125.378,-3670.06,43.9504,17.7667,225.649,222.728,-3,0.193848,0.0158081,0.0888062,-0.00982666,-0.000549316,0.00134277,0.000488281,0.000610352,0.00445557,0.00775146
46,9,-4.66307,-5.17093,-564.896,-26820.9,462859,826.795,953.371,-209.521,-2,-0.267497,0.500837,129.335,-1894.82,44.1335,18.3735,225.659,237.35,-3,-0.0358887,0.0153198,0.0928345,-0.00830078,0.00811768,0.000854492,0.000305176,0.0043335,0.00463867,0.0057373
47,0,-4.34134,-4.92712,-566.807,-26336.6,461017,694.189,947.358,-210.535,-2,-0.202471,0.377105,96.107,-1728.67,32.9918,13.6103,225.657,234.013,-3,-0.18457,0.00195313,0.0709229,-0.0125732,0.00567627,0.0010376,0.000915527,0.00250244,0.00506592,0.00695801
47,1,-4.83568,-4.87094,-566.633,-26941.6,462716,489.589,950.607,-209.453,-2,-0.266682,0.484684,117.031,-3758.44,41.2344,16.5673,225.648,219.885,-3,-0.159668,0.00378418,0.064209,-0.0536499,0.00390625,0.0012207,-0.000244141,0.00164795,0.00500488,0.00549316
47,2,-4.16966,-5.00872,-564.864,-27768.9,461769,504.625,951.487,-207.84,-2,-0.22523,0.426615,112.788,-994.066,38.0638,16.0195,225.663,243.186,-3,-0.128479,0.0134277,0.0194092,-0.0750732,0.0133667,0.000793457,0.000915527,0.00268555,0.00537109,0.00671387
47,3,-4.69718,-4.91521,-566.793,-27326.6,462080,453.435,949.253,-208.787,-2,-0.256416,0.472632,117.876,-2776.17,40.8893,16.7102,225.653,228.448,-3,-0.219299,-0.000793457,0.0203247,-0.0391846,0.00579834,-0.000915527,0.000549316,0.00213623,0.0032959,0.0100708
47,4,-4.51921,-5.47179,-563.838,-27179.7,461839,997.069,953.1,-208.795,-2,-0.297705,0.547094,135.634,-3405.94,47.1885,19.2439,225.652,226.889,-3,-0.103333,0.000976563,-0.0644531,0.041748,0.0102539,-0.000671387,-0.000610352,0.00189209,0.00628662,0.00726318
47,5,-4.69389,-5.01426,-566.805,-26533.1,461334,961.84,947.92,-210.188,-2,-0.24745,0.457771,115.086,-2472.2,39.7688,16.3166,225.654,230.519,-3,-0.0241699,0.00183105,-0.097168,0.074707,-0.0174561,0.000793457,0.00128174,0.00408936,0.00292969,0.00488281
47,6,-4.47951,-5.09049,-566.255,-27889.6,462028,737.652,949.936,-207.747,-2,-0.27023,0.489855,117.558,-3969.32,41.5438,16.6382,225.647,218.235,-3,0.0271606,-0.00366211,-0.0901489,0.0497437,-0.0231934,0.00201416,0.000976563,-0.000915527,0.0055542,0.00744629
47,7,-4.3132,-5.08922,-565.573,-27409.8,462671,748.312,952.057,-208.536,-2,-0.300106,0.564635,147.422,-1754.64,50.0513,20.9713,225.661,240.098,-3,0.0546265,0.00653076,-0.139709,0.0426025,-0.00604248,-6.10352e-005,0.000305176,0.00244141,0.00762939,0.00866699
47,8,-4.43882,-4.97592,-565.088,-25800.5,462053,722.86,951.667,-211.342,-2,-0.257251,0.470293,115.106,-3280.14,40.2902,16.3016,225.65,223.503,-3,0.0730591,-0.0159912,-0.171265,0.0803833,0.010498,0.00280762,0.00219727,0.00146484,0.00115967,0.00616455
47,9,-4.82515,-4.86446,-566.276,-27038.9,461780,556.611,949.467,-209.251,-2,-0.27856,0.516249,130.397,-2643.62,44.9634,18.5094,225.655,231.726,-3,0.0963745,-0.0123291,-0.183044,0.0614014,0.0101318,0.000671387,0.000976563,0.00128174,0.00463867,0.00860596
48,0,-4.04295,-5.42948,-564.731,-26351.2,462211,403.693,952.461,-210.339,-2,-0.234091,0.43368,109.34,-2268.45,37.7308,15.4968,225.655,231.253,-3,0.132874,-0.00134277,-0.18457,0.0354004,0.012207,0.00134277,0.00164795,0.00274658,0.00213623,0.00323486
48,1,-5.0321,-4.94514,-565.592,-26526.6,461028,426.107,949.125,-210.099,-2,-0.285317,0.517432,124.346,-4152.41,43.9151,17.6081,225.647,218.606,-3,0.106384,0.00964355,-0.0940552,0.0415039,0.0186768,0.00189209,0.00152588,0.00134277,0.00830078,0.00695801
48,2,-4.29883,-5.5003,-567.852,-26589,461418,591.193,946.567,-210.176,-2,-0.266651,0.495712,126.041,-2341.78,43.3243,17.8911,225.656,233.42,-3,0.128967,0.00482178,-0.0333862,0.0229492,0.0186157,0.000793457,-0.000915527,0.00189209,0.00506592,0.00817871
48,3,-4.70345,-4.99347,-565.944,-26584.1,462540,601.944,951.289,-210.027,-2,-0.224609,0.416458,105.162,-2139.5,36.2611,14.9003,225.655,231.655,-3,0.131958,0.00250244,0.0335693,0.0153809,0.000976563,0.000488281,0.00170898,0.0020752,0.00286865,0.0043335
48,4,-4.21842,-5.47983,-566.974,-27157.6,462291,394.046,949.366,-209.101,-2,-0.284947,0.5193,126.252,-3822.77,44.3378,17.8887,225.649,221.721,-3,0.0728149,-0.0193481,0.0147705,-0.00671387,0.00976563,-0.003479,-0.000671387,0.00250244,0.0065918,0.0078125
48,5,-4.25802,-5.02643,-565.245,-26375.9,461606,609.266,950.647,-210.337,-2,-0.225748,0.431109,115.907,-547.338,38.8154,16.4769,225.665,247.278,-3,-0.0209961,-0.0117188,0.0162354,-0.0279541,-0.000244141,0.00268555,0.00128174,0.00396729,0.00366211,0.00476074
48,6,-4.52698,-5.18776,-566.478,-25887.9,462056,852.035,949.664,-211.3,-2,-0.282795,0.512719,123.128,-4134.84,43.4993,17.4337,225.647,218.419,-3,-0.14447,-0.0125732,0.0360107,-0.0348511,0.0300903,0.00238037,0.0012207,-0.00213623,0.00604248,0.00756836
48,7,-4.46829,-5.4672,-565.759,-26835,461270,582.019,949.313,-209.568,-2,-0.261146,0.489956,127.069,-1724.78,43.2727,18.0522,225.659,238.426,-3,-0.116577,-0.0123901,0.0223389,-0.039917,0.0186768,6.10352e-005,0.000793457,0.00396729,0.00561523,0.00457764
48,8,-4.43212,-4.93467,-565.767,-26316.1,461479,677.919,949.669,-210.486,-2,-0.233245,0.428555,106.046,-2715.41,36.9216,15.0144,225.652,226.394,-3,-0.156799,-0.0155029,0.0032959,-0.0609131,0.0231323,0.00158691,0.000854492,0.00170898,0.00512695,0.00756836
48,9,-4.70339,-5.10052,-565.633,-25079,462393,637.843,951.479,-212.662,-2,-0.299523,0.547713,134.252,-3773.35,46.9634,19.0375,225.65,223.894,-3,-0.116577,-0.0158691,-0.0789185,-0.0658569,0.0141602,-0.00134277,-0.000854492,0.00128174,0.0045166,0.00793457
49,0,-4.43156,-5.71938,-566.287,-26656,461687,876.437,949.289,-209.928,-2,-0.226545,0.434469,117.815,-313.88,39.3002,16.7557,225.666,249.336,-3,-0.0942993,-0.00750732,-0.12323,-0.129028,0.000549316,0.00128174,0.00152588,0.00408936,0.00250244,0.00457764
49,1,-4.52701,-5.23893,-566.814,-26406,462131,842.968,949.312,-210.413,-2,-0.257486,0.471657,115.973,-3163.53,40.5038,16.4286,225.651,224.722,-3,-0.0181885,-0.013855,-0.0671997,-0.147156,-0.000915527,0.00274658,0.00012207,0.000671387,0.00500488,0.003479
49,2,-4.39497,-5.45733,-565.781,-26088.7,462204,774.636,950.931,-210.889,-2,-0.253944,0.470751,118.911,-2409.25,40.9992,16.8667,225.655,231.739,-3,0.0278931,-0.00531006,0.000915527,-0.140076,-0.00878906,-0.00323486,0.000366211,0.00323486,0.0065918,0.0128784
49,3,-4.29117,-5.46031,-568.014,-26950.9,460844,477.438,945.325,-209.552,-2,-0.255665,0.468905,115.622,-3067.82,40.3265,16.3804,225.651,225.467,-3,0.0186157,-0.00170898,0.0447998,-0.117432,-0.0306396,0.00012207,0.00134277,0.00256348,0.00689697,0.00646973
49,4,-4.56728,-5.29127,-567.332,-26674.7,462057,600.868,948.439,-209.982,-2,-0.293594,0.538861,133.2,-3447.75,46.4067,18.8938,225.652,226.116,-3,0.0135498,0.00299072,0.0490112,-0.0396118,-0.0371704,0.000854492,-0.00140381,0.00195313,0.00592041,0.00646973
49,5,-4.34087,-5.37483,-566.623,-26947.1,461302,711.406,948.124,-209.443,-2,-0.243493,0.460166,121.142,-1194.24,40.9661,17.2136,225.662,242.142,-3,-0.019165,0.0137939,0.0466309,0.00695801,-0.0391235,-6.10352e-005,0.00231934,0.00396729,0.00494385,0.00628662
49,6,-4.60604,-5.33196,-567.018,-25487.7,461955,75.6454,948.709,-212.05,-2,-0.274065,0.500289,122.071,-3578.4,42.7936,17.2943,225.649,222.686,-3,-0.0743408,0.0256958,0.0174561,0.0471802,-0.0182495,0.00396729,0.00146484,0.0012207,0.000610352,0.00579834
49,7,-4.42859,-5.31801,-567.508,-26296,461174,711.724,946.63,-210.664,-2,-0.261427,0.490953,127.59,-1666.36,43.4083,18.1282,225.66,238.94,-3,-0.0806885,0.00842285,0.000732422,0.0994873,-0.0088501,-0.00134277,0.000488281,0.00457764,0.00646973,0.00280762
49,8,-4.64421,-5.21783,-566.498,-24972,461018,574.717,947.803,-212.919,-2,-0.225504,0.423348,109.843,-1479.03,37.3947,15.5863,225.66,238.535,-3,-0.0100098,0.0151367,0.0164185,0.173035,-0.022522,0.00115967,0.00140381,0.00238037,0.00402832,0.00518799
49,9,-4.45248,-5.10925,-567.491,-27109.9,462826,1283.66,949.565,-209.228,-2,-0.27384,0.505322,126.402,-2879.93,43.7871,17.9311,225.654,229.216,-3,0.172363,0.00115967,0.0335083,0.209167,-0.0045166,-0.00012207,0.000732422,0.0012207,0.00683594,0.00836182
50,0,-4.1011,-5.547,-566.967,-26877.4,459732,233.867,944.862,-209.594,-2,-0.272456,0.515261,135.929,-1270.2,45.9257,19.3333,225.662,242.655,-3,0.201538,0.0110474,0.0679932,0.124695,-0.0098877,-0.0012207,0.00012207,0.00482178,0.00640869,0.00415039
50,1,-4.59911,-5.48551,-567,-25806.5,460955,728.988,946.972,-211.486,-2,-0.251466,0.464605,116.48,-2585.71,40.3042,16.5141,225.654,229.801,-3,0.138245,0.00152588,-0.0167236,0.0689087,-0.0137329,0.00140381,0.000549316,0.00152588,0.00494385,0.00549316
50,2,-4.48446,-5.30411,-567.505,-26901.9,462609,377.473,949.163,-209.596,-2,-0.250548,0.474074,125.142,-1150.3,42.2665,17.7884,225.662,242.808,-3,0.0889893,-0.0098877,-0.0870361,0.0499878,0.00952148,-0.00158691,0.000610352,0.00183105,0.00421143,0.00695801
50,3,-4.95119,-5.41128,-566.122,-26299.9,461405,824.079,949.028,-210.544,-2,-0.222377,0.41914,109.663,-1248.43,37.1881,15.5656,225.661,240.616,-3,0.0154419,-0.0140381,-0.0684204,0.00195313,0.00787354,-0.00140381,0.0010376,0.00231934,0.00439453,0.00634766
50,4,-4.56697,-5.33375,-566.639,-26561.7,462057,661.445,949.435,-210.124,-2,-0.276182,0.5147,131.605,-2257.22,45.1184,18.6912,225.657,234.849,-3,-0.0409546,0.0108032,0.0124512,0.00274658,-0.00195313,0.00219727,-0.0010376,0.00311279,0.00579834,0.00836182
50,5,-4.81971,-5.3267,-566.107,-26775,461244,918.227,948.765,-209.703,-2,-0.249984,0.471013,123.234,-1402.99,41.7941,17.5092,225.661,240.615,-3,-0.0778198,0.0020752,0.0776978,-0.0177002,-0.00506592,-0.0010376,0.000915527,0.00335693,0.00463867,0.00476074
50,6,-4.73779,-5.1274,-566.482,-25525.7,461243,1074.93,948.225,-211.94,-2,-0.260754,0.476898,116.846,-3296.99,40.8788,16.5509,225.65,223.783,-3,-0.115051,-0.00262451,0.103394,-0.0232544,0.00561523,0.00195313,0.0012207,-0.000610352,0.00305176,0.00634766
50,7,-4.81259,-5.58579,-566.649,-26095.7,460946,495.565,947.459,-210.947,-2,-0.275809,0.514436,131.778,-2199.27,45.1388,18.7172,225.657,235.311,-3,-0.0435181,0.00793457,0.112915,-0.0311279,-0.0032959,0.0020752,-0.00012207,0.00134277,0.0057373,0.00756836
50,8,-4.33648,-5.19689,-567.497,-26691,460885,477.793,946.136,-209.967,-2,-0.249424,0.470084,123.06,-1383.99,41.724,17.4846,225.661,240.754,-3,-0.00494385,-0.00305176,0.071228,-0.0456543,0.00201416,-0.00152588,0.00128174,0.00262451,0.00170898,0.00701904
50,9,-4.94208,-5.20872,-566.323,-24898,460342,754.385,946.861,-213.036,-2,-0.264907,0.481565,116.334,-3720.91,40.9791,16.4682,225.648,220.015,-3,0.0790405,-0.0272217,0.0234985,-0.0437012,0.00866699,0.00146484,0.000305176,0.0022583,0.00836182,0.00805664
51,0,-4.69783,-5.23979,-566.983,-26617.4,461869,867.941,948.61,-210.054,-2,-0.258157,0.484647,125.85,-1668.74,42.8321,17.8786,225.66,238.74,-3,0.0900879,-0.0119629,0.0043335,-0.0807495,0.0237427,-0.00158691,0.000976563,0.00250244,0.00317383,0.00482178
51,1,-4.81807,-5.4621,-567.328,-26779.4,461285,624.87,947.084,-209.797,-2,-0.224285,0.417959,106.721,-1868.05,36.6059,15.1299,225.657,234.496,-3,0.0700073,-0.0151367,-0.0140991,-0.0614014,0.0172119,0.00109863,0.000610352,0.00189209,0.00561523,0.00805664
51,2,-5.03622,-5.41671,-566.806,-26778.6,461273,788.654,947.812,-209.755,-2,-0.266737,0.490714,121.883,-3001.54,42.3635,17.28,225.652,227.374,-3,0.059021,-0.0117798,-0.11554,-0.036377,0.00311279,0.000366211,0.000793457,0.00408936,0.0043335,0.00653076
