Devices
1000
,,FP1 - New - Force,,,FP1 - New - Moment,,,FP1 - New - CoP,,,FP2 - Old - Force,,,FP2 - Old - Moment,,,FP2 - Old - CoP,,,Analog EMG - Voltage,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,4,5,6,7,8,9,10
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,V,V,V,V,V,V,V,V,V,V
148,9,9.92017,-6.96691,-1428.77,26250,101546,881.839,205.073,-275.372,-2,-1.29432,-0.676492,11.6146,-745.552,583.39,1018.36,175.771,187.809,-3,0.00537109,0.000854492,0.000793457,0.00262451,-0.00592041,0.00146484,-0.000183105,0.000244141,0.00012207,0.000671387
149,0,9.66263,-7.27017,-1429.29,26197.7,101366,924.339,204.921,-275.329,-2,-2.25829,0.296537,10.0566,-551.964,488.107,1073.71,177.464,197.114,-3,0.00524902,0.000793457,0.000427246,0.00177002,-0.00378418,6.10352e-005,0,0.000793457,0.000427246,0.000610352
149,1,9.96726,-7.06182,-1425.98,26190.3,101505,942.337,205.182,-275.366,-2,0,0,0,0,0,0,226,252,-3,0.00482178,-6.10352e-005,0.00195313,0.000366211,-0.00286865,0,0.000244141,0.00012207,0.000610352,0.000915527
149,2,10.2723,-7.35964,-1427.9,26292.1,101437,856.133,205.04,-275.413,-2,-1.65176,-1.11749,12.1263,-859.93,502.026,1010,184.6,181.086,-3,0.000915527,-0.00109863,-0.000732422,0.00177002,-0.00134277,0.000305176,0.000366211,0.0010376,0.000244141,0.000976563
149,3,9.61775,-7.31367,-1428.6,26425.9,101541,942.228,205.077,-275.498,-2,-2.69634,0.783572,10.0577,-261.288,583.531,1119.25,167.982,226.021,-3,-0.00244141,-0.00115967,0.00177002,0.000793457,0.0043335,-0.000427246,6.10352e-005,0.000610352,0.00109863,0.000244141
149,4,9.35543,-7.00952,-1429.3,26284.8,101493,933.076,205.009,-275.39,-2,-2.13468,-0.27446,10.2323,-960.375,695.361,1082.19,158.042,158.142,-3,-0.00256348,-0.000793457,0.000793457,0.00195313,-0.000183105,0.000305176,-0.000366211,0.000183105,-0.000305176,0.000488281
149,5,9.58104,-7.88626,-1428.25,26173,101371,881.242,204.976,-275.325,-2,0,0,0,0,0,0,226,252,-3,-0.00537109,0.00128174,0.000549316,0.00256348,-0.000244141,-6.10352e-005,-0.000183105,0.000244141,0.000976563,0.000549316
149,6,9.66005,-6.93078,-1426.68,26252.5,101652,933.787,205.25,-275.401,-2,0,0,0,0,0,0,226,252,-3,-0.0055542,0.0012207,-6.10352e-005,0.00268555,-0.00146484,0.000732422,6.10352e-005,-0.000244141,-0.000610352,0.000793457
149,7,9.48805,-7.22903,-1428.6,26353,101489,898.797,205.041,-275.447,-2,0,0,0,0,0,0,226,252,-3,-0.00518799,0.000610352,0.000549316,0.000183105,-0.00390625,0.00012207,0.000366211,0.00012207,0.000976563,0.00213623
149,8,10.052,-7.05505,-1427.9,26285.2,101522,899.254,205.099,-275.408,-2,-3.36774,0.259002,11.611,-435.338,650.573,1111.97,169.969,214.507,-3,-0.00543213,0.000366211,0.000427246,-0.0012207,-0.00445557,0.00012207,0.000244141,0.000366211,0.000183105,0.00109863
149,9,9.83493,-7.18622,-1428.07,26183.3,101530,968.017,205.096,-275.335,-2,0,0,0,0,0,0,226,252,-3,-0.00524902,0,0.000610352,-0.000793457,-0.00646973,0.00115967,0,6.10352e-005,0.000976563,0.000305176
150,0,9.92072,-6.62409,-1426.33,26073.8,101467,1019.69,205.138,-275.28,-2,0,0,0,0,0,0,226,252,-3,-0.00512695,-0.00311279,0.000610352,-0.000549316,-0.00500488,-0.00012207,6.10352e-005,-0.000183105,0.000732422,-0.000488281
150,1,9.87902,-7.18196,-1428.77,26393.6,101434,890.378,204.994,-275.473,-2,0,0,0,0,0,0,226,252,-3,-0.00506592,-0.00128174,-0.000366211,-0.00146484,-0.00518799,-6.10352e-005,6.10352e-005,0.000366211,0.000183105,0.000610352
150,2,9.61679,-6.88677,-1426.51,26369.2,101635,907.974,205.247,-275.485,-2,-1.3752,-0.107323,10.3997,-569.744,489.727,957.043,178.909,197.215,-3,-0.0012207,-0.000366211,-0.000854492,0.00128174,-0.00756836,0.000366211,6.10352e-005,0.000488281,-0.000732422,0.000976563
150,3,9.6624,-7.05973,-1426.16,26342.5,101518,976.802,205.183,-275.471,-2,-2.43348,0.609169,11.2734,-228.695,592.195,1118.7,173.47,231.714,-3,0.000732422,-0.000549316,0.000976563,0.00183105,-0.00854492,0.000427246,0,0.000549316,-0.000366211,0.00128174
150,4,9.96287,-6.92637,-1427.55,26310,101678,908.181,205.225,-275.43,-2,-2.44122,-0.630004,9.70147,-763.238,457.672,1240.52,178.824,173.328,-3,0.000732422,0.000793457,0.000305176,-0.000305176,-0.0101929,0.000549316,6.10352e-005,-0.000915527,6.10352e-005,0.000305176
150,5,9.91871,-7.01161,-1427.9,26325,101718,951.367,205.236,-275.436,-2,-1.73645,0.533059,13.2029,-885.168,524.894,1020.35,186.244,184.956,-3,0.000976563,0.00299072,0.00109863,0.000305176,-0.0117188,-6.10352e-005,0,0.00012207,0.000671387,0.000976563
150,6,9.44105,-7.49327,-1428.78,26169.8,101871,1002.89,205.3,-275.316,-2,0,0,0,0,0,0,226,252,-3,0.00164795,0.003479,0.00128174,-0.0022583,-0.0065918,-0.000305176,0.000427246,0.000366211,0.000427246,0.000732422
150,7,9.26701,-7.02169,-1426.86,26210.2,101878,942.533,205.4,-275.369,-2,-1.77776,-0.459852,10.9135,-505.909,815.447,1002.39,151.281,205.644,-3,0.00170898,0.00109863,0.00115967,-0.00213623,-0.0128174,0.000183105,0.000183105,0.000183105,0.000549316,0.000976563
150,8,10.0077,-7.36033,-1427.9,26291.5,101715,960.043,205.234,-275.413,-2,-1.86063,-0.0561667,12.134,-120.812,510.866,1160.86,183.898,242.044,-3,0.00115967,0.00164795,0.00158691,0.00012207,-0.0145874,-0.000183105,0.000549316,0.000793457,0.000671387,0.000549316
150,9,9.2732,-6.97916,-1426.34,26288.9,101459,803.748,205.132,-275.431,-2,0,0,0,0,0,0,226,252,-3,0.000305176,0.00219727,0.000305176,-0.00012207,-0.0151978,0.00012207,0.000244141,0.000671387,0.000549316,0.00115967
151,0,9.57189,-7.27787,-1428.43,26218.2,101828,882.172,205.287,-275.355,-2,-2.84969,0.324087,17.3575,-812.509,437.155,952.816,200.815,205.19,-3,-6.10352e-005,0.00012207,6.10352e-005,0.0020752,-0.0167236,0.00012207,-0.000427246,0.000244141,-6.10352e-005,0.000732422
151,1,10.1792,-6.49311,-1426.68,26425.4,101669,796.322,205.263,-275.522,-2,0,0,0,0,0,0,226,252,-3,-0.00128174,0.000671387,0.000610352,0.00195313,-0.0197144,-0.000183105,0.000427246,0.000549316,0.000549316,0.00146484
151,2,9.79029,-7.53659,-1428.25,26188,101800,977.184,205.276,-275.336,-2,-1.87142,-0.0434585,9.90689,-1141.4,781.349,1310.58,147.131,136.788,-3,-0.000793457,-0.000854492,0.000183105,0.00134277,-0.0186768,0.000183105,-0.000305176,0.000366211,0.000854492,0.00109863
151,3,9.61751,-7.2845,-1424.95,26200.2,101843,1055.04,205.472,-275.387,-2,-2.03687,0.612388,12.8392,-208.081,479.488,1073.8,188.654,235.793,-3,-0.000244141,-6.10352e-005,0.00140381,0.00140381,-0.0166626,0.00012207,-0.000183105,0.000732422,0.0012207,0.000671387
151,4,9.70393,-7.27832,-1427.38,26276.1,101746,908.129,205.282,-275.409,-2,0,0,0,0,0,0,226,252,-3,-0.000366211,0.00128174,0.00134277,-0.000244141,-0.0177002,0.000305176,0.000366211,6.10352e-005,-0.000183105,0.00109863
151,5,9.74506,-7.62235,-1428.43,26222.3,101935,1037.86,205.362,-275.357,-2,-1.38116,-0.0985089,11.1058,-875.942,586.763,1001.31,173.166,173.127,-3,-0.00201416,0.000915527,0.00012207,0.00183105,-0.0130005,0.000610352,0,0.000305176,0.000427246,0.000305176
151,6,9.7906,-7.36826,-1426.68,26119.8,101837,985.92,205.38,-275.308,-2,-1.59794,0.525478,12.1548,-462.27,654.064,1108.12,172.189,213.968,-3,0.000793457,-0.000305176,-0.00012207,0.00189209,-0.00769043,0.000305176,-0.00012207,0.000488281,-0.00012207,-0.000244141
151,7,10.358,-7.80192,-1426.86,26140.9,101834,934.612,205.369,-275.321,-2,-2.26819,-0.313665,10.2374,-979.982,662.749,1231.97,161.262,156.274,-3,0.000793457,6.10352e-005,0.000305176,0.00183105,-0.00262451,0.000488281,0,0.000671387,0.000427246,0.00268555
151,8,10.1385,-7.62053,-1427.9,26203.8,101747,1046.41,205.256,-275.351,-2,-2.08161,0.608189,11.1035,-480.298,577.217,1003.44,174.015,208.744,-3,0.00268555,-0.000305176,-0.000610352,0.00268555,0.00445557,-0.000732422,-6.10352e-005,0.000305176,0.00128174,0.000793457
151,9,9.78874,-6.79867,-1426.51,26200.5,101683,1011.55,205.281,-275.367,-2,0,0,0,0,0,0,226,252,-3,0.00146484,0.000793457,-0.000183105,0.00244141,0.0144043,6.10352e-005,0.00012207,0.00012207,0.000610352,0.000732422
152,0,9.96205,-7.66301,-1428.61,26412.3,101966,986.512,205.374,-275.488,-2,-1.68605,0.210169,10.5846,-689.947,502.954,1054.81,178.482,186.816,-3,0.000793457,0.0010376,-6.10352e-005,0.00128174,0.0195313,-0.00012207,-0.000244141,0.00109863,0.000366211,0.000549316
152,1,9.52947,-7.53514,-1428.78,26283,101773,959.742,205.231,-275.395,-2,-2.61619,-0.0557761,10.9167,-468.796,715.552,1101.22,160.454,209.057,-3,0.00158691,0.000671387,-0.000976563,0.00292969,0.0256348,-0.000183105,-0.000427246,0.000305176,0.000366211,0.000610352
152,2,9.87689,-7.62865,-1426.52,26339,102026,969.39,205.521,-275.464,-2,0,0,0,0,0,0,226,252,-3,0.00012207,0.000305176,-0.000976563,0.00439453,0.0337524,6.10352e-005,-6.10352e-005,-0.000183105,0.000305176,0.000427246
152,3,10.0469,-7.27473,-1428.08,26180.5,101998,1012.28,205.423,-275.333,-2,-2.22008,-0.188231,10.9204,-609.348,718.325,1082.61,160.222,196.201,-3,-0.000793457,0.0010376,-0.000793457,0.00158691,0.0376587,0.000244141,-6.10352e-005,0.000366211,0.000427246,0.000671387
152,4,9.48256,-7.10322,-1427.56,26244.3,101926,1020.44,205.399,-275.384,-2,0,0,0,0,0,0,226,252,-3,-0.0022583,0.00372314,-0.00134277,0.00189209,0.0422974,0.000244141,0.00012207,-0.00012207,0.000305176,0.00115967
152,5,9.30832,-7.1496,-1427.56,26165.9,102009,1020.4,205.457,-275.329,-2,0,0,0,0,0,0,226,252,-3,-0.00244141,0.0022583,-0.000244141,0.000793457,0.0450439,-0.000610352,0.000183105,0.00012207,0.000244141,0.000610352
152,6,10.0909,-7.14381,-1427.73,26339.5,101940,943.364,205.4,-275.449,-2,0,0,0,0,0,0,226,252,-3,-0.000366211,0.00231934,6.10352e-005,-0.00012207,0.0473022,0.000427246,0.000244141,0.000305176,0.000183105,0.00012207
152,7,9.65675,-7.40615,-1429.3,26231.7,101978,891.13,205.348,-275.353,-2,0,0,0,0,0,0,226,252,-3,-0.00140381,0.00128174,0.000366211,-0.00109863,0.0469971,0,-0.00012207,0.000610352,0.000305176,0.000366211
152,8,9.83087,-7.01705,-1427.21,26249.1,101893,943.003,205.393,-275.392,-2,0,0,0,0,0,0,226,252,-3,-0.00164795,0.000915527,0.000976563,0.00219727,0.0491333,0,-0.0010376,0.000244141,0.000671387,0.000427246
152,9,9.52742,-6.88954,-1426.51,26350.4,101868,899.738,205.41,-275.472,-2,-2.00221,0.173773,10.7664,-1114.45,593.427,1064.48,170.882,148.488,-3,-0.00274658,0.00109863,0.000427246,0.00268555,0.0482788,0,0.000305176,0.00012207,0.000549316,0.00115967
153,0,9.00354,-6.93465,-1426.87,26366.6,102061,951.506,205.528,-275.479,-2,-1.99208,0.341084,10.233,-550.121,380.595,1072.95,188.807,198.241,-3,-0.000305176,0.000549316,-0.00012207,0.000671387,0.0437012,-0.000183105,0.000305176,0.000488281,0.000793457,0.000854492
153,1,9.69888,-7.19012,-1428.08,26298.8,102052,934.605,205.461,-275.415,-2,0,0,0,0,0,0,226,252,-3,0.000488281,-0.000366211,0.000366211,-0.000732422,0.0369873,-0.000244141,0.000244141,0.000244141,0.000305176,0.00134277
153,2,9.78436,-7.05486,-1429.3,26284.5,101991,925.798,205.357,-275.39,-2,-2.3531,-0.188744,11.2642,-590.134,723.815,1030.19,161.742,199.61,-3,-0.000366211,-0.00244141,0.00140381,-0.00115967,0.0343628,-0.0012207,-0.000549316,0.000183105,0.000305176,0.00109863
153,3,9.52885,-7.37105,-1426.69,26138.8,101963,960.12,205.468,-275.321,-2,-2.25883,-0.0118701,9.88213,-331.946,681.564,1284.98,157.031,218.409,-3,-0.00128174,-0.00164795,0.000732422,0.00115967,0.0261841,-0.000183105,6.10352e-005,0.000488281,0.00109863,0.000366211
153,4,9.6568,-7.58481,-1428.25,26129.3,102130,960.446,205.507,-275.295,-2,0,0,0,0,0,0,226,252,-3,-0.00201416,-0.000671387,6.10352e-005,0.00280762,0.0212402,0.000244141,0.000366211,0.000244141,0.00115967,0.000732422
153,5,9.69719,-7.02055,-1427.2,26076.8,102164,1012.3,205.583,-275.271,-2,-1.94756,0.650071,9.89115,-576.134,571.375,1020.58,168.234,193.753,-3,-0.00299072,0.00152588,0.000427246,0.00689697,0.0179443,-0.000183105,0.000183105,0.000549316,0.000610352,0.000732422
153,6,9.48409,-7.41181,-1426.52,26366.4,102061,995.067,205.545,-275.483,-2,-1.90717,-0.105405,10.5704,-433.512,743.598,1029.16,155.653,210.988,-3,-0.00268555,0.000305176,0.000976563,0.0045166,0.0144043,6.10352e-005,0.00012207,0.00128174,-0.00012207,0.000488281
153,7,9.61372,-7.45535,-1426.86,26173.1,102092,1046.76,205.55,-275.343,-2,0,0,0,0,0,0,226,252,-3,-0.00213623,0.000244141,0.000366211,0.0010376,0.0100708,0.000854492,-0.000183105,-0.00012207,0.000427246,0.000671387
153,8,9.4754,-6.88267,-1429.12,26272.2,102289,1012.45,205.574,-275.383,-2,0,0,0,0,0,0,226,252,-3,-0.00280762,-0.00164795,-0.000732422,0.00268555,0.00195313,0.000183105,0,0.000488281,0.00012207,0.000183105
153,9,9.26307,-7.37424,-1426.52,26253.8,102413,978.244,205.792,-275.404,-2,0,0,0,0,0,0,226,252,-3,-0.00244141,-0.00164795,0.00012207,0.00268555,-0.000854492,-0.000244141,0.000549316,0,0.000305176,0.000305176
154,0,9.13514,-7.58841,-1427.56,26186.1,102209,1003.47,205.596,-275.343,-2,-1.85493,1.0952,10.4192,-363.962,432.68,1082.09,184.473,217.068,-3,-0.00311279,-0.0020752,-0.000305176,-0.000366211,-0.00701904,-0.00012207,-0.00012207,6.10352e-005,0.000732422,0.000549316
154,1,10.1762,-6.96772,-1427.9,26193.2,101915,1038.1,205.374,-275.344,-2,0,0,0,0,0,0,226,252,-3,0.000183105,-0.000549316,6.10352e-005,0.00341797,-0.0101929,-0.00128174,-6.10352e-005,0.000244141,-0.00012207,0.00128174
154,2,9.785,-7.54294,-1428.25,26035.9,102296,969.407,205.623,-275.229,-2,0,0,0,0,0,0,226,252,-3,0.00146484,-0.00292969,-0.000427246,0.00268555,-0.0098877,0.000793457,-0.000244141,0.000183105,6.10352e-005,0.000732422
154,3,9.91617,-7.10865,-1427.9,25939.8,102079,908.553,205.489,-275.166,-2,0,0,0,0,0,0,226,252,-3,0.000366211,-0.00183105,-0.000427246,0.00482178,-0.0115967,-0.00012207,0.000244141,0.000183105,0.000793457,0.000427246
154,4,9.47717,-6.96996,-1428.08,26383.6,102231,1055.68,205.586,-275.475,-2,0,0,0,0,0,0,226,252,-3,-0.00183105,0.000549316,-0.000610352,0.00415039,-0.0125732,-0.00012207,-0.000244141,0.00012207,0.000854492,0.000793457
154,5,9.47868,-7.4445,-1430.51,26132.4,102136,1072.31,205.398,-275.268,-2,-2.07609,0.825236,11.2712,-279.687,287.403,923.911,200.501,227.186,-3,-0.000610352,0.000305176,-0.00012207,0.00280762,-0.010437,-0.000183105,0.00012207,0.000793457,0.000305176,0.0010376
154,6,10.1291,-6.92341,-1428.42,26156.4,102127,1090.19,205.496,-275.311,-2,0,0,0,0,0,0,226,252,-3,-0.00012207,0.000671387,0.000366211,0.00256348,-0.0118408,0.00012207,-0.00012207,0.000427246,0,0.000244141
154,7,9.82342,-7.01482,-1429.29,26095.4,102331,986.715,205.596,-275.258,-2,-1.91541,-0.407077,11.6177,-829.956,782.865,1020.36,158.614,180.561,-3,-0.00305176,0.000183105,-0.000244141,0.000488281,-0.012085,0.000610352,-6.10352e-005,0,0.000488281,0.000610352
154,8,9.51801,-6.93259,-1429.47,26099.2,102478,883.237,205.69,-275.258,-2,0,0,0,0,0,0,226,252,-3,-0.00469971,0.0022583,-0.0010376,0.00170898,-0.0125122,0.000488281,0.000305176,-0.000366211,0.000732422,0.000488281
154,9,9.56076,-6.66318,-1429.12,26300.5,102284,1029.78,205.572,-275.403,-2,0,0,0,0,0,0,226,252,-3,-0.00140381,0.0022583,-0.00115967,0.00244141,-0.0152588,0.000610352,0.000244141,6.10352e-005,0.000793457,0.00109863
155,0,10.0005,-7.06518,-1426.33,26095.2,102304,1047.42,205.725,-275.295,-2,-1.99801,-0.411033,11.6081,-657.994,303.951,993.288,199.816,195.316,-3,0.00213623,0.00140381,0.000610352,0.000549316,-0.0167236,0.000366211,-6.10352e-005,0.00012207,0.000366211,0.0010376
155,1,9.47653,-6.9353,-1427.21,26080.3,102402,1047.13,205.75,-275.274,-2,0,0,0,0,0,0,226,252,-3,0.00286865,0.000854492,0.000244141,0.000732422,-0.0183716,-6.10352e-005,-6.10352e-005,0.000610352,0.00109863,0.00152588
155,2,9.08804,-7.41047,-1429.64,25885.7,102228,1063.37,205.506,-275.106,-2,-2.08792,-0.235568,10.0524,-766.87,770.333,1020.65,149.368,175.713,-3,0.00292969,0.000366211,0.000793457,-0.000427246,-0.0176392,0.000549316,0.000183105,-6.10352e-005,-0.000183105,0.000610352
155,3,9.86548,-6.58334,-1428.07,26037.9,102347,986.778,205.668,-275.233,-2,-1.8574,0.740695,10.2414,-494.655,413.519,1081.78,185.623,203.7,-3,0.00427246,0.00158691,0.000366211,-0.00439453,-0.0201416,-0.000183105,0.000366211,0.000183105,0.00170898,0.000854492
155,4,10.2642,-7.62869,-1427.21,26129.1,102276,995.797,205.662,-275.308,-2,0,0,0,0,0,0,226,252,-3,0.00646973,-0.00012207,0.00012207,-0.00531006,-0.0205078,-0.000244141,0.000366211,0.000488281,0.000305176,0.000671387
155,5,9.69278,-7.01951,-1429.46,25769.9,102373,1012.22,205.617,-275.028,-2,-1.85865,1.27763,11.8137,-586.775,374.994,959.132,194.258,202.331,-3,0.00683594,-0.00140381,-0.000244141,-0.00598145,-0.0209961,0.000854492,-0.000244141,0.000183105,-6.10352e-005,0.000854492
155,6,9.77869,-6.88949,-1427.21,26178.4,102523,1047.71,205.835,-275.342,-2,-2.65792,0.206844,9.87795,-362.1,929.238,1128.15,131.928,215.343,-3,0.00421143,-0.00262451,0.000793457,-0.00732422,-0.0211792,0.000488281,6.10352e-005,-0.000427246,0.000610352,-0.000244141
155,7,9.86871,-7.32587,-1427.9,25872.8,102423,1081.73,205.73,-275.119,-2,0,0,0,0,0,0,226,252,-3,0.00012207,-0.000488281,-0.00012207,-0.0065918,-0.0214233,0.000305176,6.10352e-005,-0.000793457,0.000305176,0.00140381
155,8,9.86631,-7.18795,-1429.64,26126.3,102425,995.589,205.644,-275.275,-2,-0.358685,0.525176,12.5135,-559.016,409.536,1078.44,193.272,207.327,-3,-0.000549316,-0.00372314,-0.000915527,-0.00744629,-0.0177002,-6.10352e-005,0,0.00012207,0.000793457,0.000366211
155,9,9.26063,-7.1952,-1428.43,26087.7,102355,995.039,205.656,-275.263,-2,0,0,0,0,0,0,226,252,-3,-0.000610352,-0.00280762,0.000915527,-0.00805664,-0.0216675,6.10352e-005,0.000244141,0.000244141,0.000366211,0.000366211
156,0,9.38434,-6.93723,-1428.08,25946.2,102787,1073.53,205.976,-275.169,-2,-1.59925,0.0304623,10.5805,-639.681,730.749,1019.71,156.934,191.541,-3,6.10352e-005,-0.0020752,-0.00158691,-0.00402832,-0.0210571,-0.000183105,-6.10352e-005,0.000732422,-0.000366211,0.000366211
156,1,10.0406,-7.22748,-1429.64,26181.6,102342,1056.01,205.585,-275.313,-2,-2.61446,0.253152,10.7466,-398.287,811.762,1075.2,150.463,214.938,-3,0.00341797,-0.00183105,-0.000427246,-0.00268555,-0.0200806,0.00012207,-6.10352e-005,0.000488281,0.000488281,-0.000305176
156,2,9.30168,-6.63174,-1427.03,26150.5,102390,995.277,205.75,-275.325,-2,-1.56733,0.00302523,13.3763,-828.009,1270.57,1126.54,131.014,190.099,-3,0.00524902,-0.00115967,-0.00134277,-0.00427246,-0.0175171,0.000183105,-6.10352e-005,-0.00012207,0.000244141,0.000610352
156,3,10.388,-6.75188,-1427.9,26203.4,102288,1013.14,205.635,-275.351,-2,0,0,0,0,0,0,226,252,-3,0.000915527,-0.00177002,-0.000366211,-0.00195313,-0.0147705,-6.10352e-005,0.00012207,-0.000488281,0.00012207,0.000854492
156,4,9.56323,-7.32159,-1429.47,26005.4,102418,1038.38,205.648,-275.192,-2,0,0,0,0,0,0,226,252,-3,0.00115967,0.000854492,0.000854492,-0.00482178,-0.0127563,6.10352e-005,0.000366211,0.000305176,0.000427246,0.000915527
156,5,9.64985,-6.9777,-1428.07,25982.9,102414,1012.6,205.715,-275.194,-2,-1.69046,-0.192029,11.0939,-861.927,579.981,852.383,173.721,174.306,-3,0.000732422,0.000427246,0.00012207,-0.000671387,-0.00994873,6.10352e-005,-0.000427246,0,0.000366211,0.00158691
156,6,9.73597,-6.97276,-1429.46,25982.2,102353,995.182,205.603,-275.176,-2,-2.56674,0.522306,10.9271,-309.303,539.977,1180.39,176.584,223.694,-3,-0.00195313,0.000732422,0.000366211,0.00238037,-0.00506592,0.00012207,-6.10352e-005,0.000549316,0.00140381,0.000183105
156,7,9.47319,-6.89366,-1427.9,26005.9,102650,1004.36,205.889,-275.213,-2,0,0,0,0,0,0,226,252,-3,-0.00531006,0.00115967,-0.000366211,0.00579834,-0.00567627,0.000427246,0.000305176,0.000427246,0.000915527,0.000732422
156,8,9.64609,-7.01388,-1429.99,25941.2,102509,1107.52,205.685,-275.141,-2,0,0,0,0,0,0,226,252,-3,-0.0043335,0.000366211,0.000793457,0.00506592,-0.00378418,0.000610352,0.000183105,0.000427246,0.000915527,0.000854492
156,9,9.90729,-6.75284,-1428.94,26029.7,102421,1081.81,205.676,-275.216,-2,0,0,0,0,0,0,226,252,-3,-0.00189209,0.000610352,0.00128174,0.003479,-0.00354004,0,0.000793457,0.000610352,0.000793457,0.000732422
157,0,9.94909,-6.75318,-1429.98,25895.7,102515,1038.67,205.69,-275.109,-2,-1.78354,-0.716911,10.4042,-997.618,719.56,1133.91,156.839,156.114,-3,-0.00311279,0.000183105,-0.000183105,0.00195313,-0.00402832,6.10352e-005,-6.10352e-005,-0.000854492,0.000488281,0.000854492
157,1,9.51475,-6.79714,-1429.81,25969.5,102514,1090.2,205.697,-275.163,-2,-2.5719,-0.814557,10.5514,-405.341,520.815,1100.18,176.64,213.584,-3,-0.00537109,-0.000732422,0.0010376,0.00292969,-0.000610352,0.00012207,-0.000793457,0.000366211,0.000854492,0.000610352
157,2,9.73635,-6.93033,-1429.47,26061,102354,908.987,205.603,-275.231,-2,-2.44297,-0.0555021,9.71087,-622.781,1229.05,1163.17,99.4354,187.868,-3,-0.00311279,-0.000305176,-0.000244141,0.00170898,-0.000915527,0.000732422,0.000183105,0,0.000183105,0.000427246
157,3,9.86557,-7.06625,-1428.07,25999.3,102615,970.066,205.856,-275.206,-2,-1.86079,0.474431,10.2376,-718.409,413.499,993.606,185.61,181.826,-3,-0.00354004,0.00140381,0.00109863,0.00140381,-0.00183105,0.000671387,0.000244141,0.00012207,0.000488281,0.000915527
157,4,10.0397,-7.10045,-1429.46,25938.5,102378,1081.7,205.62,-275.146,-2,-2.74387,0.295809,10.0498,-436.297,508.353,1083.68,175.417,208.587,-3,-0.00152588,0.0012207,0.00109863,0.00378418,0.000732422,0.000305176,0.000244141,-0.000488281,0.000366211,0.000732422
157,5,9.86406,-7.01708,-1429.46,25961.7,102558,1012.94,205.746,-275.162,-2,-2.12654,-0.111334,10.2138,-222.576,945.367,968.413,133.442,230.208,-3,-0.000549316,0.0010376,0.00164795,0.00439453,0.00280762,0.000183105,0.00012207,0.000793457,0.000427246,0.000427246
157,6,9.65007,-7.10408,-1428.77,26110.8,102377,1012.63,205.654,-275.275,-2,-2.21788,0.125298,12.1393,-498.947,467.679,1073.74,187.474,210.898,-3,0.000183105,0.00109863,0.000610352,0.0055542,-0.000244141,-0.00012207,0,-0.000183105,0.00140381,0.000488281
157,7,9.43023,-6.71655,-1428.24,25801.5,102421,1115.76,205.711,-275.065,-2,0,0,0,0,0,0,226,252,-3,0.00250244,-0.000366211,0.000549316,0.00695801,0.000671387,0.000183105,0.000305176,-0.000488281,0.000366211,0.000610352
157,8,9.99429,-6.801,-1428.07,26029,102552,1039.07,205.811,-275.227,-2,-1.42331,0.0324545,11.4504,-600.165,723.607,1010.61,162.805,199.586,-3,0.00323486,-0.000488281,6.10352e-005,0.00402832,-0.00158691,0.000671387,0.000183105,-0.000305176,0.000549316,0.00109863
157,9,9.82193,-7.06285,-1428.24,25902.5,102520,1107.77,205.781,-275.136,-2,-1.59632,0.476767,11.4555,-465.712,615.107,1055.13,172.305,211.346,-3,0.00360107,0.000366211,-0.000183105,0.00177002,-0.0020752,0.00012207,0.00012207,0.000549316,0.000610352,0.000854492
158,0,9.82343,-7.19459,-1427.55,25935.5,102501,1133.71,205.802,-275.168,-2,-2.48704,-0.322364,10.9149,-518.222,980.236,1083.61,136.193,204.521,-3,0.000244141,-0.000305176,-0.000854492,-0.00219727,-0.0012207,0.000366211,-6.10352e-005,0.000366211,0.000488281,0.000915527
158,1,9.47414,-6.80356,-1428.42,26028.1,102478,986.733,205.742,-275.222,-2,-2.03959,-0.416143,10.3896,-485.603,498.396,1046.37,178.029,205.261,-3,-0.00146484,0.0010376,-0.000183105,-0.00299072,-0.00268555,-0.00012207,0.000305176,0.000671387,0.000671387,0.000488281
158,2,9.60415,-6.93088,-1429.29,25907.2,102453,1046.99,205.681,-275.126,-2,0,0,0,0,0,0,226,252,-3,0.000183105,0.000915527,0.000549316,-0.00366211,-0.000854492,-0.000305176,0.000366211,0.000549316,0.000244141,0.000915527
158,3,9.68919,-6.89398,-1428.42,25814.7,102717,1013.04,205.909,-275.072,-2,0,0,0,0,0,0,226,252,-3,0.00256348,0.00286865,-0.000305176,-0.00305176,0,0,-6.10352e-005,0.000976563,0.000671387,0.00152588
158,4,9.47633,-7.02535,-1427.72,25827.9,102458,1038.31,205.763,-275.09,-2,0,0,0,0,0,0,226,252,-3,0.00335693,0.000915527,-0.000671387,-0.00384521,-0.000305176,0.00012207,0.000915527,0.000488281,0.000305176,-0.00012207
158,5,9.34287,-7.06761,-1427.91,26055.6,102713,1038.97,205.933,-275.247,-2,0,0,0,0,0,0,226,252,-3,0.00384521,0.000427246,-0.000671387,-0.00579834,-0.0045166,0.000366211,6.10352e-005,0.000183105,0.000915527,0.000488281
