Devices
1000
,,FP1 - New - Force,,,FP1 - New - Moment,,,FP1 - New - CoP,,,FP2 - Old - Force,,,FP2 - Old - Moment,,,FP2 - Old - CoP,,,Analog EMG - Voltage,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,4,5,6,7,8,9,10
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,V,V,V,V,V,V,V,V,V,V
109,7,6.09038,-4.88324,21.6873,3042.39,-3602.7,1496.84,300.121,-116.715,-2,26.8922,-12.8911,-300.546,-76454.7,14290.4,-6846.48,273.548,506.386,-3,-0.000488281,0.000366211,-0.000244141,0.0010376,-0.00146484,0.000366211,0.000366211,0.000183105,0.000549316,0.000915527
109,8,5.92103,-5.31645,20.8092,3195.79,-3783.73,1401.56,315.829,-103.424,-2,26.8917,-13.519,-301.777,-76502.3,14290.1,-6891.08,273.353,505.506,-3,-0.00012207,0.000244141,0.00170898,0.000793457,-0.00262451,0.000183105,0.000183105,0,0.000427246,0.000244141
109,9,5.70265,-5.01991,22.5513,3094.55,-3661.77,1418.91,296.375,-119.777,-2,26.9695,-12.8704,-294.805,-76485.5,14288.6,-6863.46,274.468,511.444,-3,-0.000366211,-0.0022583,0.000732422,0.00134277,-0.00415039,-6.10352e-005,-6.10352e-005,0.000488281,-0.000366211,0.000671387
110,0,6.57108,-4.97063,22.9037,3193.49,-3678.7,1436.91,294.616,-117.569,-2,28.7519,-12.8985,-302.266,-76708.4,14212.3,-6912.79,273.019,505.778,-3,-6.10352e-005,-0.000915527,0.00195313,0.000427246,-0.00506592,0.00012207,0.000610352,0.00012207,0.000732422,0.000244141
110,1,6.39945,-5.36076,22.5487,3310.4,-3708.32,1445.48,298.458,-110.189,-2,27.2473,-12.8976,-301.589,-76572.9,14275,-6970.65,273.333,505.898,-3,0.000976563,-0.00115967,0.000915527,-0.00238037,-0.00268555,0.000183105,0.00012207,0.000366211,0.000549316,0.000549316
110,2,5.96429,-5.23495,21.6841,3008.85,-3710.41,1410.23,305.112,-118.242,-2,27.5903,-13.5483,-301.054,-77137,14261.6,-6769.55,273.372,508.223,-3,0.0022583,0.00012207,-0.00128174,-0.00164795,-0.000610352,-6.10352e-005,-0.000183105,0.000610352,0,0.000610352
110,3,6.17941,-5.26749,19.5928,3235.68,-3736.87,1393.17,324.727,-91.8533,-2,27.0253,-12.5356,-300.538,-76555.7,14284.7,-6899.34,273.53,506.729,-3,-0.000915527,0.00177002,-0.00158691,-0.000610352,-0.00256348,0.000366211,-6.10352e-005,-0.000183105,0.000732422,0.000366211
110,4,6.35648,-5.00941,21.6868,3170.97,-3994.01,1435.99,318.168,-110.784,-2,27.5091,-12.6648,-299.317,-76579,14264.9,-6891.63,273.658,507.845,-3,0.000732422,0.00317383,-0.00292969,0.000305176,-0.00311279,0.000244141,0.000549316,0.000183105,0.000610352,0.000732422
110,5,6.26723,-5.35923,21.6829,3137.11,-3666.08,1531.49,303.077,-112.319,-2,27.1143,-12.5388,-302.617,-76847.1,14280.5,-6899.85,273.19,505.942,-3,0.00146484,0.00280762,-0.00238037,0.00134277,-0.00390625,-0.000427246,0,-0.000366211,0.000671387,0.000610352
110,6,6.52751,-5.31456,20.988,3158.69,-3656.7,1428.14,308.228,-106.5,-2,28.1303,-13.0781,-303.489,-77026.1,14237.7,-7008.38,272.914,505.802,-3,0.000854492,0.00012207,-0.00244141,-0.00219727,-0.00299072,0,0.000671387,0.00152588,0.000244141,0.000732422
110,7,5.83195,-5.18272,20.1142,3200.47,-3761.55,1444.63,321.01,-97.8848,-2,27.339,-13.2219,-300.749,-76184.1,14270.6,-7278.89,273.45,505.315,-3,0.00183105,0.0012207,-0.00549316,-0.000915527,0.000183105,-0.000183105,6.10352e-005,0.000305176,0.0010376,0.000915527
110,8,6.22325,-5.00712,20.3005,2940.01,-3913.8,1530.6,326.793,-112.176,-2,27.285,-13.1093,-299.674,-76733.1,14274.1,-6926.65,273.632,508.056,-3,-0.000915527,-0.000976563,-0.00421143,-0.000366211,0.000366211,-0.00012207,0.00012207,0.000366211,0.00012207,0.000488281
110,9,6.31013,-5.22238,20.1163,3256.69,-3800.26,1453.6,322.915,-95.1066,-2,27.4224,-12.9414,-302.625,-76884.1,14267.5,-6971.27,273.146,506.058,-3,-0.00512695,-0.00244141,-0.00323486,0.000732422,6.10352e-005,0.000610352,0,0,0.000793457,0.000976563
111,0,6.30853,-5.00972,20.9912,3094.22,-3687.29,1479.59,309.659,-109.595,-2,27.9622,-12.512,-307.131,-77025.7,14243.8,-6981.68,272.377,502.791,-3,-0.00512695,-0.00134277,0.000427246,0.00189209,0.00152588,0.00012207,0.00012207,-0.000610352,0.000854492,0.000915527
111,1,6.0068,-4.84328,23.5941,3294,-3712.52,1436.57,291.35,-117.389,-2,27.5975,-13.1206,-302.801,-77046.7,14260,-7059.83,273.094,506.447,-3,-0.00109863,-0.000793457,0.00250244,0.00195313,0.00366211,6.10352e-005,0.000305176,0.000427246,0.000183105,0.00109863
111,2,6.26487,-4.88117,22.381,3195.85,-3647.86,1522.98,296.989,-114.207,-2,27.9105,-12.2738,-301.394,-76836,14247.2,-7050.98,273.271,506.935,-3,-0.003479,0.000732422,0.00390625,0.000610352,0.00488281,-6.10352e-005,0.000244141,0.000305176,0.000366211,0.000915527
111,3,6.30956,-5.18413,20.1213,3029.43,-3705.44,1410.4,318.155,-106.441,-2,27.2453,-12.5819,-302.441,-76964.5,14275,-6926.58,273.199,506.478,-3,-0.00366211,0.0010376,0.00262451,0.00311279,0.00457764,0.00012207,6.10352e-005,0.000671387,0.000427246,0.00134277
111,4,6.22098,-4.79105,20.6451,3083.82,-3760.34,1462.06,316.142,-107.627,-2,27.8171,-12.7143,-301.57,-77124.2,14251.1,-7042.31,273.256,507.742,-3,-0.00469971,0.00189209,0.00292969,-0.00177002,0.0043335,0.000305176,0.00012207,6.10352e-005,0,0.000488281
111,5,6.09282,-4.88259,20.9912,3061.52,-3792.27,1375.63,314.66,-111.153,-2,28.5359,-12.3318,-305.906,-77055.7,14220,-7035.55,272.485,503.893,-3,-0.0043335,0.00012207,0.00415039,-0.000488281,0.00463867,-0.00012207,0.000610352,0.00012207,0.000488281,0.000610352
111,6,6.05147,-5.40423,21.5036,3250.11,-3712.74,1427.81,306.657,-105.857,-2,27.1609,-12.6377,-304.363,-76951.1,14277.7,-7058.64,272.91,504.827,-3,-0.00250244,0.000305176,0.0022583,-0.000427246,0.00372314,0.00012207,0.000305176,0.000183105,0.000244141,0.00164795
111,7,5.9562,-4.57725,21.1611,3227.37,-3443.66,1428.18,296.736,-104.485,-2,28.2083,-13.1977,-300.355,-77394,14235.1,-7105.03,273.394,509.675,-3,0.00115967,0.000732422,-0.0012207,-0.000305176,0.00531006,-6.10352e-005,-0.000183105,0.0012207,0.000610352,0.000793457
111,8,6.22489,-5.44446,20.9861,3152.17,-3759.02,1496.73,313.12,-106.797,-2,27.4163,-13.8258,-303.499,-77210.2,14268,-6866.44,273.012,506.4,-3,0.00463867,-0.000793457,0.000427246,0.00170898,0.000793457,0.000305176,6.10352e-005,0,0.000244141,0.000305176
111,9,5.7461,-4.88279,21.5089,3156.47,-3854.4,1427.15,313.2,-110.248,-2,27.9523,-12.6328,-304.691,-77452.1,14244.7,-7069.41,272.751,506.198,-3,0.00140381,-0.00213623,0.000183105,0.00128174,-0.00213623,0.000793457,-0.000366211,-0.00012207,0.000549316,0.000976563
112,0,6.09205,-5.10324,22.205,3110.37,-3563.53,1462.54,294.483,-116.925,-2,28.0901,-12.1934,-303.652,-77048.1,14238.8,-7157.25,272.892,505.738,-3,0.00421143,-0.000793457,0.000183105,0.000976563,-0.00317383,0.000183105,0.000244141,0.000915527,-0.000488281,0.000610352
112,1,6.04894,-5.14338,20.9867,3126.99,-3656.36,1419.1,308.223,-108.001,-2,27.0693,-12.6803,-302.804,-76990.7,14281.6,-7199.01,273.164,506.259,-3,0.00976563,0.00115967,0.00128174,0.000732422,-0.00292969,-0.000549316,6.10352e-005,0.00012207,6.10352e-005,0.000854492
112,2,6.26748,-4.96268,20.4694,3152.81,-3952.21,1444.52,327.079,-102.974,-2,28.3824,-13.1944,-302.423,-77934.6,14227.6,-7017.78,273.045,509.7,-3,0.00500488,0.000183105,-0.000854492,-0.00177002,-0.00262451,0.000732422,-0.000244141,0.000915527,0,0.000854492
112,3,6.04704,-4.88178,21.1614,3176.31,-3618.58,1419.23,304.999,-106.9,-2,27.5592,-12.2784,-305.384,-77186.4,14261.2,-6927.53,272.699,504.752,-3,-6.10352e-005,-0.003479,-0.00115967,-0.000793457,-0.00231934,0.000183105,-0.000305176,0.000244141,0.000671387,0.000610352
112,4,6.30967,-4.96791,21.5088,3249.87,-3705.03,1384.85,306.257,-105.905,-2,28.0828,-13.2127,-304.012,-77380.2,14239.3,-7158.02,272.838,506.53,-3,0.00012207,-0.0020752,-0.00415039,-0.000915527,-0.003479,0.000183105,6.10352e-005,0.000549316,0.000671387,-0.000793457
112,5,6.22466,-5.40949,22.2038,3078.98,-3568,1419.48,294.693,-118.331,-2,28.5243,-12.1328,-299.47,-77098.1,14221.9,-7131.29,273.49,509.448,-3,0.00323486,-0.00152588,-0.00280762,0.000793457,-0.003479,-6.10352e-005,6.10352e-005,-0.000549316,0.0010376,0.00109863
112,6,6.22275,-5.14261,21.3367,3108.09,-3664.15,1462.36,305.73,-111.331,-2,29.4196,-12.7381,-308.161,-77442.2,14182.6,-7108.68,272.023,503.304,-3,-0.00354004,0.0010376,-0.00421143,0.00341797,-0.00238037,0.000305176,-6.10352e-005,0.000488281,-0.000366211,0.00109863
112,7,6.0085,-5.41379,22.3799,2925.8,-3597.68,1401.84,294.755,-126.267,-2,28.6582,-12.5416,-302.084,-77311.6,14215.6,-7193.85,273.058,507.928,-3,-0.00689697,0.000976563,-0.00384521,0.000366211,-0.00378418,6.10352e-005,-0.000244141,0.00158691,0.00012207,0.000488281
112,8,6.39403,-4.70384,22.033,3298.87,-3672,1497.22,300.659,-107.276,-2,27.6432,-12.5868,-303.654,-77236.9,14257.8,-7050.89,272.954,506.358,-3,-0.00616455,-0.000305176,-0.00384521,0.000427246,-0.00256348,0.00012207,0.000793457,0.000305176,0.000732422,-0.000305176
112,9,6.39441,-5.09847,21.1624,3148.67,-3518.34,1445.57,300.255,-108.214,-2,28.3533,-12.5107,-306.431,-77624.3,14227,-7290.48,272.428,505.318,-3,-0.00402832,0.0012207,-0.00372314,-0.000244141,-0.00268555,0.000183105,0.000244141,0.00012207,0.000610352,0.000488281
113,0,6.1358,-5.05466,21.6802,3283.98,-3678.99,1445.23,303.693,-105.526,-2,28.9308,-12.1551,-305.899,-77473.8,14203,-7256.35,272.43,505.266,-3,-0.00115967,0.000793457,-0.00286865,0.00115967,0.00012207,-0.000183105,0.000183105,0.00146484,0.0010376,0.000915527
113,1,6.39775,-5.27094,21.3337,3236.86,-3708.48,1436.67,307.832,-105.275,-2,27.8236,-12.998,-305.233,-77103,14249.7,-7139.8,272.685,504.603,-3,-0.000732422,-0.000976563,-0.00305176,0,-0.000427246,-0.00012207,-6.10352e-005,0.000488281,0.000427246,0.000305176
113,2,6.26725,-4.97416,22.386,2944.03,-3705.2,1436.32,299.514,-125.488,-2,28.88,-13.0422,-305.048,-77626.5,14205.3,-7353.52,272.567,506.473,-3,-0.00115967,0.0012207,-0.00305176,0.000427246,0.00177002,0.000305176,0.000183105,0.00012207,6.10352e-005,0.000671387
113,3,6.00374,-4.44943,22.3832,3156.78,-3732.55,1410.37,300.757,-115.967,-2,27.6453,-12.9499,-304.537,-77099.8,14257.4,-7112.85,272.817,505.17,-3,-0.00189209,0.000854492,-0.00311279,0.00152588,0.00109863,0.000183105,-0.000427246,0.000244141,0.00140381,0.000793457
113,4,6.22158,-4.96777,21.6793,3345.5,-3605.75,1402.36,300.322,-102.682,-2,28.7051,-12.6386,-306.248,-77705.4,14212.7,-7159.43,272.409,505.734,-3,-0.00177002,0.000732422,-0.000244141,0.00128174,0.00256348,0,0.000366211,-0.000427246,0.000427246,0.000976563
113,5,6.04594,-4.79516,21.1616,3180.09,-3561.39,1410.72,302.295,-106.723,-2,28.8368,-12.3258,-303.471,-77517.2,14207.4,-7335.09,272.816,507.436,-3,-0.000610352,0.0010376,0.003479,0.000549316,0.00213623,6.10352e-005,0.000183105,0.000183105,0.000183105,0.000244141
113,6,6.39886,-5.49197,21.5108,3036.49,-3671.03,1471.07,304.66,-115.839,-2,28.4461,-13.0083,-309.047,-77493.6,14222.8,-7185.83,272.021,502.75,-3,0,0.00195313,0.00305176,-0.00219727,0.00341797,-0.000183105,0.000183105,0.000549316,0.000183105,0.00109863
113,7,6.0044,-5.05284,20.9854,3225.74,-3674.08,1488.16,309.078,-103.287,-2,28.655,-13.3032,-304.528,-77751.8,14215,-7300.32,272.679,507.319,-3,0.000915527,-0.000549316,0.000732422,-0.0022583,0.000488281,0.000305176,0.000244141,0.000793457,-0.00134277,0.00109863
113,8,6.17957,-5.01042,21.1618,3189.92,-3757.39,1427.7,311.555,-106.26,-2,28.1298,-12.2323,-304.681,-77551,14237.1,-7104.75,272.728,506.532,-3,0.00256348,-6.10352e-005,0.00146484,0,-0.00109863,6.10352e-005,0.000183105,0.000427246,0.00109863,0.000732422
113,9,6.13548,-5.09519,21.1593,3262.36,-3717.55,1496.85,309.693,-102.819,-2,28.6556,-13.2145,-307.121,-78096.6,14214.6,-7177.46,272.284,506.286,-3,0.00378418,6.10352e-005,0.00109863,0.000793457,-0.000610352,0.00012207,0.000244141,-0.000793457,0.000488281,0.00115967
114,0,5.78879,-5.18799,21.5034,3239.71,-3645.23,1436.35,303.519,-106.34,-2,29.3667,-12.4606,-303.642,-77619.9,14185.2,-7380.48,272.717,507.63,-3,0.00372314,0.00177002,-0.000183105,-0.000793457,0,-0.000366211,-0.000183105,0.000427246,0.000427246,0.000244141
114,1,6.0059,-5.22691,20.9862,3160.79,-3731.58,1522.5,311.812,-106.387,-2,27.8211,-12.4611,-304.353,-77388.5,14249.6,-7280.08,272.82,506.272,-3,0.0020752,0.00140381,-0.000610352,-0.00256348,-0.00219727,0.000183105,6.10352e-005,0.000549316,0.00012207,0.000427246
114,2,6.48365,-5.18409,20.9858,3260.06,-3654.18,1367.82,308.126,-101.654,-2,29.0078,-13.0766,-304.34,-77876.3,14200.5,-7230.6,272.66,507.886,-3,0.00183105,-0.000732422,-0.000244141,-0.00280762,-0.00445557,0.000366211,0,0.000488281,0.000732422,0.000854492
114,3,6.13447,-5.01378,21.5085,3171.29,-3564.72,1419.44,299.735,-109.557,-2,28.6188,-12.1056,-305.202,-77547.5,14216.3,-7229.08,272.58,506.086,-3,0.00250244,-0.000854492,0.000305176,-0.0022583,-0.00396729,-0.000488281,0,-0.00012207,0.000610352,0.000305176
114,4,6.17749,-5.01316,20.8148,3094.6,-3566.45,1393.44,305.342,-108.327,-2,29.418,-11.85,-307.28,-77830.1,14181.9,-7442.27,272.153,505.287,-3,0.00598145,-0.000366211,0.00274658,-0.00311279,-0.00531006,6.10352e-005,0.000244141,0,0.000305176,0.000915527
114,5,6.04656,-4.74905,21.1597,3296.5,-3656.46,1410.65,306.804,-101.208,-2,29.3638,-12.4992,-302.25,-77619.6,14185.7,-7353.92,272.934,508.806,-3,0.000366211,-0.000366211,0.003479,-0.00366211,-0.00561523,-6.10352e-005,-6.10352e-005,0.000305176,0.000305176,0.00109863
114,6,5.95856,-4.96975,20.9859,3153.4,-3462.33,1445.34,298.984,-106.737,-2,28.2639,-12.2812,-306.417,-77709.3,14231.1,-7114.15,272.444,505.607,-3,0.00219727,-0.000305176,0.00213623,-0.0055542,-0.00427246,0.000183105,-6.10352e-005,0.000549316,0.000976563,0.000549316
114,7,6.13449,-4.8395,22.0357,3063.47,-3661.95,1505.43,300.183,-117.977,-2,29.3642,-13.0388,-305.902,-77973.5,14185.1,-7293.24,272.371,506.897,-3,0.00256348,-0.00177002,0.000305176,-0.00585938,-0.00390625,0.000305176,-0.000488281,0.00012207,0.000488281,0.000610352
114,8,6.52554,-4.79391,22.2084,3219.43,-3657.93,1436.88,298.709,-112.036,-2,29.322,-12.4605,-305.891,-77987.6,14186.7,-7301.52,272.378,506.953,-3,0.00158691,0.00250244,-0.00280762,-0.0010376,-0.00549316,6.10352e-005,0.000244141,0.000183105,0.000976563,0.00115967
114,9,6.56686,-4.78549,20.1184,3352.25,-3677.58,1410.98,316.797,-90.3741,-2,29.1477,-14.2985,-308.892,-77625.4,14193.6,-7241.21,271.95,503.303,-3,0.000793457,0.0020752,-0.00164795,0.00115967,-0.00701904,-0.000976563,0.000305176,0.000671387,-0.00012207,0.000610352
115,0,6.26775,-5.18685,21.8572,3164.03,-3722.85,1445.13,304.326,-112.241,-2,29.6292,-12.7292,-304.338,-77941.1,14173.8,-7495.79,272.573,508.1,-3,-0.00158691,0.000732422,0.000915527,0.00286865,-0.00848389,0.0010376,0.000427246,0.000244141,-0.000183105,0.0010376
115,1,6.09489,-5.40838,21.5108,2963.33,-3677.66,1436.23,304.968,-119.24,-2,28.7504,-12.2842,-306.589,-77806.9,14210.6,-7212.13,272.351,505.783,-3,-0.00268555,-0.0012207,-0.00012207,0.00158691,-0.00958252,6.10352e-005,0.00012207,6.10352e-005,0.000549316,0.000244141
115,2,6.52599,-5.1003,22.7243,3321.95,-3504.27,1446,288.208,-110.815,-2,30.5123,-13.3049,-306.585,-78216.4,14137.2,-7252.3,272.112,507.122,-3,-0.00244141,0.00213623,0.000305176,0.00445557,-0.0137329,0.000183105,0.000244141,0.000244141,0.000549316,0.00134277
115,3,5.92002,-5.5377,21.1557,3129.75,-3554.72,1427.89,302.027,-109.061,-2,29.4229,-11.8986,-306.769,-77311.3,14181.9,-7380.63,272.23,504.018,-3,-0.00219727,-0.000427246,0.000366211,0.00683594,-0.0136719,-0.000427246,0.000183105,-0.00128174,0.000976563,0.000488281
115,4,6.09455,-5.09778,21.508,3224.4,-3849.07,1436.14,312.96,-107.084,-2,28.8851,-12.5595,-308.854,-77937.3,14204.3,-7274.55,271.99,504.344,-3,6.10352e-005,-0.00231934,-0.000427246,0.00354004,-0.0136719,0.00012207,-0.000793457,0.000488281,0.00012207,0.000732422
115,5,6.48783,-5.365,22.9041,3042.92,-3770.42,1445.15,298.618,-124.145,-2,29.6245,-12.8558,-303.292,-78118.4,14174.4,-7486.94,272.735,509.568,-3,0.000244141,-0.00012207,-0.000976563,0.000854492,-0.0128784,0.000366211,-0.00012207,0.000183105,0.000915527,0.000732422
115,6,5.91976,-5.05563,21.1643,3034.22,-3824.07,1487.59,314.685,-113.634,-2,29.144,-12.5895,-305.024,-77856.4,14194.6,-7204.28,272.536,507.247,-3,0.00164795,0.000915527,-0.00140381,0.000793457,-0.0133057,0.000549316,0.000183105,0.000671387,0.000366211,0.000488281
115,7,6.26274,-4.8826,20.8165,3081.19,-3494.03,1393.63,301.849,-108.983,-2,30.6453,-13.2627,-306.586,-78234.5,14131.5,-7322.98,272.093,507.18,-3,-0.000915527,0.00177002,-0.00213623,0.000549316,-0.0132446,0.000366211,0.000549316,0.00012207,0.000244141,0.000549316
115,8,6.48341,-4.96848,20.82,3020.32,-3732.01,1367.36,313.251,-111.932,-2,29.407,-12.2362,-306.228,-78441.6,14182.8,-7416.02,272.315,508.155,-3,-0.000366211,0.00189209,-0.000671387,0.000732422,-0.0136719,-0.00012207,0.00012207,0.000366211,0.000793457,0.000488281
115,9,6.44444,-5.23296,22.7291,3124.78,-3844.57,1410.52,303.147,-119.521,-2,28.8344,-12.7338,-309.197,-78504.4,14206.1,-7397.81,271.945,505.898,-3,0.0020752,0.00012207,0.00170898,0.0012207,-0.0152588,-0.000244141,0.000549316,0.000305176,0.000793457,0.000549316
116,0,6.27199,-5.40335,22.1977,3403.96,-3911.56,1358.76,310.214,-103.652,-2,29.9831,-12.5968,-307.273,-78439,14158.6,-7417.8,272.078,507.274,-3,0.00543213,-0.00146484,0.00274658,0.00140381,-0.0141602,6.10352e-005,-0.000366211,-6.10352e-005,0.000793457,0.000915527
116,1,6.39987,-5.27663,21.8571,3142.11,-3746.2,1332.99,305.395,-113.243,-2,29.2795,-12.3298,-307.277,-78099.1,14188.2,-7283.93,272.174,506.166,-3,0.00268555,-0.000915527,0.00592041,-0.000366211,-0.0150146,6.10352e-005,0.000183105,0.000244141,0.000488281,0.000610352
116,2,6.26231,-4.8349,20.9867,3273.98,-3532.03,1445.54,302.298,-100.997,-2,29.4999,-13.2287,-309.381,-78256.2,14178.3,-7399.76,271.828,504.944,-3,0.00177002,-0.000976563,0.010437,-0.00268555,-0.0132446,0.000915527,6.10352e-005,0.000244141,-0.000610352,0.000610352
116,3,6.31133,-5.1874,21.6866,3049.17,-3744.28,1453.6,306.654,-116.398,-2,28.9222,-12.5588,-306.948,-78362,14202.2,-7670.31,272.269,507.294,-3,-0.00170898,-0.000183105,0.0117188,0.000915527,-0.0140381,-0.00012207,0.00012207,0,-0.00244141,-0.000366211
116,4,6.00561,-5.00802,20.2896,3246.56,-3806.78,1401.57,321.622,-96.9888,-2,29.195,-14.001,-311.5,-77984.5,14190.2,-7549.42,271.554,502.352,-3,-0.00311279,-0.00146484,0.00976563,0.00170898,-0.0129395,-0.000244141,0.000366211,0.000244141,0.000244141,0
116,5,6.13754,-5.58014,20.98,3224.22,-3543.47,1359.14,302.897,-103.319,-2,30.2023,-13.0003,-307.456,-78553.6,14149.2,-7541.81,272.02,507.495,-3,-0.00524902,0.000488281,0.00823975,0.000732422,-0.0113525,0,0.000244141,-0.000183105,6.10352e-005,0.000549316
116,6,6.22365,-4.97485,23.2495,3155.02,-3626.22,1428.12,289.97,-121.298,-2,29.2755,-12.7751,-307.631,-78369.5,14188.1,-7389.88,272.12,506.751,-3,-0.00305176,0.00128174,0.00646973,-0.000671387,-0.00701904,-6.10352e-005,0.000488281,0.000610352,0.000366211,-0.000488281
116,7,6.83292,-5.05692,22.5644,2940.99,-3786.3,1488.36,301.8,-126.662,-2,29.5879,-13.23,-310.939,-78546.9,14174.3,-7400.21,271.586,504.612,-3,-0.00152588,0.00341797,0.00897217,0.000427246,-0.00286865,0.00012207,0.000244141,0.000244141,0.000793457,0.000427246
116,8,5.96318,-5.66912,21.1545,3124.51,-3460.79,1428.12,297.596,-109.3,-2,29.4955,-12.824,-307.463,-78508.1,14178.4,-7601.57,272.114,507.342,-3,-0.00201416,0.000854492,0.00689697,0.00152588,0.00360107,0.000244141,6.10352e-005,-0.000488281,0.00109863,0.000732422
116,9,6.26502,-4.83494,21.512,3197.21,-3742.91,1488.21,307.992,-108.376,-2,29.2842,-12.3871,-310.064,-78163.7,14187,-7398.74,271.755,504.089,-3,-0.00158691,0.00177002,0.00836182,0.000183105,0.00878906,6.10352e-005,-6.10352e-005,0.000427246,0.00012207,0.0010376
117,0,6.31243,-5.49746,21.6811,3075.78,-3570.34,1315.96,298.675,-115.135,-2,29.6223,-13.397,-307.118,-78762.8,14173.4,-7593.45,272.15,508.457,-3,-0.00213623,0.00201416,0.0098877,0.00170898,0.017395,0.000610352,0.000183105,0,-0.000244141,0.000915527
117,1,6.13559,-5.14412,21.5056,3242.45,-3582.98,1393.6,300.607,-106.227,-2,29.2271,-12.8588,-307.452,-78661.6,14190.2,-7389.81,272.154,507.85,-3,-0.000427246,0.0010376,0.0115967,0.00445557,0.0255737,0.000244141,6.10352e-005,0.000366211,0.000488281,-0.00115967
117,2,6.26188,-4.6599,21.1677,3108.48,-3629.6,1548.7,305.469,-110.15,-2,28.6516,-13.0368,-308.154,-78708.1,14214.1,-7362.26,272.127,507.418,-3,0.00256348,0.00177002,0.00732422,0.00543213,0.0314331,0.000549316,0.000244141,0.000488281,0.000488281,-0.000854492
117,3,6.18059,-4.92952,22.7282,3156.41,-3719.7,1410.59,297.66,-118.124,-2,29.8933,-12.5117,-307.97,-78746,14161.7,-7611.19,271.984,507.694,-3,0.00598145,0.00195313,0.0101318,0.003479,0.0355225,-0.00012207,0.00012207,0.000610352,0.000915527,0.000549316
117,4,6.00881,-5.45186,21.1597,3038.02,-3711.09,1367.13,309.385,-113.425,-2,29.0595,-12.6061,-310.239,-78404.1,14196.4,-7398.39,271.76,504.722,-3,0.00372314,0.00250244,0.00567627,0.00463867,0.036499,-0.00012207,-6.10352e-005,0.000549316,-0.000366211,0.000549316
117,5,6.22198,-4.96642,20.9899,3134.24,-3721.55,1453.61,311.302,-107.679,-2,29.7183,-13.8974,-308.875,-78226.7,14169.2,-7479.87,271.874,505.264,-3,-0.0010376,0.00219727,0.00280762,0.00567627,0.0408936,0.000427246,-0.000305176,0.000427246,0.000549316,0.00256348
117,6,6.57356,-5.36091,21.8556,3234.24,-3733.99,1359.14,304.849,-109.017,-2,29.6248,-12.8608,-308.488,-78894.3,14173.3,-7426.12,271.944,507.745,-3,-0.00372314,0.000183105,-0.00140381,0.00421143,0.0424194,0.000183105,-6.10352e-005,0.000732422,0.000671387,0.000671387
117,7,6.04794,-5.05473,20.6396,3130.37,-3656.55,1427.7,311.162,-105.332,-2,29.1871,-14.168,-312.524,-78704,14190.7,-7435.33,271.407,503.834,-3,-0.000610352,-0.000427246,-0.00189209,0.00250244,0.0429077,0.000427246,0.000244141,-0.000427246,0.00012207,0.0010376
117,8,5.87517,-4.97396,22.205,3096.4,-3630.98,1436.33,297.521,-117.554,-2,30.2475,-13.3621,-309.72,-78725.7,14146.8,-7551.29,271.676,506.183,-3,0.0020752,0.000732422,-0.00128174,0.00256348,0.0403442,0.000183105,0.000244141,6.10352e-005,0.000610352,0.0010376
117,9,5.78826,-5.01534,21.8534,3209,-3645.74,1427.71,300.827,-110.158,-2,29.6726,-12.7287,-307.969,-78541,14171.6,-7355.66,272.016,507.029,-3,0.00219727,-0.0020752,-0.00134277,0.00115967,0.0402832,0.000183105,0.000305176,0.000427246,0.000244141,0.000793457
118,0,6.13652,-5.35733,21.5042,3289.84,-3659.9,1522.93,304.195,-104.014,-2,29.8477,-13.3147,-308.681,-78703.4,14163.6,-7585.35,271.884,506.967,-3,0.000488281,-0.00335693,-0.00170898,0.000244141,0.038147,0.000549316,-6.10352e-005,-0.00012207,-0.000244141,0.000732422
118,1,6.0911,-5.01411,21.1617,3113.72,-3582.01,1402.02,303.268,-109.861,-2,29.6728,-12.9559,-309.364,-78687.6,14171.1,-7417.61,271.807,506.353,-3,0.0010376,-0.00250244,-0.00238037,0.00164795,0.0352173,-6.10352e-005,0.000244141,-0.000183105,0.0010376,-0.000732422
118,2,5.78635,-4.88314,21.5053,3252.58,-3588.48,1427.83,300.865,-105.754,-2,29.3632,-13.0916,-311.103,-78887.7,14183.7,-7399.61,271.591,505.574,-3,0.00164795,-0.000549316,-0.00622559,0.00201416,0.0297852,0.000244141,0.00012207,0,0,-6.10352e-005
118,3,5.87456,-5.36,21.1514,3347.27,-3514.36,1445.42,300.152,-98.7474,-2,30.2527,-13.0132,-310.589,-78558.4,14146.2,-7586.36,271.546,504.934,-3,-0.0022583,0.000488281,-0.00604248,0.000976563,0.0272217,-6.10352e-005,-0.000183105,0.000183105,0.000549316,0.0012207
118,4,6.22521,-5.4508,22.0304,3076.68,-3644.67,1462.45,299.438,-117.344,-2,29.4102,-12.4238,-309.532,-78646.3,14181.8,-7443.01,271.817,506.081,-3,-0.00811768,0.00201416,-0.0090332,0.00201416,0.0216064,6.10352e-005,-6.10352e-005,0.000488281,0.00109863,0.000488281
