Devices
1000
,,FP1 - New - Force,,,FP1 - New - Moment,,,FP1 - New - CoP,,,FP2 - Old - Force,,,FP2 - Old - Moment,,,FP2 - Old - CoP,,,Analog EMG - Voltage,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,4,5,6,7,8,9,10
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,V,V,V,V,V,V,V,V,V,V
3,2,-0.00996193,0.345304,-561.404,4352.11,44211.1,97.9124,212.751,-264.752,-2,0,0,0,0,0,0,226,252,-3,-0.0218506,-0.00805664,-0.000671387,0.000366211,-0.0012207,-0.000183105,-0.000549316,-0.000183105,0.00201416,0.00354004
3,3,-0.270586,0.21269,-561.93,4346.33,44280.1,46.0536,212.8,-264.735,-2,0,0,0,0,0,0,226,252,-3,-0.0210571,-0.00701904,0.00524902,6.10352e-005,-0.00439453,0.000366211,0.00146484,0.000671387,0.000427246,0.00323486
3,4,-0.313419,0.170321,-562.104,4363.32,44224.8,54.544,212.677,-264.762,-2,0,0,0,0,0,0,226,252,-3,-0.0205078,-0.00866699,0.0134888,0.000244141,-0.00292969,-0.000427246,-0.000671387,-6.10352e-005,0.00140381,0.00109863
3,5,-0.0551567,0.217948,-562.627,4460.99,44328.8,63.645,212.789,-264.929,-2,0,0,0,0,0,0,226,252,-3,-0.0198975,-0.00695801,0.00793457,0.000305176,-0.00268555,0.0012207,0.00115967,0.000793457,-0.000244141,0.00189209
3,6,-0.357969,0.252519,-561.232,4252.73,44359.1,80.6102,213.039,-264.578,-2,0,0,0,0,0,0,226,252,-3,-0.0195923,-0.00665283,-0.00372314,0.000488281,-0.000488281,-0.000427246,-0.000488281,-0.000183105,0.00134277,0.00152588
3,7,-0.316467,0.390717,-562.277,4391.15,44300.2,123.724,212.787,-264.81,-2,0,0,0,0,0,0,226,252,-3,-0.019104,-0.00653076,-0.0176392,6.10352e-005,-0.00115967,0.00012207,0.0010376,0.000366211,-0.000793457,0.00158691
3,8,0.0778713,0.217175,-562.621,4327.23,44132.3,28.6802,212.44,-264.691,-2,0,0,0,0,0,0,226,252,-3,-0.0283813,-0.038269,-0.0115356,-0.00238037,-0.00012207,-0.000549316,0.000244141,6.10352e-005,-0.000183105,0.00378418
3,9,-0.313797,0.299941,-561.578,4273.08,44204.3,114.83,212.714,-264.609,-2,0,0,0,0,0,0,226,252,-3,-0.0165405,-0.0494385,-0.00952148,0.00146484,-0.000671387,-0.000549316,-6.10352e-005,0.000549316,0.00164795,0.00158691
4,0,-0.704532,0.426984,-562.101,4201.59,44163.7,19.4165,212.569,-264.475,-2,0,0,0,0,0,0,226,252,-3,0.0114746,-0.00994873,-0.00201416,0.0188599,0.00140381,-0.000610352,0.000610352,0.000488281,0.00134277,0.00158691
4,1,-0.0533124,0.173567,-562.796,4305.86,44194.7,63.1893,212.527,-264.651,-2,0,0,0,0,0,0,226,252,-3,0.0322876,0.0205078,0.000183105,0.00982666,0.00231934,0.000488281,0.000244141,-0.000244141,0.000671387,0.00244141
4,2,-0.0952419,0.257653,-561.234,4444.22,44158.4,54.7196,212.681,-264.919,-2,0,0,0,0,0,0,226,252,-3,0.0255737,0.0217285,0.00189209,0.015564,0.00140381,-0.00012207,0.000671387,0,0,0.0022583
4,3,-0.576347,0.515096,-562.099,4205.41,44272.4,54.2472,212.763,-264.482,-2,0,0,0,0,0,0,226,252,-3,0.0158691,0.013916,0.00482178,0.0195313,0.000915527,-0.000366211,0.00012207,0.000793457,0.00195313,-0.00134277
4,4,-0.74728,0.125754,-562.105,4283.74,44165.5,131.665,212.572,-264.621,-2,0,0,0,0,0,0,226,252,-3,-0.00866699,-0.0101929,0.00811768,0.0183716,0.00109863,-0.000549316,0.000671387,0.000305176,0.0012207,0.00372314
4,5,-0.313192,0.387336,-562.096,4161.64,44089.4,88.5411,212.438,-264.404,-2,0,0,0,0,0,0,226,252,-3,-0.0377197,-0.00238037,0.0106201,0.00872803,0.000854492,-0.000305176,-0.000671387,-0.000305176,0.00140381,0.00213623
4,6,-0.0562845,0.304588,-562.791,4138.62,44307,192.648,212.727,-264.354,-2,0,0,0,0,0,0,226,252,-3,-0.0469971,-0.00610352,0.0067749,0.0045166,0.00378418,-0.000427246,-0.000854492,-0.00115967,0.000854492,0.0045166
4,7,0.165803,0.211439,-560.882,4309.35,44204.5,37.6354,212.813,-264.683,-2,0,0,0,0,0,0,226,252,-3,-0.0540771,-0.0232544,0.00292969,-0.000732422,0.00213623,0.00012207,0.00012207,0.000915527,-0.000183105,0.000549316
4,8,-0.272344,0.51485,-561.23,4282.97,44336.2,63.3859,212.998,-264.631,-2,0,0,0,0,0,0,226,252,-3,-0.0438843,-0.041748,-0.00213623,-0.00646973,0.0022583,0.000244141,0.000793457,-6.10352e-005,0.000732422,0.00372314
4,9,-0.44476,0.345844,-561.93,4389.2,44191.1,114.802,212.642,-264.811,-2,0,0,0,0,0,0,226,252,-3,0.00262451,-0.0408325,-0.00231934,-0.00402832,0.00195313,-0.00012207,-0.000671387,0.000366211,0.00164795,0.00262451
5,0,-0.0965599,0.302026,-561.925,4292.46,44176.6,89.0461,212.617,-264.639,-2,0,0,0,0,0,0,226,252,-3,0.0291748,0.0262451,-0.0022583,-0.0129395,0.00170898,-0.000183105,0.00012207,-0.000244141,0.000610352,0.00250244
5,1,0.0327899,0.47628,-562.095,4223.44,44170.7,71.7737,212.582,-264.514,-2,0,0,0,0,0,0,226,252,-3,0.0184937,0.0429688,-0.00354004,-0.0229492,0.00134277,-0.000793457,0.000671387,0.000854492,0.00189209,0.00177002
5,2,0.0795048,0.472059,-559.661,4320.17,44072.9,115.039,212.749,-264.719,-2,0,0,0,0,0,0,226,252,-3,0.0401001,0.0354614,-0.00640869,-0.024292,0.000549316,0.000366211,6.10352e-005,-0.000183105,6.10352e-005,-0.000854492
5,3,-0.0498544,0.214217,-561.575,4231.48,43983.8,80.0211,212.322,-264.535,-2,0,0,0,0,0,0,226,252,-3,0.0213013,0.0142212,-0.00518799,-0.0214844,-0.000854492,-0.000488281,0.000366211,0.000976563,6.10352e-005,0.000854492
5,4,0.0784274,0.129163,-561.926,4323.68,44150.8,89.1706,212.571,-264.694,-2,0,0,0,0,0,0,226,252,-3,-0.0213623,-0.0128784,-0.000732422,-0.00445557,-0.00134277,0.000793457,0.000610352,0.000488281,0.00128174,0.00152588
5,5,-0.0512373,0.298728,-561.4,4178.13,44098.1,62.9479,212.55,-264.442,-2,0,0,0,0,0,0,226,252,-3,-0.0500488,-0.00823975,0.000183105,0.00616455,-0.00109863,-0.000610352,0.000427246,0.000793457,0.000305176,0.00335693
5,6,-0.396966,0.206468,-559.839,4232,44112.2,106.042,212.794,-264.559,-2,0,0,0,0,0,0,226,252,-3,-0.0648804,-0.00280762,0.00421143,-0.00915527,0.000854492,0.000732422,0.000549316,0,-0.00012207,0.000976563
5,7,-0.226165,0.169085,-561.405,4287.02,44220.1,114.966,212.767,-264.636,-2,0,0,0,0,0,0,226,252,-3,-0.053833,-0.0022583,0.00927734,-0.00982666,-0.00256348,-0.000244141,-0.000732422,0.000427246,0.000915527,0.00305176
5,8,0.0341028,0.47623,-561.572,4204.22,44074.6,114.736,212.484,-264.487,-2,0,0,0,0,0,0,226,252,-3,-0.00732422,0.000183105,0.00512695,-0.00140381,0.000610352,0.000183105,0.0012207,0.000183105,0.00134277,0.00140381
5,9,-0.141183,0.306429,-562.793,4253.11,44139.5,166.48,212.429,-264.557,-2,0,0,0,0,0,0,226,252,-3,0.0664063,0.0388794,0.00848389,0.00445557,0,-6.10352e-005,0.000671387,0.000610352,0.000793457,0.00146484
6,0,-0.360021,0.780679,-561.922,4273.68,44167,106.031,212.6,-264.605,-2,0,0,0,0,0,0,226,252,-3,0.0946655,0.0509033,0.00262451,0.00390625,-0.000366211,0.000488281,0.000366211,0.000793457,0.00012207,0.00201416
6,1,0.0809006,0.298978,-560.528,4178.36,43977.4,114.633,212.457,-264.454,-2,0,0,0,0,0,0,226,252,-3,0.0793457,0.0217896,0.00628662,-0.00421143,-0.00012207,0.000183105,0.000427246,0.00012207,0.0010376,0.00360107
6,2,-0.0512489,0.465787,-558.964,4186.78,44211.4,106.504,213.095,-264.49,-2,0,0,0,0,0,0,226,252,-3,0.0357056,0.0253906,0.00292969,-0.00549316,-0.000671387,0.000305176,0.000244141,0.000610352,0.00012207,-0.00115967
6,3,-0.224356,0.341201,-561.745,4045.45,44009.2,62.4599,212.344,-264.202,-2,0,0,0,0,0,0,226,252,-3,-0.0125122,-0.00842285,-0.00286865,-0.00860596,0.00109863,-0.000610352,0.000488281,0.000183105,0.00140381,0.00335693
6,4,-0.0962749,0.426576,-560.359,4279.95,44252.5,72.0423,212.972,-264.638,-2,0,0,0,0,0,0,226,252,-3,-0.0235596,-0.0307617,-0.00512695,-0.00183105,0.000610352,-6.10352e-005,0.00109863,0.000732422,0.000671387,-0.00012207
6,5,-0.138761,0.506933,-558.615,4112.11,44271.5,132.388,213.252,-264.361,-2,0,0,0,0,0,0,226,252,-3,-0.0100098,-0.0189209,0.00158691,0.00775146,0.0010376,0.000915527,0.000305176,-0.000427246,0.00189209,0.000366211
6,6,-0.00806653,0.298507,-561.05,4120.71,44114.5,123.374,212.628,-264.345,-2,0,0,0,0,0,0,226,252,-3,0.00384521,0.0271606,0.00939941,0.00708008,0.0020752,0.000732422,0.000366211,-0.000488281,0,0.00256348
6,7,0.162969,0.652609,-562.266,4211.54,44069.4,71.6242,212.378,-264.49,-2,0,0,0,0,0,0,226,252,-3,0.0246582,0.02771,0.0012207,0.0108032,0.000976563,-0.000183105,0.000366211,0.000854492,0.0010376,0.00354004
6,8,-0.0968114,0.819625,-560.352,4161.97,44078.9,106.04,212.663,-264.427,-2,0,0,0,0,0,0,226,252,-3,0.0368042,0.034729,-0.00524902,0.0239868,0.000671387,-0.000183105,-0.000183105,-0.000183105,0.000427246,0.00183105
6,9,0.079359,0.4702,-560.183,4263.07,44111.8,28.7352,212.745,-264.61,-2,0,0,0,0,0,0,226,252,-3,0.0192871,0.0130615,-0.0166626,0.0150146,0.000732422,0.000305176,0.00012207,-6.10352e-005,0.000610352,0.00250244
7,0,-0.271045,0.432413,-562.791,4144.15,44126,71.3168,212.406,-264.364,-2,0,0,0,0,0,0,226,252,-3,-0.00378418,-0.0110474,-0.0182495,0.00408936,0.00439453,0.00134277,0.00012207,0.000610352,0.000793457,0.000610352
7,1,-0.0971604,0.520752,-561.573,4243.86,44098.8,157.868,212.527,-264.557,-2,0,0,0,0,0,0,226,252,-3,-0.0100708,0.0148926,-0.00708008,-0.00512695,0.00189209,0.000549316,0.00109863,0.000732422,0.000915527,0.0010376
7,2,-0.139225,0.388949,-561.75,4276.86,44082.6,88.8104,212.474,-264.613,-2,0,0,0,0,0,0,226,252,-3,-0.0202026,-0.03479,0.0128784,-0.0172729,-0.000793457,0.000488281,0.000671387,0.000732422,-0.000183105,0.000366211
7,3,-0.0947712,0.295226,-560.01,4197.81,44194.6,123.638,212.918,-264.496,-2,0,0,0,0,0,0,226,252,-3,-0.0198975,-0.000732422,0.0234375,-0.0234375,0,0.000488281,0.00109863,-0.000427246,0.0012207,0.00439453
