Devices
1000
,,FP1 - New - Force,,,FP1 - New - Moment,,,FP1 - New - CoP,,,FP2 - Old - Force,,,FP2 - Old - Moment,,,FP2 - Old - CoP,,,Analog EMG - Voltage,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,4,5,6,7,8,9,10
2,4,-3.99594,-0.910841,-574.047,264705,480304,1157.35,970.698,-718.121,-2,-0.261777,0.475224,114.422,-3762.01,40.3701,16.1929,225.647,219.122,-3,0.0266724,0.00531006,0.0117188,0.0960693,0.0158691,0.000305176,0.000488281,0.00231934,0.00628662,0.00457764
2,5,-3.67831,-0.894387,-572.864,266257,479347,717.38,970.756,-721.782,-2,-0.236606,0.433062,106.227,-2965.25,37.1407,15.0348,225.65,224.086,-3,0.0388184,0.013916,0.00317383,0.067688,0.0107422,0.00152588,0.000488281,0.00201416,0.00354004,0.00457764
2,6,-3.80234,-0.930255,-573.563,266464,478762,664.491,968.716,-721.577,-2,-0.247072,0.454309,112.659,-2821.79,39.1856,15.9607,225.652,226.953,-3,0.0425415,0.0111084,-0.00140381,0.0552368,0.000732422,0.000427246,0.000305176,0.00195313,0.00415039,0.00579834
2,7,-3.93026,-1.11184,-575.467,265959,478692,465.116,965.832,-719.162,-2,-0.260466,0.470569,111.993,-4034.65,39.7373,15.8385,225.645,215.974,-3,0.0490112,0.0108643,-0.00592041,0.0477905,0.0109863,0.00140381,0.000549316,0.0022583,0.00305176,0.00274658
2,8,-3.79386,-0.693076,-573.867,264830,478222,480.355,967.333,-718.484,-2,-0.240295,0.439265,107.447,-3079.01,37.6185,15.2074,225.65,223.344,-3,0.0426025,0.0144653,-0.00439453,0.020752,0.0475464,-6.10352e-005,-6.10352e-005,0.0012207,0.00341797,0.00561523
2,9,-3.97371,-0.715433,-575.126,266358,478523,387.52,966.032,-720.13,-2,-0.23259,0.426228,104.832,-2851.74,36.6052,14.8372,225.651,224.797,-3,0.0464478,-0.000305176,0.00628662,0.00897217,-0.0278931,-6.10352e-005,0.0012207,0.00274658,0.0043335,0.00512695
3,0,-3.72733,-0.935858,-573.922,266676,479811,580.634,970.02,-721.656,-2,-0.234239,0.438977,113.499,-1627.92,38.704,16.1076,225.659,237.657,-3,0.0482788,0.00714111,0.00457764,-0.0135498,0.00524902,0.000549316,0.000915527,0.00170898,0.00341797,0.00488281
3,1,-3.93322,-0.783133,-574.775,266485,478344,1008.58,966.229,-720.633,-2,-0.254451,0.466715,115.1,-3049.3,40.1413,16.3059,225.651,225.507,-3,0.0385742,0.00317383,-0.00189209,-0.0233765,0.0204468,0.00164795,-0.000183105,0.00524902,0.00427246,0.00653076
3,2,-3.91591,-0.891424,-574.403,265546,477409,539.746,965.14,-719.298,-2,-0.242264,0.447314,111.956,-2534.19,38.7689,15.8662,225.654,229.364,-3,0.0150757,-0.0020752,0.00872803,-0.000183105,0.00134277,0.00140381,0.000366211,0.00268555,0.00402832,0.00482178
3,3,-3.87925,-1.02744,-574.076,266079,478214,317.722,967.015,-720.49,-2,-0.252028,0.4666,117.521,-2468.86,40.5755,16.666,225.655,230.992,-3,0.0098877,-0.0010376,0.013855,-0.0202026,0.00457764,0.00311279,0.000549316,0.00164795,0.00445557,0.00946045
3,4,-3.87939,-1.32959,-574.398,265144,478053,859.93,966.268,-718.604,-2,-0.218319,0.415871,111.214,-669.184,37.3342,15.8009,225.664,245.983,-3,0.0160522,-0.00622559,0.0119019,-0.0280151,-0.0106812,0.000305176,0.000366211,0.00158691,0.00469971,0.00518799
3,5,-4.14576,-0.61135,-574.59,266147,477893,1033,965.711,-720.194,-2,-0.238668,0.441443,110.909,-2400.96,38.3363,15.719,225.654,230.352,-3,-0.000549316,-0.0098877,-0.00012207,-0.03125,0.0760498,0.000549316,-0.000183105,0.00201416,0.00402832,0.00543213
3,6,-4.02011,-0.838423,-574.074,266159,478557,922.368,967.616,-720.632,-2,-0.246291,0.461611,119.415,-1696.78,40.7127,16.9548,225.659,237.791,-3,0.00140381,0.00256348,-0.00170898,-0.0285645,-0.0316162,-0.00201416,0.000488281,0.00244141,0.00195313,0.00585938
3,7,-4.17171,-1.26113,-573.729,266464,476887,850.179,965.206,-721.441,-2,-0.228116,0.425195,108.635,-1884.67,37.2521,15.4041,225.657,234.651,-3,-0.00622559,-0.00280762,-0.00183105,0.0114136,-0.0128174,0.000854492,0.00164795,0.00250244,0.00488281,0.00427246
3,8,-3.88462,-0.934751,-574.252,266196,478461,499.527,967.19,-720.553,-2,-0.265574,0.491356,123.613,-2633.66,42.7038,17.5363,225.655,230.694,-3,-0.00305176,-0.00366211,0.00640869,0.0238037,0.00140381,0.000366211,0.000427246,0.000854492,0.0055542,0.00585938
3,9,-4.04795,-0.727657,-572.835,265363,477661,531.445,967.856,-720.245,-2,-0.237262,0.435389,107.441,-2828.93,37.4571,15.212,225.651,225.67,-3,-0.00567627,-0.00164795,0.012085,0.00891113,-0.0149536,-0.000427246,0.000610352,0.00280762,0.00390625,0.00494385
4,0,-3.87285,-0.972809,-575.821,266988,476664,1160.95,961.799,-720.665,-2,-0.250857,0.461911,114.919,-2780.22,39.9098,16.2859,225.653,227.807,-3,0.00512695,0.00634766,0.00402832,-0.00531006,-0.0164795,0.00128174,0.000854492,0.0022583,0.00274658,0.00769043
4,1,-4.12494,-1.00461,-573.73,266533,476678,556.485,964.84,-721.563,-2,-0.245116,0.454789,115.081,-2279.83,39.6447,16.3201,225.656,232.189,-3,-0.00384521,-0.00524902,0.0170898,0.00732422,0.0493774,0.000305176,-6.10352e-005,0.0020752,0.00268555,0.00640869
4,2,-4.14341,-0.991006,-573.69,264661,478251,937.292,967.64,-718.332,-2,-0.224556,0.411494,101.177,-2760.55,35.3332,14.3149,225.651,224.716,-3,-0.00897217,0.000549316,0.00671387,0.0020752,-0.0436401,0.00158691,0.00115967,0.00268555,0.00292969,0.00500488
4,3,-3.99186,-0.762254,-574.395,265379,476554,347.917,963.663,-719.014,-2,-0.239787,0.442234,110.392,-2574.81,38.2752,15.6409,225.653,228.676,-3,-0.012146,-0.0012207,-0.00396729,-0.0175171,0.000854492,0.00128174,0.0010376,0.00140381,0.00384521,0.00494385
4,4,-4.12157,-1.13162,-573.725,266412,476371,676.524,964.312,-721.355,-2,-0.223404,0.420665,109.838,-1305.9,37.283,15.5895,225.661,240.111,-3,-0.0098877,-0.00952148,-0.0127563,-0.038269,-0.00231934,0.000793457,0.00244141,0.00311279,0.00537109,0.00549316
4,5,-4.16738,-0.888581,-574.74,265237,476578,589.249,963.207,-718.491,-2,-0.228156,0.420563,104.823,-2486.24,36.3693,14.844,225.653,228.282,-3,-0.0057373,-0.00811768,-0.00494385,-0.0444946,0.0123901,0.000732422,0.000671387,0.00311279,0.00280762,0.00524902
4,6,-3.99257,-0.577019,-573.549,266381,476521,279.976,964.828,-721.444,-2,-0.24694,0.459674,117.164,-2103.84,40.2243,16.6228,225.657,234.044,-3,-0.0193481,0.0065918,0.00561523,-0.0514526,0.0112305,0.000488281,0.000488281,0.00256348,0.00366211,0.00604248
4,7,-3.77339,-0.819699,-573.021,266405,476068,848.746,964.803,-721.913,-2,-0.231653,0.422903,103.098,-3046.48,36.1532,14.5841,225.649,222.451,-3,-0.0136108,0.00366211,0.0110474,-0.0457153,0.00518799,0.0012207,0.000793457,0.00299072,0.00439453,0.00396729
4,8,-3.77231,-0.300776,-573.2,266697,475938,469.113,964.317,-722.277,-2,-0.251509,0.462106,114.401,-2915.59,39.8239,16.2086,225.652,226.514,-3,-0.00598145,-0.000671387,0.0161743,-0.0454102,0.0980225,0.000976563,0.000488281,0.00177002,0.00305176,0.00543213
4,9,-3.76496,-1.02859,-573.887,265811,476209,-135.268,963.795,-720.176,-2,-0.242873,0.450008,113.517,-2339.68,39.1633,16.0944,225.655,231.389,-3,-0.0126953,0.0010376,0.00598145,-0.0521851,-0.00640869,6.10352e-005,0.000305176,0.00323486,0.00531006,0.00567627
5,0,-4.22898,-0.852375,-573.527,266112,474100,887.132,960.64,-720.992,-2,-0.23175,0.425368,105.004,-2755.31,36.6008,14.864,225.651,225.76,-3,-0.0115356,0.00469971,-0.00396729,-0.0513916,0.0132446,0.0010376,0.00250244,0.00256348,0.00299072,0.00494385
5,1,-4.0305,-0.914671,-573.886,266076,475926,658.023,963.305,-720.64,-2,-0.236382,0.439161,111.424,-2130.93,38.3354,15.7988,225.656,232.876,-3,0.0022583,0.00384521,0.0130615,-0.0217285,0.0151978,0.000183105,-0.000244141,0.00231934,0.00390625,0.00549316
5,2,-4.03133,-1.08405,-574.401,265857,475886,890.629,962.49,-719.842,-2,-0.238065,0.443013,112.814,-2052.08,38.7466,15.9999,225.657,233.81,-3,-0.00866699,-0.000915527,0.00213623,-0.00848389,0.00170898,0.000793457,0.000610352,-0.000671387,0.00396729,0.00354004
5,3,-4.0651,-0.942762,-574.403,266167,474953,845.873,960.864,-720.38,-2,-0.241095,0.444757,111.087,-2573.85,38.5057,15.7407,225.653,228.83,-3,-0.00878906,0.00256348,-0.000854492,-0.013916,0.000793457,0.00268555,0.000671387,0.00396729,0.00402832,0.0057373
5,4,-4.10026,-1.23678,-573.898,266862,474386,785.105,960.604,-721.998,-2,-0.228913,0.428554,110.543,-1651.21,37.7369,15.6829,225.659,237.063,-3,-0.0115356,0.00634766,-0.000549316,0.0189209,0.0308838,0.00317383,6.10352e-005,0.00366211,0.00384521,0.00488281
5,5,-4.10154,-1.11894,-574.734,265585,474418,921.741,959.456,-719.1,-2,-0.227875,0.419566,104.303,-2544.66,36.2337,14.7681,225.653,227.603,-3,0.00378418,0.0126343,0.00469971,0.0460205,-0.0629883,0.00012207,0.000915527,0.00244141,0.00280762,0.00549316
5,6,-4.15886,-0.720168,-573.356,266156,475239,1234.71,962.872,-721.206,-2,-0.236988,0.439723,111.252,-2208.12,38.3274,15.7725,225.656,232.152,-3,0.00762939,0.000610352,0.00909424,0.0601807,-0.0131836,0.0010376,-0.00140381,0.00268555,0.00531006,0.00561523
5,7,-4.24332,-0.989278,-572.823,265628,475221,1328.99,963.611,-720.717,-2,-0.22166,0.406517,100.132,-2685.03,34.9378,14.1666,225.651,225.185,-3,0.0131836,0.00604248,0.0108032,0.0580444,-0.0128784,0.000183105,0.000488281,0.00366211,0.00445557,0.0043335
5,8,-4.00975,-0.957062,-573.52,265671,474322,516.267,961.037,-720.23,-2,-0.248331,0.455066,111.969,-3034.34,39.0917,15.857,225.651,224.9,-3,0.0115356,0.00366211,0.00634766,0.0473633,-0.019043,0.00170898,0.00115967,0.00109863,0.00335693,0.0067749
5,9,-4.2158,-1.01044,-573.502,265000,473585,367.181,959.777,-719.072,-2,-0.211813,0.394362,100.458,-1818.9,34.4944,14.2325,225.657,233.894,-3,0.00994873,6.10352e-005,0.0055542,0.0349121,-0.0101318,0.000671387,0.000732422,0.00219727,0.00384521,0.00592041
6,0,-4.35314,-1.03975,-573.88,266069,474015,403.627,959.983,-720.631,-2,-0.233852,0.429117,105.874,-2792.6,36.9137,14.9881,225.651,225.624,-3,0.0245972,0.00756836,-0.000427246,0.0211792,-0.0162964,0.0012207,0.000671387,0.00305176,0.00170898,0.00537109
6,1,-4.27398,-0.907106,-572.482,265901,474445,827.263,962.752,-721.471,-2,-0.234894,0.441304,114.713,-1491.6,39.0204,16.2848,225.66,238.997,-3,0.0402222,0.00146484,-0.00927734,-0.010376,0.0830078,0.00170898,-0.000671387,0.000305176,0.00457764,0.000549316
6,2,-4.26794,-0.827478,-574.927,266156,474206,58.9614,958.81,-719.939,-2,-0.224092,0.41303,102.909,-2450.38,35.7107,14.5702,225.653,228.189,-3,0.0479126,0.00579834,-0.0090332,-0.0129395,-0.0327148,0.00213623,0.000793457,0.00341797,0.00415039,0.00415039
6,3,-3.91366,-0.835184,-572.818,265506,473786,195.856,961.114,-720.509,-2,-0.223759,0.408134,99.2695,-2994.01,34.8483,14.0361,225.649,221.84,-3,0.0460205,-0.00421143,0.000610352,-0.0132446,6.10352e-005,0.000488281,0.000305176,0.00170898,0.00384521,0.00445557
6,4,-4.39352,-0.801857,-572.277,265248,473028,1487.91,960.572,-720.496,-2,-0.253519,0.466589,115.964,-2836.5,40.2928,16.4346,225.653,227.54,-3,0.0447388,-0.00805664,-0.00317383,-0.0281372,0.0100708,0.0010376,0.000366211,0.00317383,0.00415039,0.00622559
6,5,-4.21633,-0.647283,-573.529,266182,473419,186.922,959.45,-721.112,-2,-0.235668,0.428671,103.626,-3295.84,36.4874,14.6544,225.648,220.195,-3,0.0390015,0.000671387,-0.000915527,-0.0387573,0.000427246,0.00354004,0.00109863,0.00292969,0.00396729,0.00482178
6,6,-4.08435,-0.64541,-574.017,265107,473004,642.236,958.025,-718.846,-2,-0.25637,0.472998,118.223,-2717.99,40.9673,16.7612,225.653,229.01,-3,0.00823975,0.00799561,0.00317383,-0.0162964,0.0125122,0.00146484,-0.000915527,0.00183105,0.00488281,0.00598145
6,7,-4.26291,-0.987304,-575.082,265685,473454,617.726,957.282,-718.996,-2,-0.204718,0.385085,100.27,-1261.28,34.0767,14.2178,225.66,239.421,-3,0.00726318,0.0057373,0.00463867,-0.0303955,0.0497437,0.00012207,0.000732422,0.00280762,0.00488281,0.00396729
6,8,-4.20734,-0.818027,-574.193,265195,472515,529.066,956.92,-718.857,-2,-0.241235,0.444723,110.914,-2612.56,38.4729,15.7151,225.653,228.445,-3,-0.00628662,-0.013916,0.00463867,-0.0492554,-0.0356445,0.0020752,0.000915527,0.00109863,0.00415039,0.00726318
6,9,-4.34635,-0.92878,-574.93,266662,473061,548.911,956.815,-720.817,-2,-0.225827,0.42078,107.417,-1886.33,36.8487,15.2294,225.657,234.439,-3,-0.00585938,-0.0106812,0.00372314,-0.0330811,-0.00115967,0.000366211,-0.000366211,0.00274658,0.00482178,0.00567627
7,0,-4.8613,-1.23575,-573.207,267089,472837,496.917,958.898,-722.956,-2,-0.21662,0.400291,100.295,-2242.35,34.7099,14.1997,225.654,229.642,-3,-0.0423584,-0.00274658,0.000610352,-0.0214233,-0.00152588,0.00109863,0.000732422,0.00256348,0.00213623,0.00445557
7,1,-3.95505,-1.08175,-574.202,265358,473345,548.42,958.353,-719.133,-2,-0.256457,0.469066,114.931,-3241.9,40.2078,16.2774,225.65,223.793,-3,-0.0491943,-0.00982666,0.00372314,0.0551147,0.00732422,0.0010376,0.00012207,0.00274658,0.00421143,0.00567627
7,2,-4.38964,-0.817341,-573.648,264350,472894,1219.07,958.362,-717.823,-2,-0.205836,0.38481,98.8862,-1570.97,33.8144,14.0125,225.658,236.113,-3,-0.0653076,0.00109863,0.0196533,0.0650635,-0.00476074,-6.10352e-005,0.00183105,0.00292969,0.00500488,0.0045166
7,3,-4.32636,-0.533508,-573.671,265661,471144,802.784,955.279,-720.09,-2,-0.240351,0.445295,112.299,-2322.11,38.7476,15.9201,225.655,231.322,-3,-0.0560303,0.00561523,0.00793457,0.0252686,-0.00775146,0.000793457,0.00152588,0.0022583,0.00201416,0.00854492
7,4,-4.50826,-0.73681,-573.663,264835,472277,562.5,957.266,-718.656,-2,-0.239379,0.449801,116.975,-1507.74,39.7819,16.6089,225.66,239.111,-3,-0.0482788,-0.0176392,0.0303345,-0.00494385,0.0842285,-6.10352e-005,-0.000488281,0.00280762,0.000793457,0.00622559
7,5,-4.36527,-0.895303,-571.592,265745,471301,587.651,958.542,-721.921,-2,-0.239747,0.446866,114.203,-1973.23,39.1579,16.201,225.657,234.722,-3,-0.0327759,-0.00323486,0.00933838,-0.0285034,-0.0247803,0.000915527,0.00164795,0.00170898,0.00469971,0.00164795
7,6,-4.18823,-0.647719,-571.431,266124,471397,-119.113,958.942,-722.715,-2,-0.254173,0.46785,116.312,-2836.03,40.408,16.4845,225.653,227.617,-3,-0.0264893,-0.000793457,-0.00500488,-0.0363159,-0.0233154,0.00299072,0.000366211,0.00183105,0.00378418,0.00408936
7,7,-4.01715,-0.832257,-571.753,265648,470785,1113.04,957.406,-721.62,-2,-0.219439,0.416662,110.696,-843.028,37.2731,15.7228,225.663,244.384,-3,-0.0302734,0.00683594,-0.0249023,-0.0530396,-0.0098877,-0.000366211,0.00140381,0.00463867,0.00463867,0.0055542
7,8,-4.30022,-0.422716,-574.188,265134,472687,727.704,957.227,-718.754,-2,-0.237397,0.432156,104.669,-3275.18,36.8207,14.8045,225.648,220.709,-3,-0.0240479,-0.00256348,-0.0161743,-0.0449829,-0.0168457,0.000793457,0.000488281,0.000305176,0.00354004,0.00628662
7,9,-4.31376,-0.970443,-571.94,265931,470517,655.282,956.669,-721.963,-2,-0.222563,0.418738,109.143,-1345.32,37.0773,15.489,225.66,239.674,-3,-0.00531006,-0.00854492,-0.00366211,-0.0568237,-0.0292969,0.00115967,-0.000488281,0.00292969,0.00701904,0.00598145
8,0,-4.49703,-0.809676,-572.961,264924,471187,810.633,956.372,-719.377,-2,-0.235158,0.430574,105.704,-2927.49,36.943,14.9606,225.651,224.305,-3,-0.0106201,-0.00921631,0.000305176,-0.0565796,0.0302124,0.000915527,0.000793457,-0.00012207,0.00299072,0.00360107
8,1,-4.34808,-0.857022,-572.086,264904,469963,420.005,955.49,-720.049,-2,-0.242775,0.446477,110.744,-2766.7,38.5146,15.6873,225.652,227.017,-3,-0.00744629,-0.00732422,-0.00408936,-0.0327148,-0.041626,0.00201416,6.10352e-005,0.000549316,0.00378418,0.00915527
8,2,-4.31935,-0.749692,-573.001,266534,470904,406.427,955.821,-722.155,-2,-0.240129,0.453527,119.229,-1216.1,40.3447,16.9387,225.662,241.8,-3,0.00592041,0.00317383,0.0098877,-0.0185547,-0.00964355,0.0020752,0.000793457,0.00286865,0.00274658,0.00494385
8,3,-4.57934,-0.73184,-573.361,267144,470552,630.482,954.691,-722.925,-2,-0.234142,0.436512,111.593,-1919.09,38.2564,15.8277,225.657,234.803,-3,0.0180054,-0.00109863,0.0119019,0.0432739,0.00482178,0.0010376,-0.00164795,0.00201416,0.00238037,0.00524902
8,4,-4.14168,-0.636626,-571.924,265335,470719,456.701,957.044,-720.935,-2,-0.254739,0.473044,119.952,-2311.64,41.2828,17.0183,225.656,232.729,-3,0.0107422,0.0067749,0.0144043,0.0971069,0.0111084,0.000854492,-6.10352e-005,0.00299072,0.00531006,0.00695801
8,5,-4.47179,-0.786198,-573.305,265303,468898,771.811,951.886,-719.76,-2,-0.207608,0.385797,97.8503,-1880.19,33.6673,13.857,225.656,232.785,-3,-0.00549316,0.0114746,0.0222778,0.141663,0.0101929,0.00146484,0.00134277,0.00354004,0.00354004,0.00415039
8,6,-4.31933,-0.877176,-572.461,265972,470745,854.192,956.317,-721.61,-2,-0.211465,0.378805,88.1551,-3721,31.6201,12.4256,225.641,209.79,-3,0.000305176,0.0255127,0.0305176,0.145142,0.0202637,-0.000183105,0.000488281,0.00109863,0.003479,0.00616455
8,7,-4.35462,-0.685504,-573.465,264413,470304,514.955,954.108,-718.079,-2,-0.225508,0.42548,111.575,-1207.34,37.7971,15.8409,225.661,241.179,-3,-0.0020752,0.0162964,0.0220947,0.104248,0.114502,-0.000183105,0.000732422,0.00268555,0.00360107,0.00518799
8,8,-4.39911,-0.840932,-572.65,266416,470488,267.364,955.598,-722.234,-2,-0.242677,0.442946,107.972,-3193.71,37.8658,15.2801,225.649,222.421,-3,0.000366211,0.017395,0.0258179,0.0801392,0.0181885,0.00238037,0.000915527,0.00213623,0.000793457,0.00665283
8,9,-4.22992,-0.739768,-572.618,265573,470259,1137.53,955.243,-720.787,-2,-0.264818,0.484431,118.76,-3332.85,41.5375,16.8247,225.65,223.936,-3,0.00012207,0.00488281,-0.00634766,0.0748291,0.0147705,0.000854492,-0.000427246,0.00158691,0.00457764,0.0067749
9,0,-4.9262,-0.576126,-571.243,265945,470558,922.419,957.744,-722.555,-2,-0.20864,0.39052,100.625,-1530.12,34.3657,14.2628,225.658,236.794,-3,-0.000244141,-0.00238037,-0.00970459,0.0531616,0.0130615,0.000366211,0.0012207,0.00244141,0.00415039,0.00427246
9,1,-4.22665,-0.864182,-573.167,266506,470152,767.294,954.272,-721.972,-2,-0.248747,0.45283,109.717,-3422.17,38.591,15.5254,225.648,220.809,-3,0.000488281,0.00421143,-0.0296631,0.00421143,-0.0057373,0.00231934,0.00231934,0.00177002,0.00323486,0.00512695
9,2,-4.39852,-0.876218,-573.495,265664,470080,766.064,953.676,-720.238,-2,-0.23457,0.442806,116.272,-1220.15,39.3652,16.5144,225.661,241.506,-3,0.00927734,-0.000183105,-0.00878906,-0.00238037,-0.0057373,-0.000610352,0.00012207,0.00140381,0.00445557,0.00524902
9,3,-4.3887,-1.05453,-573.828,265140,469410,686.449,952.034,-719.055,-2,-0.230683,0.428474,108.64,-2096.27,37.3886,15.4002,225.656,232.704,-3,0.0443115,0.000793457,0.0022583,-0.0266113,0.0418701,0.00378418,0.00134277,0.00256348,0.00299072,0.00421143
9,4,-4.57292,-0.821564,-572.255,265107,469695,1541.15,954.779,-720.267,-2,-0.265296,0.492491,124.825,-2420.39,42.9706,17.715,225.656,232.61,-3,0.0343628,0.00244141,-0.0101318,-0.0665894,-0.0440063,0.000915527,-0.000183105,0.000671387,0.00488281,0.00793457
9,5,-4.55674,-0.761578,-570.403,267542,468719,748.179,955.734,-726.04,-2,-0.205472,0.390944,104.257,-697.941,35.0419,14.8022,225.664,245.306,-3,0.0238037,0.00292969,-0.0109863,-0.0483398,-0.0230713,0.000915527,0.00152588,0.00323486,0.00323486,0.00384521
9,6,-4.68884,-0.780782,-572.803,266011,468910,686.211,952.625,-721.402,-2,-0.253978,0.461854,111.634,-3554.21,39.3117,15.7975,225.648,220.162,-3,0.000305176,0.00292969,-0.000610352,0.0109863,-0.0144653,0.00158691,0.00164795,0.00146484,0.00286865,0.00634766
9,7,-4.38598,-0.46848,-571.232,266119,468761,962.445,954.614,-722.868,-2,-0.261181,0.482125,120.658,-2733.89,41.7864,17.1103,225.654,229.342,-3,-0.00830078,0.00494385,0.00262451,0.0390625,-0.0117188,-0.000671387,0.000183105,0.00311279,0.0045166,0.00488281
9,8,-4.29234,-1.0284,-571.593,266516,468456,858.799,953.562,-723.269,-2,-0.223532,0.412101,102.734,-2431.38,35.6407,14.5456,225.653,228.333,-3,-0.0199585,-0.00494385,0.00378418,0.0129395,-0.034729,0.00109863,0.00238037,0.00244141,0.00280762,0.00463867
9,9,-4.7404,-0.898096,-571.577,265284,470076,472.172,956.418,-721.126,-2,-0.240303,0.444596,111.779,-2399.77,38.6244,15.8438,225.654,230.531,-3,-0.0284424,-0.00213623,-0.00195313,0.00012207,-0.0291748,0.00427246,0.000244141,0.00201416,0.00402832,0.00665283
10,0,-4.58605,-0.955412,-571.046,265601,467758,769.889,953.125,-722.112,-2,-0.192025,0.369719,100.937,-106.127,33.5623,14.339,225.668,250.949,-3,-0.043335,-0.00280762,-0.0115356,0.0332642,0.0650024,0.000305176,0.0010376,0.00390625,0.003479,0.00354004
